ORIGINAL	SUPPLEMENT	YR	RPTID	TR_SUP_ID	NAME	OPERATOR_ID	OFCITY	OFCOUNTY	OFSTATE	OFSTREET	OFZIP	HQCITY	HQCOUNTY	HQSTATE	HQSTREET	HQZIP	STOP	B1GOFF_1	B1GOFF_2	B1GOFF_3	B1GOFF_4	B1GOFF_5	B1GOFF_6	B1GOFF_7	B1GOFF_T	B1GON_1	B1GON_2	B1GON_3	B1GON_4	B1GON_5	B1GON_6	B1GON_7	B1GON_T	B1TOFF_1	B1TOFF_2	B1TOFF_3	B1TOFF_4	B1TOFF_5	B1TOFF_6	B1TOFF_7	B1TOFF_T	B1TON_1	B1TON_2	B1TON_3	B1TON_4	B1TON_5	B1TON_6	B1TON_7	B1TON_T	B1TOTAL_1	B1TOTAL_2	B1TOTAL_3	B1TOTAL_4	B1TOTAL_5	B1TOTAL_6	B1TOTAL_7	B1TOTAL_T	B2GOFF_1	B2GOFF_2	B2GOFF_3	B2GOFF_4	B2GOFF_5	B2GOFF_6	B2GOFF_T	B2GON_1	B2GON_2	B2GON_3	B2GON_4	B2GON_5	B2GON_6	B2GON_T	B2TOFF_1	B2TOFF_2	B2TOFF_3	B2TOFF_4	B2TOFF_5	B2TOFF_6	B2TOFF_T	B2TON_1	B2TON_2	B2TON_3	B2TON_4	B2TON_5	B2TON_6	B2TON_T	B2TOTAL_1	B2TOTAL_2	B2TOTAL_3	B2TOTAL_4	B2TOTAL_5	B2TOTAL_6	B2TOTAL_T	B3GOFF_1	B3GOFF_2	B3GOFF_3	B3GOFF_4	B3GOFF_5	B3GOFF_6	B3GOFF_7	B3GOFF_8	B3GOFF_9	B3GOFF_T	B3GON_1	B3GON_2	B3GON_3	B3GON_4	B3GON_5	B3GON_6	B3GON_7	B3GON_8	B3GON_9	B3GON_T	B3TOFF_1	B3TOFF_2	B3TOFF_3	B3TOFF_4	B3TOFF_5	B3TOFF_6	B3TOFF_7	B3TOFF_8	B3TOFF_9	B3TOFF_T	B3TON_1	B3TON_2	B3TON_3	B3TON_4	B3TON_5	B3TON_6	B3TON_7	B3TON_8	B3TON_9	B3TON_T	B3TOTAL_1	B3TOTAL_2	B3TOTAL_3	B3TOTAL_4	B3TOTAL_5	B3TOTAL_6	B3TOTAL_7	B3TOTAL_8	B3TOTAL_9	B3TOTAL_T	B4GOFF	B4TOFF	B4GON_1	B4GON_2	B4GON_3	B4GON_4	B4GON_T	B4TON_1	B4TON_2	B4TON_3	B4TON_4	B4TON_T	B4TOTAL_1	B4TOTAL_2	B4TOTAL_3	B4TOTAL_4	B4TOTAL_T	CGC1	CGC2	CGE1	CGE2	CGEO1	CGEO2	CGMW1	CGMW2	CGNF1	CGNF2	CGO1	CGO2	CGOOF1	CGOOF2	CTC1	CTC2	CTE1	CTE2	CTEO1	CTEO2	CTMW1	CTMW2	CTNF1	CTNF2	CTO1	CTO2	CTOOF1	CTOOF2	DGOFF	DGON	DGOUT	DTOFF	DTON	DTOUT	KNLKG	KNLKT	DOR	DOE	PNAME	PHONE	PEMAIL	PFAX
Y	N	2007	20080829	12738	COLUMBIA GULF TRANSMISSION CO	2620	CHARLESTON	KANAWHA	WV	1700 MACCORKLE AVE SE	25314	CHARLESTON	KANAWHA	WV	1700 MACCORKLE AVE SE	25314	MS	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	650	0	0	0	0	0	650	0	650	0	0	0	0	0	650	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	4	644	650	0	0	0	2	4	644	650	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	292	294	63	0	0	1	650	0	0	0	292	294	63	0	0	1	650	0	0	0	0	0	0	0	606	33	11	0	650	606	33	11	0	650	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3/12/2008	3/12/2008	"MARY S. FRIEND, SENIOR ENGINEER, COMPLIANCE AND STANDARDS"	3043572475	MFRIEND@NISOURCE.COM	3043573804
Y	N	2007	20080994	12917	ANR PIPELINE CO	405	HOUSTON	HARRIS	TX	717 TEXAS AVENUE	77002	"CALGARY, ALBERTA, CANADA"	T2P 5H1		"C/O TRANSCANADA, 450 - 1ST STREET SW"		LA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	539	0	0	0	0	0	539	0	1055	0	0	0	0	0	1055	0	1594	0	0	0	0	0	1594	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	69	196	135	139	539	0	2	61	240	116	636	1055	0	2	130	436	251	775	1594	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	24	0	0	0	220	146	92	42	15	539	0	0	0	335	538	125	31	25	1	1055	24	0	0	335	758	271	123	67	16	1594	0	539	0	0	0	0	0	959	84	12	0	1055	1498	84	12	0	1594	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	2	0	0	3/13/2008	3/13/2008	USMAN CHOUDHARY	4039206070	USMAN_CHOUDHARY@TRANSCANADA.COM	4039202393
Y	N	2007	20080517	12401	"TORO ENERGY OF KENTUCKY, LLC"	32064	WILLIAMSVILLE	ERIE	NY	6363 MAIN ST. 	14221						KY	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5	0	5	0	0	0	0	0	5	0	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5	0	0	5	0	0	0	5	0	0	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5	0	5	0	0	0	0	0	0	0	5	0	5	0	0	0	0	0	0	0	1	2	2	0	5	1	2	2	0	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3/3/2008	3/3/2008	DARIN J. WIECHMAN	7168577539	WIECHMAND@NATFUEL.COM	7168577445
Y	N	2007	20080524	12408	"SEMGAS, L.P."	32166	TULSA	TULSA	OK	6502 SOUTH YALE AVE	74136						KS	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.37	0	0	0	0	0	3.37	0	3.37	0	0	0	0	0	3.37	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.37	0	0	0	0	3.37	0	3.37	0	0	0	0	3.37	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.37	3.37	0	0	0	0	0	0	0	0	3.37	3.37	0	0	0	0	0	0	0	3.37	0	0	0	3.37	3.37	0	0	0	3.37	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3/3/2008	3/3/2008	EDITH F. COEN	9186403384	ECOEN@SEMGROUPLP.COM	
Y	N	2007	20080677	12577	CENTERPOINT ENERGY GAS TRANSMISSION	602	SHREVEPORT	CADDO	LA	525 MILAM	71101	HOUSTON	HARRIS	TX	1111 LOUISIANA	77002	KS	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7	26	0	0	0	0	0	33	7	26	0	0	0	0	0	33	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	32	0	0	0	33	0	1	32	0	0	0	33	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	11	7	2	6	1	1	1	33	0	4	11	7	2	6	1	1	1	33	0	0	0	0	0	0	0	27	2	4	0	33	27	2	4	0	33	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3/8/2008	3/8/2008	JOHNNY L. CAVITT	3184293606		3184293927
Y	N	2007	20080537	12422	"ENTERGY NEW ORLEANS, INC"	13360	NEW ORLEANS	ORLEANS	LA	3700 TULANE AVE.	70119	NEW ORLEANS	ORLEANS	LA	PO BOX 61000	70160-1000	LA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	33	0	0	0	0	0	33	0	33	0	0	0	0	0	33	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	31	2	0	0	33	0	0	31	2	0	0	33	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	30	0	1	0	33	0	0	0	0	2	30	0	1	0	33	0	0	0	0	0	0	0	29	2	2	0	33	29	2	2	0	33	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3/3/2008	3/4/2008	"BENJAMIN W. TAYLOR, ENGINEER"	5045953883	BTAYLO1@ENTERGY.COM	5045933440
Y	N	2007	20080848	12757	TEXAS EASTERN TRANSMISSION LP (SPECTRA ENERGY CORP)	19235	HOUSTON	HARRIS	TX	5400 WESTHEIMER COURT	77056						LA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	498.41	0	0	0	0	0	498.41	0	818.13	0	0	0	0	0	818.13	0	1316.54	0	0	0	0	0	1316.54	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.18	38.64	242.26	121.75	95.58	498.41	0	8.48	16.79	177.1	75.44	540.32	818.13	0	8.66	55.43	419.36	197.19	635.9	1316.54	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	66.86	255.13	148.02	28.36	0.04	498.41	0	0	48.84	252.28	348.05	18.91	145.5	3.36	1.19	818.13	0	0	48.84	252.28	414.91	274.04	293.52	31.72	1.23	1316.54	0	498.41	0	0	0	0	0	770.43	45.15	2.55	0	818.13	1268.84	45.15	2.55	0	1316.54	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3/12/2008	3/12/2008	RICK KIVELA	7136276388	RWKIVELA@SPECTRAENERGY.COM	7133864714
Y	N	2007	20080850	12759	EXXONMOBIL PIPELINE CO	4906	HOUSTON	HARRIS	TX	"800 BELL STREET, ROOM 623F"	77002						TX	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	0	0	0	0	0	4	0	4	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	0	0	0	4	0	0	4	0	0	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	0	0	0	0	4	0	0	0	0	4	0	0	0	0	4	0	0	0	0	0	0	0	0	0	4	0	4	0	0	4	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3/12/2008	3/12/2008	THAD MASSENGALE	7136562258	THAD.MASSENGALE@EXXONMOBIL.COM	7136568232
Y	N	2007	20080852	12761	EXXONMOBIL PIPELINE CO	4906	HOUSTON	HARRIS	TX	"800 BELL STREET, ROOM 623F"	77002						LA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6	0	0	0	0	0	6	0	6	0	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6	0	0	0	6	0	0	6	0	0	0	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6	0	0	0	0	6	0	0	0	0	6	0	0	0	0	6	0	0	0	0	0	0	0	0	0	6	0	6	0	0	6	0	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3/12/2008	3/12/2008	THAD MASSENGALE	7136562258	THAD.MASSENGALE@EXXONMOBIL.COM	7136568232
Y	N	2007	20080855	12764	EXXONMOBIL PIPELINE CO	12628	HOUSTON	HARRIS	TX	"800 BELL STREET, ROOM 623F"	77002						TX	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	2	0	2	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	2	0	0	0	2	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	2	0	0	0	0	0	0	0	2	0	2	0	0	0	0	0	0	0	0	0	3	0	3	0	0	3	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3/12/2008	3/12/2008	THAD MASSENGALE	7136562258	THAD.MASSENGALE@EXXONMOBIL.COM	7136568232
N	Y	2007	20080540	12429	"MAGELLAN PIPELINE COMPANY, LP"	22610	TULSA	TULSA	OK	ONE WILLIAMS CENTER P.O. BOX 22186	74121						KS	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.384	0	0	0	0	0	2.384	0	2.384	0	0	0	0	0	2.384	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.384	0	0	0	0	2.384	0	2.384	0	0	0	0	2.384	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.384	0	0	0	0	2.384	0	0	0	0	2.384	0	0	0	0	2.384	0	0	0	0	0	0	0	2.384	0	0	0	2.384	2.384	0	0	0	2.384	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3/4/2008	3/4/2008	"DEAUNDRA CHANCELLOR, COMPLIANCE COORDINATOR"	9185747386	DEAUNDRA.CHANCELLOR@MAGELLANLP.COM	9185747246
Y	N	2007	20080694	12598	HESCO PIPELINE CO. LLC	31690	MISSION	HIDALGO	TX	11724 MILE 7 RD. WEST	78572	CORPUS CHRISTI	NUECES	TX	500 N SHORELINE #608	78471	TX	0	0	0	0	0	0	0	0	0	37.2	0	0	0	0	0	37.2	0	0	0	0	0	0	0	0	0	13.2	0	0	0	0	0	13.2	0	50.4	0	0	0	0	0	50.4	0	0	0	0	0	0	0	0	2	35.2	0	0	0	37.2	0	0	0	0	0	0	0	0	12.3	0.9	0	0	0	13.2	0	14.3	36.1	0	0	0	50.4	0	0	0	0	0	0	0	0	0	0	0	0	0	34.1	0	0	0	1.1	2	37.2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.1	0	8.5	1.6	13.2	0	0	0	34.1	0	3.1	0	9.6	3.6	50.4	0	0	7.4	1	28.8	0	37.2	6.6	3	3.6	0	13.2	14	4	32.4	0	50.4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3/7/2008	3/10/2008	"GARY W. HOLT, V.P. OF HESCO SOU. TEX. OPS."	9565831233	G.HOLT@EAGLEROCKENERGY.COM	9565839320
Y	N	2007	20081480	13557	CYPRESS GAS MARKETING COMPANY	7640	THIBODAUX	LAFOURCHE	LA	338 WAVERLY ROAD	70301	HOUSTON	HARRIS	TX	1100 LOUISIANA	77002	LA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.299	0	0	0	0	0	2.299	0	2.299	0	0	0	0	0	2.299	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.403	1.896	0	0	0	2.299	0	0.403	1.896	0	0	0	2.299	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.403	0	1.896	0	0	2.299	0	0	0	0	0.403	0	1.896	0	0	2.299	0	0	0	0	0	0	0	0.422	0	1.877	0	2.299	0.422	0	1.877	0	2.299	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5/22/2008	5/22/2008	NATHAN L. GRAY JR.	9858578002	NGRAY@EPCO.COM	9858579797
N	Y	2007	20080498	13615	WILLIAMS FIELD SERVICES	30826	TULSA	TULSA	OK	"ONE WILLIAMS CENTER, WRC3-4"	74172	TULSA	TULSA	OK	"ONE WILLIAMS CENTER, WRC3-4"	74172	NM	0	0	0	0	0	0	0	0	0	172	9	0	0	0	0	181	0	0	0	0	0	0	0	0	0	6	0	0	0	0	0	6	0	178	9	0	0	0	0	187	0	0	0	0	0	0	0	1	6	153	19	0	1	180	0	0	0	0	0	0	0	0	0	0	7	0	0	7	1	6	153	26	0	1	187	0	0	0	0	0	0	0	0	0	0	66	0	2	6	7	3	7	7	82	180	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0	4	0	7	69	0	2	6	7	3	7	11	82	187	0	0	115	29	37	0	181	4	0	2	0	6	119	29	39	0	187	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3/3/2008	7/2/2008	JOE F FREISBERG	9185730810	JOE.F.FREISBERG@WILLIAMS.COM	9185738552
Y	N	2007	20081500	13641	ONYX PIPELINE CO	1031	CORPUS CHRISTI	NUECES	TX	"802 N. CARANCAHUA, SUITE 575"	78470						TX	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	35.8	0	0	0	0	0	35.8	0	35.8	0	0	0	0	0	35.8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.5	9	22.3	0	0	35.8	0	4.5	9	22.3	0	0	35.8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	21.3	2	0	12.5	0	0	35.8	0	0	0	21.3	2	0	12.5	0	0	35.8	0	0	0	0	0	0	0	35.8	0	0	0	35.8	35.8	0	0	0	35.8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7/16/2008	7/17/2008	"GARY W. BOENING, PRESIDENT"	3618847878	GARY@ONYXGAS.COM	3618847875
Y	N	2007	20081501	13642	"ENTEX, A NORAM ENERGY COMPANY (FORM. DIV OF ARKLA"	4499	HOUSTON	HARRIS	TX	"1301 TRAVIS ST., TRT - 580"	77002						MS	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	147	0	0	0	0	0	147	0	147	0	0	0	0	0	147	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	86	61	0	0	147	0	0	86	61	0	0	147	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	28	61	42	16	0	147	0	0	0	0	28	61	42	16	0	147	0	0	0	0	0	0	0	82	38	27	0	147	82	38	27	0	147	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3/17/2008	7/18/2008	"MARK CLAYTON, MANAGER SYSTEM INTEGRITY"	7132074885	MARK.CLAYTON@CENTERPOINTENERGY.COM	7132073699
Y	N	2007	20081361	13305	HUNT PETROLEUM CORPORATION	31799	DALLAS	DALLAS	TX	"1601 ELM ST., SUITE 4700"	75201						TX	0	15	0	0	0	0	0	15	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	15	0	0	0	0	0	15	0	6	9	0	0	0	15	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6	9	0	0	0	15	0	0	0	0	0	0	0	0	15	15	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	15	15	15	0	0	0	0	0	0	0	0	0	0	0	15	0	0	0	15	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3/20/2008	3/20/2008	K.W. PRITCHETT - REGULATORY ASSISTANT	9364476100	KW@THECOMPGROUP.COM	9365886106
Y	N	2007	20081210	13146	AIR LIQUIDE LARGE INDUSTRIES U.S. LP	842	HOUSTON	HARRIS                   	TX	2700 POST OAK BLVD - SUITE 1800	77056						LA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.28	0	0	0	0	0	1.28	0	1.28	0	0	0	0	0	1.28	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.28	0	0	0	1.28	0	0	1.28	0	0	0	1.28	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.28	1.28	0	0	0	0	0	0	0	0	1.28	1.28	0	0	0	0	0	0	0	0	1.28	0	0	1.28	0	1.28	0	0	1.28	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3/17/2008	3/17/2008	MELVYN DOUGLASS	7134386407	MELVYN.DOUGLASS@AIRLIQUIDE.COM	7138037146
Y	N	2007	20081213	13149	CONOCOPHILLIPS (E&P - L-48)	13131	HOUSTON	HARRIS	TX	"3WL-17014, 600 N. DAIRY ASHFORD"	77079						LA	0	0	0	0	0	0	0	0	0	0	0	2.13	0	0	3.54	5.67	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.13	0	0	3.54	5.67	0	0	0	0	0	0	0	0	5.67	0	0	0	0	5.67	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5.67	0	0	0	0	5.67	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.42	0.71	0	3.54	5.67	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.42	0.71	0	3.54	5.67	0	0	0	5.67	0	0	5.67	0	0	0	0	0	0	5.67	0	0	5.67	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3/13/2008	3/17/2008	"ORACIO ESTRADA, STAFF REGULATORY SPECIALIST"	8324862588	ORACIO.ESTRADA@CONOCOPHILLIPS.COM	8324866453
Y	N	2007	20081371	13317	CHESAPEAKE ENERGY MARKETING INC	31703	OKLAHOMA CITY	OKLAHOMA	OK	6100 N. WESTERN AVE.	73154-0496	OKLAHOMA CITY	OKLAHOMA	OK	6100 N. WESTERN AVE.	73154-0496	OK	0	0	0	0	0	0	0	0	2	0	0	0	0	2	0	4	0	0	0	0	0	0	0	0	8	0	0	0	0	0	0	8	10	0	0	0	0	2	0	12	0	0	0	0	0	0	0	0	3	1	0	0	0	4	0	0	0	0	0	0	0	0	0	8	0	0	0	8	0	3	9	0	0	0	12	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6	0	3	9	0	0	0	0	0	0	6	0	6	12	0	0	0	2	2	0	4	8	0	0	0	8	8	2	2	0	12	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3/21/2008	3/24/2008	PAULA J. ABLA - MANAGER - ADMIN & GIS	4058797916	PAULA.ABLA@CHK.COM	4057674615
Y	N	2007	20081376	13323	GROVE MUNICIPAL SERVICES AUTHORITY	30563	GROVE	DELAWARE	OK	104 W. 3RD ST	74344						OK	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	19	0	0	0	0	0	19	0	19	0	0	0	0	0	19	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	19	0	0	0	19	0	0	19	0	0	0	19	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	19	0	0	0	0	19	0	0	0	0	19	0	0	0	0	19	0	0	0	0	0	0	0	17	2	0	0	19	17	2	0	0	19	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	12	3/23/2008	3/25/2008	JACK BOWER PUBLIC WORKS DIRECTOR	9187866107		9187868939
N	Y	2007	20081221	13161	"CROSSTEX LIG, LLC"	32005	DALLAS	DALLAS	TX	2501 CEDAR SPRINGS SUITE 100	75201	DALLAS	DALLAS	TX	2501 CEDAR SPRINGS SUITE 100	75201	LA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	2	0	1948	0	0	0	0	0	1948	0	1950	0	0	0	0	0	1950	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	2	0	287	625	745	197	94	1948	0	287	625	747	197	94	1950	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	2	34	88	188	155	356	682	320	44	81	1948	34	88	188	155	356	684	320	44	81	1950	0	2	0	0	0	0	0	1494	272	182	0	1948	1496	272	182	0	1950	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3/17/2008	3/17/2008	TONI A. ROWE	2147219308	TONI.ROWE@CROSSTEXENERGY.COM	2149659574
Y	N	2007	20081223	13163	"KEPCO OPERATING, INC."	31743	OKLAHOMA CITY	OKLAHOMA	OK	4415 N. CLASSEN	73118						OK	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	2	0	0	0	0	0	0	0	0	2	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	2	0	0	1.5	0	0.5	0	2	0	0	0	0	0	1.5	0	0.5	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3/17/2008	3/17/2008	JEFF CANADY	4052032484	PRCINCORPORATED@AOL.COM	9182855886
