ORIGINAL	SUPPLEMENT	YR	RPTID	TR_SUP_ID	NAME	OPERATOR_ID	OFCITY	OFCOUNTY	OFSTATE	OFSTREET	OFZIP	HQCITY	HQCOUNTY	HQSTATE	HQSTREET	HQZIP	STOP	B1GOFF_1	B1GOFF_2	B1GOFF_3	B1GOFF_4	B1GOFF_5	B1GOFF_6	B1GOFF_7	B1GOFF_T	B1GON_1	B1GON_2	B1GON_3	B1GON_4	B1GON_5	B1GON_6	B1GON_7	B1GON_T	B1TOFF_1	B1TOFF_2	B1TOFF_3	B1TOFF_4	B1TOFF_5	B1TOFF_6	B1TOFF_7	B1TOFF_T	B1TON_1	B1TON_2	B1TON_3	B1TON_4	B1TON_5	B1TON_6	B1TON_7	B1TON_T	B1TOTAL_1	B1TOTAL_2	B1TOTAL_3	B1TOTAL_4	B1TOTAL_5	B1TOTAL_6	B1TOTAL_7	B1TOTAL_T	B2GOFF_1	B2GOFF_2	B2GOFF_3	B2GOFF_4	B2GOFF_5	B2GOFF_6	B2GOFF_T	B2GON_1	B2GON_2	B2GON_3	B2GON_4	B2GON_5	B2GON_6	B2GON_T	B2TOFF_1	B2TOFF_2	B2TOFF_3	B2TOFF_4	B2TOFF_5	B2TOFF_6	B2TOFF_T	B2TON_1	B2TON_2	B2TON_3	B2TON_4	B2TON_5	B2TON_6	B2TON_T	B2TOTAL_1	B2TOTAL_2	B2TOTAL_3	B2TOTAL_4	B2TOTAL_5	B2TOTAL_6	B2TOTAL_T	B3GOFF_1	B3GOFF_2	B3GOFF_3	B3GOFF_4	B3GOFF_5	B3GOFF_6	B3GOFF_7	B3GOFF_8	B3GOFF_9	B3GOFF_T	B3GON_1	B3GON_2	B3GON_3	B3GON_4	B3GON_5	B3GON_6	B3GON_7	B3GON_8	B3GON_9	B3GON_T	B3TOFF_1	B3TOFF_2	B3TOFF_3	B3TOFF_4	B3TOFF_5	B3TOFF_6	B3TOFF_7	B3TOFF_8	B3TOFF_9	B3TOFF_T	B3TON_1	B3TON_2	B3TON_3	B3TON_4	B3TON_5	B3TON_6	B3TON_7	B3TON_8	B3TON_9	B3TON_T	B3TOTAL_1	B3TOTAL_2	B3TOTAL_3	B3TOTAL_4	B3TOTAL_5	B3TOTAL_6	B3TOTAL_7	B3TOTAL_8	B3TOTAL_9	B3TOTAL_T	B4GOFF	B4TOFF	B4GON_1	B4GON_2	B4GON_3	B4GON_4	B4GON_T	B4TON_1	B4TON_2	B4TON_3	B4TON_4	B4TON_T	B4TOTAL_1	B4TOTAL_2	B4TOTAL_3	B4TOTAL_4	B4TOTAL_T	CGC1	CGC2	CGE1	CGE2	CGEO1	CGEO2	CGMW1	CGMW2	CGNF1	CGNF2	CGO1	CGO2	CGOOF1	CGOOF2	CTC1	CTC2	CTE1	CTE2	CTEO1	CTEO2	CTMW1	CTMW2	CTNF1	CTNF2	CTO1	CTO2	CTOOF1	CTOOF2	DGOFF	DGON	DGOUT	DTOFF	DTON	DTOUT	KNLKG	KNLKT	DOR	DOE	PNAME	PHONE	PEMAIL	PFAX
Y	N	2002	20031326	3281	CABOT OIL & GAS CORP	2001	HOUSTON	HARRIS	TX	1200 ENCLAVE PKWY	77077						TX	0	4	0	0	0	0	0	4	0	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5	0	0	0	0	0	5	0	4	0	0	0	0	4	0	1	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5	0	0	0	0	5	0	0	0	0	0	0	0	0	3	3	1	0	0	0	0	0	0	0	1	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	4	5	4	0	0	0	1	0	1	0	0	0	0	0	4	0	1	0	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5/12/2003	5/21/2003	STAN SHOOCK	2815895710	STAN.SHOOK@CABOTOG.COM	2815894694
Y	N	2002	20031482	3486	"CROSSTEX GULF COAST TRANSMISSION, LTD"	31557	DALLAS	DALLAS	TX	2501 CEDAR SPRINGS SUITE 600	75201						TX	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	577	0	0	0	0	0	577	0	577	0	0	0	0	0	577	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	46	185	346	0	0	577	0	46	185	346	0	0	577	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	174	136	130	76	61	0	0	0	577	0	174	136	130	76	61	0	0	0	577	0	0	0	0	0	0	0	462	9	106	0	577	462	9	106	0	577	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8/5/2003	8/8/2003	CARL W THUNEM	2149439529	CARL.THUNEM@CROSSTEXENGERY.COM	2149539501
Y	N	2002	20031485	3489	LLOG EXPLORATION CO	11613	HOUSTON	HARRIS	TX	11700 OLD KATY RD #295	77079	METAIRIE	JEFFERSON	LA	"433 METAIRIE RD., SUITE 600"	70005	TX	0	6	0	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6	0	0	0	0	0	6	0	0	6	0	0	0	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6	0	0	0	6	0	0	0	0	0	0	0	0	6	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6	6	6	0	0	0	0	0	0	0	0	0	0	0	6	0	0	0	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8/5/2003	8/8/2003	JACK G BONNER	2815969367	JACKBO@LLOG.COM	2815960219
Y	N	2002	20031328	3283	CANEY CORP	31489	HOUSTON	HARRIS	TX	"2929 BRIARPARK, #440"	77042 						TX	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	2	0	2	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	2	0	1	1	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	2	0	0	0	0	0	0	2	0	0	2	0	0	0	0	0	0	0	2	0	0	0	2	2	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5/12/2003	5/21/2003	DENNIS SUMBERA	7139530191	DSUMBERA@MILLERENERGYINC.COM	7139530528
Y	N	2002	20031333	3288	CONTINENTAL TREND RESOURCES INC	31693	ENID	GARFIELD	OK	302 N INDEPENDENCE	73702						TX	0	0	0	0	0	0	0	0	0	0	0	4	0	0	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	0	0	0	4	0	0	0	0	0	0	0	0	4	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	0	0	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	0	0	0	4	0	0	4	0	0	0	4	0	0	0	0	0	4	0	0	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5/12/2003	5/21/2003	PAM COMBEST	5805485213	COMBESTPR@CONTRES.COM	5805485293
Y	N	2002	20031336	3291	"COPANO GATHERING SYSTEM, INC"	30691	HOUSTON	HARRIS	TX	1300 POST OAK BLVD SUITE	77056						TX	0	0	0	0	0	0	0	0	0	50	0	0	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	50	0	0	0	0	0	50	0	0	0	0	0	0	0	0	7	28	15	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7	28	15	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	0	2	14	13	21	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	14	13	21	0	0	50	0	0	50	0	0	0	50	0	0	0	0	0	50	0	0	0	50	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5/12/2003	5/21/2003	K.S. DEYOUNG	7136219547	KATHY.DEYOUNG@COPANOENERGY.COM	7136219545
Y	N	2002	20031491	3513	COWBOY PIPELINE CO	3895	HOUSTON	HARRIS	TX	1200 SMITH SUITE 2250	77002						TX	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	13	0	0	0	0	0	13	0	13	0	0	0	0	0	13	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	13	0	0	13	0	0	0	13	0	0	13	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	13	0	13	0	0	0	0	0	0	0	13	0	13	0	0	0	0	0	0	0	0	0	13	0	13	0	0	13	0	13	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8/11/2003	8/20/2003	ERIC DUBOSE	7136525700	EDUBOSE@PIPELINESERVICE.COM	
Y	N	2002	20031493	3515	ARKANSAS OKLAHOMA GAS CORP	621	FORT SMITH	SEBASTIAN	AR	115 NORTH 12TH STREET	72901						OK	0	0	0	0	0	0	0	0	0	6	0	0	0	0	0	6	0	0	0	0	0	0	0	0	33	141	0	0	0	3	0	177	33	147	0	0	0	3	0	183	0	0	0	0	0	0	0	0	6	0	0	0	0	6	0	0	0	0	0	0	0	0	44	126	7	0	0	177	0	50	126	7	0	0	183	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	3	0	0	6	0	0	0	0	0	0	0	0	0	0	0	1	27	5	50	8	36	47	3	177	0	1	27	5	50	11	39	47	3	183	0	0	0	6	0	0	6	26	83	68	0	177	26	89	68	0	183	2	0	0	0	0	0	0	0	0	0	0	0	0	0	12	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	8/22/2003	8/25/2003	FLOYD HURST	5017833181	FHURST@AOGC.COM	5017833181
Y	N	2002	20031342	3297	DALLAS PRODUCTION INC	31408	TYLER	SMITH	TX	PO BOX 130638	75713	DALLAS	DALLAS	TX	4600 GREENVILLE AVE #300	75206	TX	0	0	0	0	0	0	0	0	0	11.3	0	0	0	0	0	11.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11.3	0	0	0	0	0	11.3	0	0	0	0	0	0	0	0	9.1	2.2	0	0	0	11.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9.1	2.2	0	0	0	11.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10.9	0.4	11.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10.9	0.4	11.3	0	0	8.2	2.4	0.7	0	11.3	0	0	0	0	0	8.2	2.4	0.7	0	11.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5/12/2003	5/21/2003	WALTER F. TEHAN	9035955371		
Y	N	2002	20031348	3303	ENBRIDGE GATHERING (TEXARKANA) L.L.C.	31615	LONGVIEW	GREGG	TX	540 PRIVATE ROAD 2297	75604	HOUSTON	HARRIS	TX	"1100 LOUISIANA, SUITE 3300"	77002	TX	0	0	0	0	0	0	0	0	0	19	0	0	0	0	0	19	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	19	0	0	0	0	0	19	0	0	0	0	0	0	0	0	0	19	0	0	0	19	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	19	0	0	0	19	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	19	0	19	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	19	0	19	0	0	11.4	7.6	0	0	19	0	0	0	0	0	11.4	7.6	0	0	19	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5/12/2003	5/21/2003	KEITH PATTERSON	9038566171	KEITH.PATERSON@ENBRIDGE-US.COM	9038565181
Y	N	2002	20031359	3314	ACACIA NATURAL GAS CORP	21	THE WOODLANDS	MONTGOMERY	TX	2002 TIMBERLOCH 6TH FL	77380						TX	0	0	0	0	0	0	0	0	0	15	0	0	0	0	0	15	0	0	0	0	0	0	0	0	0	257	0	0	0	0	0	257	0	272	0	0	0	0	0	272	0	0	0	0	0	0	0	0	8	7	0	0	0	15	0	0	0	0	0	0	0	0	28	102	91	36	0	257	0	36	109	91	36	0	272	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	4	0	7	3	15	0	0	0	0	0	0	0	0	0	0	134	0	0	0	0	31	16	32	44	257	135	0	0	0	0	35	16	39	47	272	0	0	9	6	0	0	15	236	9	12	0	257	245	15	12	0	272	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5/12/2003	5/21/2003	R. GLENN SMITH	7133775982	GLENN.SMITH@DVN.COM	7133777159
Y	N	2002	20031377	3332	NORTENO PIPELINE COMPANY	30908	AUSTIN	TRAVIS	TX	"1301S MO-PAC EXPRESSWAY, SUITE 400"	78746						TX	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6	0	0	0	0	0	6	0	6	0	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5	0	1	0	0	6	0	5	0	1	0	0	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	5	0	0	0	0	6	0	0	0	1	5	0	0	0	0	6	0	0	0	0	0	0	0	0	6	0	0	6	0	6	0	0	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5/12/2003	5/21/2003	ARMANDO CARMONA	9156807243	ARUEDAS@TXGAS.COM	9156807262
Y	N	2002	20031388	3343	PRAIRIE PIPELINE CO	15815	RICHARDSON	DALLAS	TX	"331 MELROSE ST., SUITE 102"	75080						TX	0	0	0	0	0	0	0	0	3	3	1	0	0	0	0	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	3	1	0	0	0	0	7	0	0	0	0	0	0	0	0	7	0	0	0	0	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7	0	0	0	0	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7	0	0	0	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7	0	0	0	7	0	0	0	0	0	0	0	0	1	6	0	7	0	1	6	0	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5/12/2003	5/21/2003	CHRIS G. MAZZINI	9726442581	SPNDOB@HOTMAIL.COM	9729072266
Y	N	2002	20031392	3347	SABINE GAS TRANSMISSION CO	3029	BEAUMONT	JEFFERSON	TX	6950 SULPHUR DRIVE	77705	HOUSTON		TX	"1100 LOUISIANA, SUITE 515"	77002	TX	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	23	0	0	0	0	0	23	0	23	0	0	0	0	0	23	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	23	0	23	0	0	0	0	23	0	23	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9	14	0	23	0	0	0	0	0	0	9	14	0	23	0	0	0	0	0	0	0	23	0	0	0	23	23	0	0	0	23	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5/12/2003	5/21/2003	DONALD G. HALL	4098394400		
Y	N	2002	20031418	3381	CENTRAL NEW YORK OIL AND GAS CO LLC	31783	OWEGO	TIOGA	NY	800 ROBINSON RD	13827	HOUSTON	HARRIS	TX	10000 MEMORIAL DRIVE #200	77024	NY	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11.7	0	0	0	0	0	11.7	0	11.7	0	0	0	0	0	11.7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11.7	0	0	11.7	0	0	0	11.7	0	0	11.7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11.7	11.7	0	0	0	0	0	0	0	0	11.7	11.7	0	0	0	0	0	0	0	0	11.7	0	0	11.7	0	11.7	0	0	11.7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5/30/2003	6/5/2003	MARK STAUSS	7132908768	MSTAUSS@CNYOG.COM	7132909111
Y	N	2002	20031419	3382	CANTERA RESOURCES INC	31488	DALLAS	DALLAS	TX	8080 N. CENTRAL EXPWY. #900	75206						TX	0	0	0	0	0	0	0	0	1	57	0	0	0	0	0	58	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	57	0	0	0	0	0	58	0	0	0	0	0	0	0	0	19	35	4	0	0	58	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	19	35	4	0	0	58	0	0	0	0	0	0	0	0	0	0	0	0	0	23	19	2	7	1	6	58	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	23	19	2	7	1	6	58	0	0	46	5	7	0	58	0	0	0	0	0	46	5	7	0	58	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5/12/2003	6/5/2003	B HAMMITT	9723672645	BHAMMITT@CANTERA-RESOURCES.COM	
Y	N	2002	20031424	3387	GATEWAY OFFSHORE PIPELINE CO	31804	HOUSTON	HARRIS	TX	"500 DALLAS, SUITE 2615"	77002						TX	0	34	0	0	0	0	0	34	0	2	0	0	0	0	0	2	0	11	0	0	0	0	0	11	0	0	0	0	0	0	0	0	0	47	0	0	0	0	0	47	0	0	34	0	0	0	34	0	0	2	0	0	0	2	0	0	0	11	0	0	11	0	0	0	0	0	0	0	0	0	36	11	0	0	47	0	0	0	0	0	28	5	1	0	34	0	0	0	0	0	2	0	0	0	2	0	0	0	0	0	11	0	0	0	11	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	41	5	1	0	47	34	11	0	2	0	0	2	0	0	0	0	0	45	2	0	0	47	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5/28/2003	6/5/2003	ROBERT PANICO	7133360844	BPANICO@GATEWAYENERGY.COM	7133360855
N	Y	2002	20030152	4163	FRONTIER ENERGY	31406	ELKIN	SURRY	NC	1927 NORTH BRIDGE STREET	28621						NC	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	138	0	0	0	0	0	138	0	138	0	0	0	0	0	138	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	138	0	0	0	138	0	0	138	0	0	0	138	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	93	45	138	0	0	0	0	0	0	0	93	45	138	0	0	0	0	0	0	0	0	130	8	0	138	0	130	8	0	138	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2/11/2003	3/12/2004	ANNA WILLIAMS	3365260198	AWILLIAMS@SEMPRA-UV.COM	3365260160
N	Y	2002	20031383	5004	"PGPL, LC"	31156	BAKERSFIELD	KERN                     	CA	"4200 EASTON DR, STE 16"	93309						TX	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1	0	1	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	1	0	0	0	0	0	0	0	1	0	1	0	0	0	0	0	0	0	1	0	0	0	1	1	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5/12/2003	5/25/2004	JOE D. ROSE	6613234118	JDR1228@YAHOO.COM	6613238567
Y	N	2002	20041325	5016	KIAWAH RESOURCES LLC	31841	HOUSTON	HARRIS	TX	1360 POST OAK BLVD STE 1900	77056						TX	0	0	0	0	0	0	0	0	0	5.9	0	0	0	0	0	5.9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5.9	0	0	0	0	0	5.9	0	0	0	0	0	0	0	0	0	5.9	0	0	0	5.9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5.9	0	0	0	5.9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5.9	0	5.9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5.9	0	5.9	0	0	4.9	1	0	0	5.9	0	0	0	0	0	4.9	1	0	0	5.9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7/16/2003	6/10/2004	"C BLAKE RANDOLPH, BKD LLP"	7134994600	BRANDOLPH@BKD.COM	7134994699
Y	N	2002	20041326	5017	HUBER PIPELINE CORP.	31872	MANISTEE	MANISTEE	MI	65 MAPLE STREET	49660						MI	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9	0	0	9	0	0	18	0	9	0	0	9	0	0	18	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9	0	0	0	0	9	0	9	0	0	0	0	9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9	0	0	9	0	0	0	0	0	0	9	0	0	9	0	0	0	0	0	0	0	9	0	0	0	9	9	0	0	0	9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8/22/2003	6/10/2004	"DENNIS L KELEHER, SECRETARY"	2317236501	KBLAW@BIGNETNORTH.NET	2317234166
N	Y	2002	20030395	5447	BP AMERICA PRODUCTION COMPANY (HGGS)	30973	ULYSSES	GRANT	KS	2225 W. OKLAHOMA AVE	67880						KS	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	5	0	0	0	0	0	5	0	6	0	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6	0	0	0	0	6	0	6	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5	0	5	0	0	0	0	0	0	0	6	0	6	0	0	0	0	1	0	1	5	0	0	0	5	5	0	1	0	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2/24/2003	1/19/2005	RICHARD PEREZ JR	6203567016	PEREZJR@BP.COM	6203566950
Y	N	2002	20041487	5246	USG PIPELINE COMPANY	31839	CHICAGO	COOK	IL	125 SOUTH FRANKLIN STREET	60606						AL	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	1	0	0	1	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	1	0	0	0	0	0	0	0	1	0	1	0	0	0	0	0	0	0	1	0	0	0	1	1	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9/10/2004	9/10/2004	JOSEPH S. LUCCA	3126064057	JLUCCA@USG.COM	3126063890
Y	N	2002	20041366	5095	VALLEY ENERGY	21030	SAYRE	BRADFORD	PA	523 S KEYSTONE AVENUE	18840						PA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10	0	0	0	0	0	10	0	10	0	0	0	0	0	10	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10	0	0	0	10	0	0	10	0	0	0	10	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9	1	0	10	0	0	0	0	0	0	9	1	0	10	0	0	0	0	0	0	0	7	2	1	0	10	7	2	1	0	10	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1/15/2004	7/23/2004	"ROBERT J CROCKER, PRESIDENT & CEO"	5708889664	BOBC@CTENERPRISES.ORG	5708886199
Y	N	2002	20050307	5754	"TWISTER GAS SERVICES, LLC"	30050	OKLAHOMA CITY	OKLAHOMA	OK	1025 NW GRAND BLVD	73118						OK	0	0	0	0	0	0	0	0	0	4	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	0	0	0	0	0	4	0	0	0	0	0	0	0	0	4	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	0	4	0	0	0	0	4	0	4	0	0	0	0	0	0	0	4	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2/25/2005	2/25/2005	JEFF DAHLBERG	4058488807	JDAHLBERG@GULFPORTENERGY.COM	4058101500
