ORIGINAL	SUPPLEMENT	YR	RPTID	TR_SUP_ID	NAME	OPERATOR_ID	OFCITY	OFCOUNTY	OFSTATE	OFSTREET	OFZIP	HQCITY	HQCOUNTY	HQSTATE	HQSTREET	HQZIP	STOP	B1GOFF_1	B1GOFF_2	B1GOFF_3	B1GOFF_4	B1GOFF_5	B1GOFF_6	B1GOFF_7	B1GOFF_T	B1GON_1	B1GON_2	B1GON_3	B1GON_4	B1GON_5	B1GON_6	B1GON_7	B1GON_T	B1TOFF_1	B1TOFF_2	B1TOFF_3	B1TOFF_4	B1TOFF_5	B1TOFF_6	B1TOFF_7	B1TOFF_T	B1TON_1	B1TON_2	B1TON_3	B1TON_4	B1TON_5	B1TON_6	B1TON_7	B1TON_T	B1TOTAL_1	B1TOTAL_2	B1TOTAL_3	B1TOTAL_4	B1TOTAL_5	B1TOTAL_6	B1TOTAL_7	B1TOTAL_T	B2GOFF_1	B2GOFF_2	B2GOFF_3	B2GOFF_4	B2GOFF_5	B2GOFF_6	B2GOFF_T	B2GON_1	B2GON_2	B2GON_3	B2GON_4	B2GON_5	B2GON_6	B2GON_T	B2TOFF_1	B2TOFF_2	B2TOFF_3	B2TOFF_4	B2TOFF_5	B2TOFF_6	B2TOFF_T	B2TON_1	B2TON_2	B2TON_3	B2TON_4	B2TON_5	B2TON_6	B2TON_T	B2TOTAL_1	B2TOTAL_2	B2TOTAL_3	B2TOTAL_4	B2TOTAL_5	B2TOTAL_6	B2TOTAL_T	B3GOFF_1	B3GOFF_2	B3GOFF_3	B3GOFF_4	B3GOFF_5	B3GOFF_6	B3GOFF_7	B3GOFF_8	B3GOFF_9	B3GOFF_T	B3GON_1	B3GON_2	B3GON_3	B3GON_4	B3GON_5	B3GON_6	B3GON_7	B3GON_8	B3GON_9	B3GON_T	B3TOFF_1	B3TOFF_2	B3TOFF_3	B3TOFF_4	B3TOFF_5	B3TOFF_6	B3TOFF_7	B3TOFF_8	B3TOFF_9	B3TOFF_T	B3TON_1	B3TON_2	B3TON_3	B3TON_4	B3TON_5	B3TON_6	B3TON_7	B3TON_8	B3TON_9	B3TON_T	B3TOTAL_1	B3TOTAL_2	B3TOTAL_3	B3TOTAL_4	B3TOTAL_5	B3TOTAL_6	B3TOTAL_7	B3TOTAL_8	B3TOTAL_9	B3TOTAL_T	B4GOFF	B4TOFF	B4GON_1	B4GON_2	B4GON_3	B4GON_4	B4GON_T	B4TON_1	B4TON_2	B4TON_3	B4TON_4	B4TON_T	B4TOTAL_1	B4TOTAL_2	B4TOTAL_3	B4TOTAL_4	B4TOTAL_T	CGC1	CGC2	CGE1	CGE2	CGEO1	CGEO2	CGMW1	CGMW2	CGNF1	CGNF2	CGO1	CGO2	CGOOF1	CGOOF2	CTC1	CTC2	CTE1	CTE2	CTEO1	CTEO2	CTMW1	CTMW2	CTNF1	CTNF2	CTO1	CTO2	CTOOF1	CTOOF2	DGOFF	DGON	DGOUT	DTOFF	DTON	DTOUT	KNLKG	KNLKT	DOR	DOE	PNAME	PHONE	PEMAIL	PFAX
Y	N	2009	20100216	17180	"PRAXAIR, INC"	20044	MINOOKA	WILL	IL	203 VALLE VISTA CT	60447	DANBURY	FAIRFIELD	CT	 39 OLD RIDGEBURY RD	6810	CA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.1	0	0	0	0	0	2.1	0	2.1	0	0	0	0	0	2.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.1	0	0	0	0	2.1	0	2.1	0	0	0	0	2.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.66	0	0	0	0.48	2.14	0	0	0	0	1.66	0	0	0	0.48	2.14	0	0	0	0	0	0	0	2.02	0.03	0.1	0	2.15	2.02	0.03	0.1	0	2.15	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2/8/2010	2/8/2010	JOHN MAITINO	7168797749	JOHN_MAITINO@PRAXAIR.COM	7168797053
Y	N	2009	20100321	17330	AMERADA HESS CORP	386	HOUSTON	HARRIS	TX	P.O.BOX 2040	77252	HOUSTON	HARRIS	TX	P.O.BOX 2040	77252	TX	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6.4	0	0	0	0	0	6.4	0	6.4	0	0	0	0	0	6.4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6.4	0	0	0	6.4	0	0	6.4	0	0	0	6.4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6.4	6.4	0	0	0	0	0	0	0	0	6.4	6.4	0	0	0	0	0	0	0	6.4	0	0	0	6.4	6.4	0	0	0	6.4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2/17/2010	2/17/2010	MICHAEL D. FORD	7136094204	MFORD@HESS.COM	7136094203
Y	N	2009	20100223	17188	CENTRAL IOWA POWER COOPERATIVE	31584	CRESTON 	UNION	IA	1632 REA ROAD	50801	CEDAR RAPIDS	LINN	IA	1400 HWY 13 SE	524039803	IA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	0	0	0	0	0	4	0	4	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	0	0	0	4	0	0	4	0	0	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	4	0	0	0	0	0	0	0	0	4	4	0	0	0	0	0	0	0	4	0	0	0	4	4	0	0	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2/9/2010	2/9/2010	GARY SLABY	3193668011	GARY.SLABY@CIPCO.NET	3193666328
Y	N	2009	20100334	17358	DAVIS GAS PROCESSING	3156	MIDLAND	MIDLAND	TX	211 NORTH COLORADO	77901	MIDLAND	MIDLAND	TX	211 NORTH COLORADO	77901	TX	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	1	0	0	1	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.5	0	0.5	0	1	0	0	0	0	0	0.5	0	0.5	0	1	0	0	0	0	0	0	0	1	0	0	0	1	1	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2/18/2010	2/18/2010	BOBBY ROACH	4325631247	BROACH@AZTECGAS.COM	4325630803
Y	N	2009	20100336	17371	SEMINOLE GAS COMPANY	31776	TULSA	TULSA	OK	1323 E 71ST ST SUITE 300	74136						NE	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	13	0	0	0	0	0	13	0	13	0	0	0	0	0	13	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	13	0	0	0	13	0	0	13	0	0	0	13	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	13	13	0	0	0	0	0	0	0	0	13	13	0	0	0	0	0	0	0	13	0	0	0	13	13	0	0	0	13	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2/19/2010	2/19/2010	WILLIAM PYRZEWSKI	9188581514	WPYRZEWSKI@SEMINOLEENERGY.COM	9184773451
Y	N	2009	20100337	17372	"AMERICAN ENERGIES GAS SERVICE,  LLC"	31911	WICHITA	SEDGWICK	KS	"155 N. MARKET, STE 710"	67202						KS	0	0	0	0	0	0	0	0	22.51	1.05	0	0	0	12.52	0	36.08	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	22.51	1.05	0	0	0	12.52	0	36.08	0	0	0	0	0	0	0	0	36.06	0.02	0	0	0	36.08	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	36.06	0.02	0	0	0	36.08	0	0	0	0	0	0	0	0	0	0	0	0	0	3.46	0	21.32	4.72	1.31	5.27	36.08	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.46	0	21.32	4.72	1.31	5.27	36.08	0	0	36.08	0	0	0	36.08	0	0	0	0	0	36.08	0	0	0	36.08	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5	0	0	0	0	0	0	2/19/2010	2/19/2010	KAREN HOUSEBERG	3162635785	KAREN@AMERICANENERGIES.COM	3162631851
Y	N	2009	20100101	16955	WILD GOOSE STORAGE INC	31287	GRIDLEY	BUTTE 	CA	2780 W LIBERTY RD	95948	CALGARY	"CANADA ,  ZIP T2P0A7"		"SUITE 400 , 607 - 8TH AVENUE SW    "		CA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	35	0	0	0	0	0	35	0	35	0	0	0	0	0	35	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5	5	25	35	0	0	0	5	5	25	35	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5	30	35	0	0	0	0	0	0	0	5	30	35	0	0	0	0	0	0	0	34.75	0	0.25	0	35	34.75	0	0.25	0	35	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1/19/2010	1/19/2010	GLEN THAUBERGER	4035022823	GLEN.THAUBERGER@NISKAGS.COM	
Y	N	2009	20100105	16959	"OMIMEX CANADA, LTD."	31920	HAVRE	HILL	MT	PO BOX 1325 (PHYSICAL-NORTH OF CHINOOK)	59501	FORT WORTH	TARRANT	TX	2001 BEACH ST STE 810	76103	MT	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	16	0	0	0	0	0	16	0	16	0	0	0	0	0	16	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	16	0	0	0	16	0	0	16	0	0	0	16	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	16	16	0	0	0	0	0	0	0	0	16	16	0	0	0	0	0	0	0	16	0	0	0	16	16	0	0	0	16	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1/20/2010	1/20/2010	CLARK P. STORMS	8177351500	CLARK_STORMS@OMIMEXGROUP.COM	8177358033
Y	N	2009	20100343	17378	"COPANO FIELD SERVICES/UPPER GULF COAST, L.P."	31924	HOUSTON	HARRIS	TX	"2727 ALLEN PARKWAY, SUITE 1200"	77019	HOUSTON	HARRIS	TX	"2727 ALLEN PARKWAY, SUITE 1200"	77019	TX	0	0	0	0	0	0	0	0	0	9	0	0	0	0	0	9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9	0	0	0	0	0	9	0	0	0	0	0	0	0	0	0	9	0	0	0	9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9	0	0	0	9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9	0	0	0	0	9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9	0	0	0	0	9	0	0	9	0	0	0	9	0	0	0	0	0	9	0	0	0	9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2/19/2010	2/19/2010	WILLIAM SHUTT	7136219547	WILL.SHUTT@COPANOENERGY.COM	7136219553
Y	N	2009	20100350	17385	"EROC GATHERING COMPANY, L.P."	32449	HOUSTON	HARRIS	TX	PO BOX 2968	77252	HOUSTON	HARRIS	TX	PO BOX 2968	77252	TX	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	3	0	0	0	0	0	0	0	0	1	2	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	2	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	3	0	0	0	1	2	0	3	0	0	0	0	0	0	1	2	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2/19/2010	2/19/2010	L. KIKI LOCKETT	2814081342	L.LOCKETT@EAGLEROCKENERGY.COM	2814081398
Y	N	2009	20100110	16964	"LAKIN, CITY OF"	977	LAKIN	KEARNY	KS	"P.O. BOX 148, 121 N. MAIN ST."	67860						KS	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	1	0	0	0	0	0	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1	0	1	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	1	0	0	0	0	0	0	1	0	0	1	0	0	0	0	0	0	0	1	0	0	0	1	1	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1/20/2010	1/20/2010	KIRK RICHARDSON	6203557853	LAKINPP@PLD.COM	6203557863
Y	N	2009	20100252	17220	ARKANSAS WESTERN GAS CO	630	FAYETTEVILLE	WASHINGTON	AR	"655 EAST MILLSAP DRIVE,  P.O. BOX 13288"	72703	LAKEWOOD	JEFFERSON	CO	"370 VAN GORDON ST., SUITE 4000"	80228	AR	0	0	0	0	0	0	0	0	11	350	34	0	0	0	0	395	0	0	0	0	0	0	0	0	64	812	202	0	0	0	0	1078	75	1162	236	0	0	0	0	1473	0	0	0	0	0	0	0	0	283	112	0	0	0	395	0	0	0	0	0	0	0	0	224	735	119	0	0	1078	0	507	847	119	0	0	1473	0	0	0	0	0	0	0	0	0	0	0	0	18	35	81	86	88	77	10	395	0	0	0	0	0	0	0	0	0	0	24	122	215	170	185	84	94	136	48	1078	24	122	233	205	266	170	182	213	58	1473	0	0	295	94	6	0	395	651	164	262	1	1078	946	258	268	1	1473	8	0	0	0	0	0	0	0	0	0	0	0	0	0	21	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	16	2/11/2010	2/11/2010	BILL STEPHENS	3032433541	BILL.STEPHENS@SOURCEGAS.COM	3032433741
Y	N	2009	20100362	17416	OHIO VALLEY GAS CORP	14180	WINCHESTER	RANDOLPH	IN	111 ENERGY PARK DRIVE	47394						IN	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	57	0	0	0	0	0	57	0	57	0	0	0	0	0	57	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	57	0	0	0	57	0	0	57	0	0	0	57	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	39.3	0	0	8.9	8.8	57	0	0	0	0	39.3	0	0	8.9	8.8	57	0	0	0	0	0	0	0	12	29	16	0	57	12	29	16	0	57	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	2/22/2010	2/22/2010	MARK H. MAYFIELD	7655846842	MMAYFIELD@OVGC.COM	7655840826
Y	N	2009	20101467	19000	"ATINUM ENERGY, INC"	32430	HOUSTON	HARRIS	TX	"333 CLAY STREET, SUITE 700"	77002						TX	0	35.5	0	0	0	0	0	35.5	0	2	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	37.5	0	0	0	0	0	37.5	0	0	35.5	0	0	0	35.5	0	0	2	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	37.5	0	0	0	37.5	0	0	0	0	0	0	0	35.5	0	35.5	0	0	0	0	0	0	0	2	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	37.5	0	37.5	35.5	0	0	0	2	0	2	0	0	0	0	0	35.5	0	2	0	37.5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5/4/2010	5/4/2010	DAVID G WILLIAMS	7133280249	DWILLIAMS@ATINUMEP.COM	7133280249
Y	N	2009	20100674	17825	"DOMINION TRANSMISSION, INC"	2714	CLARKSBURG	HARRISON	WV	445 W MAIN ST	26301						NY	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	32	835	38	0	0	0	0	905	32	835	38	0	0	0	0	905	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	41	610	110	143	905	0	1	41	610	110	143	905	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	2	428	297	56	48	61	10	905	0	3	2	428	297	56	48	61	10	905	0	0	0	0	0	0	0	682	150	72	1	905	682	150	72	1	905	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3/8/2010	3/8/2010	SHAWN A. MILLER	3046273404	SHAWN.A.MILLER@DOM.COM	3046273538
Y	N	2009	20101409	18714	ENERGY CORPORATION OF AMERICA	31740	INDIANA	INDIANA	PA	1380 ROUTE 286 EAST	15701-9240	CHARLESTON 	KANAWHA	WV	501 FIFTY SIXTH STREET	25315	PA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	2	0	2	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	2	0	2	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	2	0	0	0	0	0	0	0	0	2	2	0	0	0	0	0	0	0	2	0	0	0	2	2	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3/31/2010	3/31/2010	DAVID L. BALLARD - CONSULTANT	3049491381	DBALLARDRMCC@AOL.COM	3049491384
Y	N	2009	20101205	18408	SUMMIT PETROLEUM CORP - GAS DIV.	30034	MOUNT PLEASANT	ISABELLA	MI	1315 S. MISSION RD.	48858						MI	0	0	0	0	0	0	0	0	0	8	0	0	0	14	0	22	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8	0	0	0	14	0	22	0	0	0	0	0	0	0	0	22	0	0	0	0	22	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	22	0	0	0	0	22	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	22	0	0	22	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	22	0	0	22	0	0	22	0	0	0	22	0	0	0	0	0	22	0	0	0	22	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3/15/2010	3/15/2010	DUANE A. ROBERSON JR. V.P.	9897722028	DROBERSON@WINNTEL.NET	9897722110
Y	N	2009	20101206	18409	"FRONTIER MIDSTREAM, LLC"	32385	TULSA	TULSA	OK	"4200 E. SKELLY DR., SUITE 400"	74135						AR	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	19.5	0	0	0	0	0	19.5	0	19.5	0	0	0	0	0	19.5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	19.5	0	0	0	19.5	0	0	19.5	0	0	0	19.5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	19.5	19.5	0	0	0	0	0	0	0	0	19.5	19.5	0	0	0	0	0	0	0	19.5	0	0	0	19.5	19.5	0	0	0	19.5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3/15/2010	3/15/2010	JIM CARDWELL	9183888436	JCARDWELL@FRONTIERENERGYLLC. COM	9183888437
Y	N	2009	20101208	18411	CENTERPOINT ENERGY GAS TRANSMISSION	602	HOUSTON	HARRIS	TX	1111 LOUISIANA	77002						LA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	67.36	959.5	0	0	0	0.08	0	1026.94	67.36	959.5	0	0	0	0.08	0	1026.94	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	142.18	334.9	333.85	21	195.01	1026.94	0	142.18	334.9	333.85	21	195.01	1026.94	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	89.46	32.57	151.32	156.3	91.64	156.86	132.23	216.56	1026.94	0	89.46	32.57	151.32	156.3	91.64	156.86	132.23	216.56	1026.94	0	0	0	0	0	0	0	807.2	145.26	74.48	0	1026.94	807.2	145.26	74.48	0	1026.94	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	4	0	0	0	1	0	0	0	0	0	0	0	0	0	0	2	3/15/2010	3/15/2010	"JOHNNY L CAVITT , DOT COMPLIANCE MANAGER"	3184293606	JOHNNY.CAVITT@CENTERPOINTENERGY.COM	3184293927
Y	N	2009	20101213	18416	CENTERPOINT ENERGY GAS TRANSMISSION	602	HOUSTON	HARRIS	TX	1111 LOUISIANA	77002						MS	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.26	0	0	0	0	0	3.26	0	3.26	0	0	0	0	0	3.26	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.26	0	0	0	3.26	0	0	3.26	0	0	0	3.26	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.26	0	0	0	0	0	3.26	0	0	0	3.26	0	0	0	0	0	3.26	0	0	0	0	0	0	0	0.71	0.69	1.86	0	3.26	0.71	0.69	1.86	0	3.26	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3/15/2010	3/15/2010	"JOHNNY L CAVITT , DOT COMPLIANCE MANAGER"	3184293606	JOHNNY.CAVITT@CENTERPOINTENERGY.COM	3184293927
Y	N	2009	20101469	19002	"PANTHER PIPELINE, LTD."	31994	HOUSTON	HARRIS	TX	14405 WALTERS RD # 960	77014						TX	0	58	0	0	0	0	0	58	0	1.8	0	0	0	0	0	1.8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	59.8	0	0	0	0	0	59.8	0	0	36	22	0	0	58	0	1.3	0	0.5	0	0	1.8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.3	36	22.5	0	0	59.8	0	0	0	0	50	0	8	0	0	58	0	0	0.7	0.5	0	0	0.6	0	0	1.8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.7	0.5	50	0	8.6	0	0	59.8	58	0	0	1.7	0.1	0	1.8	0	0	0	0	0	58	1.7	0.1	0	59.8	0	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5/4/2010	5/4/2010	JEFF SHIPPER	8325523600	JSHIPPER@PANTHERCOMPANIES.COM	8325524030
Y	N	2009	20100682	17833	ATLAS PIPELINE MID-CONTINENT LLC	31492	VELMA	STEPHENS	OK	PO BOX 610	73491	TULSA	TULSA	OK	"110 WEST 7TH, SUITE 2300"	74119	OK	0	0	0	0	0	0	0	0	0	2.88	0	0	0	1.01	0	3.89	0	0	0	0	0	0	0	0	0	8.5	0	0	0	0	0	8.5	0	11.38	0	0	0	1.01	0	12.39	0	0	0	0	0	0	0	0	2.22	0.3	1.37	0	0	3.89	0	0	0	0	0	0	0	0	0	0	8.5	0	0	8.5	0	2.22	0.3	9.87	0	0	12.39	0	0	0	0	0	0	0	0	0	0	0	0	0	1.21	0	0	0	0.3	2.38	3.89	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8.5	8.5	0	0	0	1.21	0	0	0	0.3	10.88	12.39	0	0	2.22	0	1.67	0	3.89	8.5	0	0	0	8.5	10.72	0	1.67	0	12.39	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3/8/2010	3/8/2010	JOEY ROCKETT	4057495607	JROCKETT@APLMC.COM	4057525289
Y	N	2009	20100684	17835	BREITBURN OPERATING L.P.	30029	CORYDON	HARRISON	IN	2020 N. HWY 337	47112	GAYLORD	OTSEGO	MI	720 S OTSEGO AVE	49735	IN	0	0	0	0	0	0	0	0	0	12	0	0	0	0	0	12	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	12	0	0	0	0	0	12	0	0	0	0	0	0	0	0	0	11	1	0	0	12	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11	1	0	0	12	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	12	12	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	12	12	0	0	12	0	0	0	12	0	0	0	0	0	12	0	0	0	12	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3/8/2010	3/8/2010	JAMES M. BEEHLER SR. EH&S ANALYST	9897320020	JIM.BEEHLER@BREITBURN.COM	9897328819
