ORIGINAL	SUPPLEMENT	YR	RPTID	TR_SUP_ID	NAME	OPERATOR_ID	OFCITY	OFCOUNTY	OFSTATE	OFSTREET	OFZIP	HQCITY	HQCOUNTY	HQSTATE	HQSTREET	HQZIP	STOP	B1GOFF_1	B1GOFF_2	B1GOFF_3	B1GOFF_4	B1GOFF_5	B1GOFF_6	B1GOFF_7	B1GOFF_T	B1GON_1	B1GON_2	B1GON_3	B1GON_4	B1GON_5	B1GON_6	B1GON_7	B1GON_T	B1TOFF_1	B1TOFF_2	B1TOFF_3	B1TOFF_4	B1TOFF_5	B1TOFF_6	B1TOFF_7	B1TOFF_T	B1TON_1	B1TON_2	B1TON_3	B1TON_4	B1TON_5	B1TON_6	B1TON_7	B1TON_T	B1TOTAL_1	B1TOTAL_2	B1TOTAL_3	B1TOTAL_4	B1TOTAL_5	B1TOTAL_6	B1TOTAL_7	B1TOTAL_T	B2GOFF_1	B2GOFF_2	B2GOFF_3	B2GOFF_4	B2GOFF_5	B2GOFF_6	B2GOFF_T	B2GON_1	B2GON_2	B2GON_3	B2GON_4	B2GON_5	B2GON_6	B2GON_T	B2TOFF_1	B2TOFF_2	B2TOFF_3	B2TOFF_4	B2TOFF_5	B2TOFF_6	B2TOFF_T	B2TON_1	B2TON_2	B2TON_3	B2TON_4	B2TON_5	B2TON_6	B2TON_T	B2TOTAL_1	B2TOTAL_2	B2TOTAL_3	B2TOTAL_4	B2TOTAL_5	B2TOTAL_6	B2TOTAL_T	B3GOFF_1	B3GOFF_2	B3GOFF_3	B3GOFF_4	B3GOFF_5	B3GOFF_6	B3GOFF_7	B3GOFF_8	B3GOFF_9	B3GOFF_T	B3GON_1	B3GON_2	B3GON_3	B3GON_4	B3GON_5	B3GON_6	B3GON_7	B3GON_8	B3GON_9	B3GON_T	B3TOFF_1	B3TOFF_2	B3TOFF_3	B3TOFF_4	B3TOFF_5	B3TOFF_6	B3TOFF_7	B3TOFF_8	B3TOFF_9	B3TOFF_T	B3TON_1	B3TON_2	B3TON_3	B3TON_4	B3TON_5	B3TON_6	B3TON_7	B3TON_8	B3TON_9	B3TON_T	B3TOTAL_1	B3TOTAL_2	B3TOTAL_3	B3TOTAL_4	B3TOTAL_5	B3TOTAL_6	B3TOTAL_7	B3TOTAL_8	B3TOTAL_9	B3TOTAL_T	B4GOFF	B4TOFF	B4GON_1	B4GON_2	B4GON_3	B4GON_4	B4GON_T	B4TON_1	B4TON_2	B4TON_3	B4TON_4	B4TON_T	B4TOTAL_1	B4TOTAL_2	B4TOTAL_3	B4TOTAL_4	B4TOTAL_T	CGC1	CGC2	CGE1	CGE2	CGEO1	CGEO2	CGMW1	CGMW2	CGNF1	CGNF2	CGO1	CGO2	CGOOF1	CGOOF2	CTC1	CTC2	CTE1	CTE2	CTEO1	CTEO2	CTMW1	CTMW2	CTNF1	CTNF2	CTO1	CTO2	CTOOF1	CTOOF2	DGOFF	DGON	DGOUT	DTOFF	DTON	DTOUT	KNLKG	KNLKT	DOR	DOE	PNAME	PHONE	PEMAIL	PFAX
Y	N	2005	20061466	8913	USG PIPELINE COMPANY	31839	CHICAGO	COOK	IL	125 SOUTH FRANKLIN STREET	60606						AL	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	1	0	0	1	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	1	0	0	0	0	0	0	0	1	0	1	0	0	0	0	0	0	0	1	0	0	0	1	1	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7/19/2006	7/19/2006	THOMAS RO	3126063829	TRO@USG.COM	3126063890
Y	N	2005	20061469	8917	UNITED STATES GYPSUM CO.	20236	CHICAGO	COOK	IL	125 SOUTH FRANKLIN STREET	60606-4678						NV	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	38	0	0	0	0	0	38	0	38	0	0	0	0	0	38	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	38	0	0	0	38	0	0	38	0	0	0	38	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	38	0	38	0	0	0	0	0	0	0	38	0	38	0	0	0	0	0	0	0	38	0	0	0	38	38	0	0	0	38	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7/19/2006	7/19/2006	THOMAS RO	3126063829	TRO@USG.COM	3126063890
N	Y	2005	20060987	8924	WILLIAMS GAS PIPELINE - TRANSCO	19570	HOUSTON	HARRIS	TX	P.O. BOX 1396	77251						LA	0	1463	0	0	0	0	0	1463	0	571	0	0	0	0	0	571	0	0	0	0	0	0	0	0	0	1523	0	0	0	0	0	1523	0	3557	0	0	0	0	0	3557	0	5	179	991	189	99	1463	0	2	143	220	100	106	571	0	0	0	0	0	0	0	0	47	127	288	131	930	1523	0	54	449	1499	420	1135	3557	273	0	0	116	406	385	255	25	3	1463	45	0	0	261	171	59	35	0	0	571	0	0	0	0	0	0	0	0	0	0	26	0	106	512	605	82	185	3	4	1523	344	0	106	889	1182	526	475	28	7	3557	1463	0	522	42	7	0	571	1092	396	35	0	1523	3077	438	42	0	3557	2	1	0	0	0	0	0	0	0	0	0	1	0	1	0	0	0	0	0	0	1	1	1	1	0	0	1	0	3	2	0	2	3	0	0	0	2/10/2006	7/24/2006	"JOHNNY LOPEZ, PIPELINE SAFETY"	7132152995	JOHNNY.LOPEZ@WILLIAMS.COM	7132152222
Y	N	2005	20071344	10935	GALLAGHER DRILLING INC.	31988	EVANSVILLE	VANDERBURGH	IN	BOX 3046 (115 S E 3RD STREET)	47730						IL	0	0	0	0	0	0	0	0	0	0.8	0	0	0	0	0	0.8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.8	0	0	0	0	0	0.8	0	0	0	0	0	0	0	0	0.8	0	0	0	0	0.8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.8	0	0	0	0	0.8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.8	0.8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.8	0.8	0	0	0.8	0	0	0	0.8	0	0	0	0	0	0.8	0	0	0	0.8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4/18/2007	4/18/2007	MIKE GALLAGHER  VICE-PRESIDENT	8124258256	IKEGAL@AOL.COM	8124250933
Y	N	2005	20071453	11208	RENOVAR ENERGY CORP	31800	MIDLAND	MIDLAND	TX	601 NORTH MARIENFELD SUITE 300	79701						LA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7	0	7	0	0	0	0	0	7	0	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7	0	0	0	7	0	0	7	0	0	0	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7	7	0	0	0	0	0	0	0	0	7	7	0	0	0	0	0	0	0	7	0	0	0	7	7	0	0	0	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6/8/2007	6/8/2007	TROY LESAGE	2256128490	TLESAGE@RENOVARENERGY.COM	2252620887
Y	N	2005	20071476	11330	TEXAS PETROCHEMCIALS LP	19319	HOUSTON	HARRIS	TX	8600 PARK PLACE BLVD.	77017						TX	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11	0	0	0	0	0	11	0	11	0	0	0	0	0	11	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11	0	0	0	11	0	0	11	0	0	0	11	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11	0	0	0	0	0	11	0	0	0	11	0	0	0	0	0	11	0	0	0	0	0	0	0	0	0	11	0	11	0	0	11	0	11	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7/18/2007	7/18/2007	TERREL D WILLIAMS	7132052719	TWILLIAMS@BUCKEYE.COM	9363364150
Y	N	2005	20081540	13990	HOLCIM (US) INC.	32353	HIGHLANDS RANCH	DOUGLAS	CO	9088 S RIDGELINE BLVD. SUITE 104	80129	ADA	PONOTOC	OK	1100 W 18TH STREET	74820	OK	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8	0	0	0	0	0	8	0	8	0	0	0	0	0	8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8	0	0	0	8	0	0	8	0	0	0	8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8	0	8	0	0	0	0	0	0	0	8	0	8	0	0	0	0	0	0	0	7	1	0	0	8	7	1	0	0	8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3/24/2006	12/23/2008	GREG TILDEN   ENGINEER	3034716009	GREG.TILDEN@GOLDENENERGYSERVICES.COM	3032391385
N	Y	2005	20060327	13472	NORTHWEST PIPELINE CORPORATION	13845	SALT LAKE	SALT LAKE	UT	295 CHIPETA WAY	84108						OR	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	771.38	0	0	0	0	0	771.38	0	771.38	0	0	0	0	0	771.38	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.02	1.67	43.07	333.95	279.97	112.7	771.38	0.02	1.67	43.07	333.95	279.97	112.7	771.38	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.38	0	0	212.44	245.1	3.17	180.27	126.78	1.24	771.38	2.38	0	0	212.44	245.1	3.17	180.27	126.78	1.24	771.38	0	0	0	0	0	0	0	672.25	38.53	60.6	0	771.38	672.25	38.53	60.6	0	771.38	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2/10/2006	4/24/2008	"MARYBETH KELLER, PIPELINE SAFETY"	8015846726	MARYBETH.KELLER@WILLIAMS.COM	8015846735
N	Y	2005	20061120	16213	 LEGACY RESOURCES CO LP 	31836	LAFAYETTE	LAFAYETTE	LA	2229 WEST WILLOW	70596	MANDEVILLE	ST. TAMMANY	LA	1405 W CAUSEWAY APPROACH	70471	AL	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.1	0	0	0	0	0	4.1	0	0	0	0	0	0	0	0	0	4.1	0	0	0	0	0	4.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.1	4	0	0	0	4.1	0	0	0	0	0	0	0	0	0.1	4	0	0	0	4.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	0.1	0	4.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	0.1	0	4.1	0	4.1	0	0	0	0	0	0	0	0	0	0	4.1	0	0	0	4.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3/15/2006	7/8/2009	"BARRY J. HEBERT, ENGINEER"	3378391075	BHEBERT@HLPENGINEERING.COM	3378391072
Y	N	2005	20060092	7315	TUSCARORA GAS TRANSMISSION COMPANY	30838	RENO	WASHOE	NV	"1140 FINANCIAL BLVD., SUITE 900"	89502	RENO	WASHOE	NV	"1140 FINANCIAL BLVD., SUITE 900"	89502	CA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	188.26	0	0	0	0	0	188.26	0	188.26	0	0	0	0	0	188.26	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5.32	11	171.94	0	0	188.26	0	5.32	11	171.94	0	0	188.26	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	177.26	11	188.26	0	0	0	0	0	0	0	177.26	11	188.26	0	0	0	0	0	0	0	188.26	0	0	0	188.26	188.26	0	0	0	188.26	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1/19/2006	1/19/2006	PAUL C. BECK	7758343960	PBECK@TUSCARORAGAS.COM	7758343886
Y	N	2005	20060094	7317	MERRION OIL & GAS CORPORATION	31106	FARMINGTON	SAN JUAN	NM	610 REILLY AVENUE	87401						NM	0	0	0	0	0	0	0	0	0	7	0	0	0	0	0	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7	0	0	0	0	0	7	0	0	0	0	0	0	0	0	4	3	0	0	0	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	3	0	0	0	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5	0	0	1	1	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5	0	0	1	1	7	0	0	0	0	7	0	7	0	0	0	0	0	0	0	7	0	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1/20/2006	1/20/2006	CONNIE DINNING	5053245326	CDINNING@MERRION.BZ	5053245350
Y	N	2005	20060246	7486	DUKE ENERGY FIELD SERVICES	31130	DENVER	DENVER	CO	"370 17TH STREET, SUITE 2500"	80202						CO	0	0	0	0	0	0	0	0	0	226	0	0	0	0	0	226	0	0	0	0	0	0	0	0	0	87	0	0	0	0	0	87	0	313	0	0	0	0	0	313	0	0	0	0	0	0	0	0	97	125	4	0	0	226	0	0	0	0	0	0	0	0	0	74	13	0	0	87	0	97	199	17	0	0	313	0	0	0	0	0	0	0	0	0	0	17	0	0	0	0	10	60	30	109	226	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	20	14	26	27	87	17	0	0	0	0	30	74	56	136	313	0	0	176	13	36	1	226	60	26	1	0	87	236	39	37	1	313	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2/15/2006	2/15/2006	DAVID BOHN	3036051992	DRBOHN@DUKE-ENERGY.COM	3036052235
Y	N	2005	20060251	7491	UNOCAL RESOURCE DIVISION	25172	CHUNCHULA	MOBILE	AL	12303 ROBERTS RD.	36521						AL	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9	0	0	0	0	0	9	0	9	0	0	0	0	0	9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9	0	0	0	9	0	0	9	0	0	0	9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9	0	0	0	9	0	0	0	0	0	9	0	0	0	9	0	0	0	0	0	0	0	8	1	0	0	9	8	1	0	0	9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2/16/2006	2/16/2006	DANNY ROYBAL	2812875674	DANNY.ROYBAL@CHEVRON.COM	2812875782
Y	N	2005	20060099	7322	SHERWIN ALUMINA COMPANY	31689	GREGORY	SAN PATRICIO	TX	HIGHWAY 361	78359	CORPUS CHRISTI		TX	PO BOX 9911	78469	TX	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	2	0	2	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	2	0	0	2	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	2	0	0	0	0	0	0	0	2	0	2	0	0	0	0	0	0	0	2	0	0	0	2	2	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1/23/2006	1/23/2006	PERRY GALBREATH	3617772330	PWGALBREATH@SHERWINALUMINA.COM	3617772292
Y	N	2005	20060103	7326	KERN RIVER GAS TRANSMISSION COMPANY	844	SALT LAKE CITY	SALT LAKE	UT	"2755 EAST COTTONWOOD PARKWAY, SUITE 300"	84121						WY	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	154.019	0	0	0	0	0	154.019	0	154.019	0	0	0	0	0	154.019	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	15.982	0	138.037	154.019	0	0	0	15.982	0	138.037	154.019	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	85.304	68.715	154.019	0	0	0	0	0	0	0	85.304	68.715	154.019	0	0	0	0	0	0	0	154.019	0	0	0	154.019	154.019	0	0	0	154.019	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1/23/2006	1/23/2006	VON MCALLISTER	8019376333	VON.MCALLISTER@KERNRIVERGAS.COM	8019376330
Y	N	2005	20060258	7498	ENTERPRISE PRODUCTS OPERATING L.P.	31618	HOUSTON	HARRIS	TX	2727 NORTH LOOP WEST	77008 1037	HOUSTON	HARRIS	TX	2727 NORTH LOOP WEST	77008 1037	IA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1	0	1	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	1	0	0	0	0	0	0	0	1	0	1	0	0	0	0	0	0	0	1	0	0	0	1	1	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2/16/2006	2/16/2006	JOEL E. KOHLER	2256752507	JKOHLER@EPROD.COM	2256758847
Y	N	2005	20060265	7507	ST. LAWRENCE GAS 	18084	MASSENA	ST. LAWRENCE	NY	33 STEARNS STREET	13662	MASSENA	ST. LAWRENCE	NY	33 STEARNS STREET	13662	NY	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	91	0	0	0	0	0	91	0	91	0	0	0	0	0	91	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	82	9	0	0	91	0	0	82	9	0	0	91	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	68	0	0	23	0	91	0	0	0	0	68	0	0	23	0	91	0	0	0	0	0	0	0	79	6	6	0	91	79	6	6	0	91	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2/17/2006	2/17/2006	JAMES P SUTTON	3157693516	JPSUTTON@STLAWRENCEGAS.COM	3157649226
Y	N	2005	20060436	7691	"ARGUELLO, INC."	31367	ORCUTT	SANTA BARBARA	CA	201 S BROADWAY	93455						CA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10	0	0	0	0	0	10	0	18	0	0	0	0	0	18	0	28	0	0	0	0	0	28	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10	0	10	0	0	0	0	18	0	18	0	0	0	0	28	0	28	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10	0	0	10	0	0	0	0	0	0	18	0	0	18	0	0	0	0	0	0	28	0	0	28	0	10	0	0	0	0	0	18	0	0	0	18	28	0	0	0	28	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3/1/2006	3/1/2006	ROBERT MARSALEK	8059348223	BMARSALEK@PLAINSXP.COM	8059373030
Y	N	2005	20060123	7348	OAKHILL PIPELINE LP	31196	HOUSTON	HARRIS	TX	908 TOWN & COUNTRY LANE SUITE 300	77024						TX	0	0	0	0	0	0	0	0	0	4	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	6	0	0	0	0	0	6	0	10	0	0	0	0	0	10	0	0	0	0	0	0	0	0	1	1	2	0	0	4	0	0	0	0	0	0	0	0	0	6	0	0	0	6	0	1	7	2	0	0	10	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	0	0	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6	0	0	0	6	0	0	0	0	0	10	0	0	0	10	0	0	4	0	0	0	4	6	0	0	0	6	10	0	0	0	10	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1/26/2006	1/26/2006	JOHN GILLIES	7136478333	JGILLIES@OGSPIPELINE.COM	7136478666
Y	N	2005	20060125	7350	SENECA RESOURCES CORPORATION	18201	HOUSTON	HARRIS	TX	1201 LOUISIANA - SUITE 400	77002						TX	0	3.5	0	0	0	0	0	3.5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.5	0	0	0	0	0	3.5	0	0	3.5	0	0	0	3.5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.5	0	0	0	3.5	0	0	0	0	0	0	0	3.5	0	3.5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.5	0	3.5	3.5	0	0	0	0	0	0	0	0	0	0	0	3.5	0	0	0	3.5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1/27/2006	1/27/2006	ALLISON BROWN	7136542651	BROWNA@SRCX.COM	7136542654
Y	N	2005	20060130	7355	NORTHWESTERN ENERGY LLC	31632	BUTTE	SILVER BOW	MT	40 E BROADWAY	59701						MT	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2095	0	0	0	0	0	2095	0	2095	0	0	0	0	0	2095	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	315	1025	755	0	0	2095	0	315	1025	755	0	0	2095	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	157	62	583	430	405	232	197	29	2095	0	157	62	583	430	405	232	197	29	2095	0	0	0	0	0	0	0	1987	46	62	0	2095	1987	46	62	0	2095	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	1	0	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	1/30/2006	1/30/2006	MARC T. MULLOWNEY	4064972285	MARC.MULLOWNEY@NORTHWESTERN.COM	4064974120
Y	N	2005	20060131	7356	AMERESCO PALMETTO	31771	WELLFORD	SPARTANBURG	SC	251 NEW HOPE ROAD	29385	FRAMINGHAM	MIDDLESEX	MA	"11 SPEEN STREET, SUITE 410"	1701	SC	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9.765	0	9.765	0	0	0	0	0	9.765	0	9.765	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9.765	0	0	9.765	0	0	0	9.765	0	0	9.765	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9.765	9.765	0	0	0	0	0	0	0	0	9.765	9.765	0	0	0	0	0	0	0	0	8.765	1	0	9.765	0	8.765	1	0	9.765	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1/31/2006	1/31/2006	BEN HEUISER	7155496023	BHEUISER@AMERESCO.COM	5088610489
Y	N	2005	20060298	7549	SILICON VALLEY POWER	32054	SANTA CLARA	SANTA CLARA	CA	850 DUANE AVE	90054						CA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.3	0	0	0	0	0	2.3	0	2.3	0	0	0	0	0	2.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.3	0	0	2.3	0	0	0	2.3	0	0	2.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.3	2.3	0	0	0	0	0	0	0	0	2.3	2.3	0	0	0	0	0	0	0	0	0	2.3	0	2.3	0	0	2.3	0	2.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2/22/2006	2/22/2006	ANDY BRADFIELD	6615498518	AWBKAYAKER@YAHOO.COM	6616644722
Y	N	2005	20060148	7373	SEADRIFT PIPELINE CORPORATION	18156	PORT LAVACA	CALHOUN	TX	P O BOX 186	77979	PORT LAVACA	CALHOUN	TX	P O BOX 186	77979	TX	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	226.36	0	0	0	0	0	226.36	0	226.36	0	0	0	0	0	226.36	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.56	83.32	142.48	0	0	226.36	0	0.56	83.32	142.48	0	0	226.36	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	66.06	6.83	10.99	0	54.1	88.38	226.36	0	0	0	66.06	6.83	10.99	0	54.1	88.38	226.36	0	0	0	0	0	0	0	210.06	4.2	12.1	0	226.36	210.06	4.2	12.1	0	226.36	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2/2/2006	2/2/2006	J. J. WALTHALL	3615533163	WALTHAJJ@DOW.COM	3615533122
