ORIGINAL	SUPPLEMENT	YR	RPTID	TR_SUP_ID	NAME	OPERATOR_ID	OFCITY	OFCOUNTY	OFSTATE	OFSTREET	OFZIP	HQCITY	HQCOUNTY	HQSTATE	HQSTREET	HQZIP	STOP	B1GOFF_1	B1GOFF_2	B1GOFF_3	B1GOFF_4	B1GOFF_5	B1GOFF_6	B1GOFF_7	B1GOFF_T	B1GON_1	B1GON_2	B1GON_3	B1GON_4	B1GON_5	B1GON_6	B1GON_7	B1GON_T	B1TOFF_1	B1TOFF_2	B1TOFF_3	B1TOFF_4	B1TOFF_5	B1TOFF_6	B1TOFF_7	B1TOFF_T	B1TON_1	B1TON_2	B1TON_3	B1TON_4	B1TON_5	B1TON_6	B1TON_7	B1TON_T	B1TOTAL_1	B1TOTAL_2	B1TOTAL_3	B1TOTAL_4	B1TOTAL_5	B1TOTAL_6	B1TOTAL_7	B1TOTAL_T	B2GOFF_1	B2GOFF_2	B2GOFF_3	B2GOFF_4	B2GOFF_5	B2GOFF_6	B2GOFF_T	B2GON_1	B2GON_2	B2GON_3	B2GON_4	B2GON_5	B2GON_6	B2GON_T	B2TOFF_1	B2TOFF_2	B2TOFF_3	B2TOFF_4	B2TOFF_5	B2TOFF_6	B2TOFF_T	B2TON_1	B2TON_2	B2TON_3	B2TON_4	B2TON_5	B2TON_6	B2TON_T	B2TOTAL_1	B2TOTAL_2	B2TOTAL_3	B2TOTAL_4	B2TOTAL_5	B2TOTAL_6	B2TOTAL_T	B3GOFF_1	B3GOFF_2	B3GOFF_3	B3GOFF_4	B3GOFF_5	B3GOFF_6	B3GOFF_7	B3GOFF_8	B3GOFF_9	B3GOFF_T	B3GON_1	B3GON_2	B3GON_3	B3GON_4	B3GON_5	B3GON_6	B3GON_7	B3GON_8	B3GON_9	B3GON_T	B3TOFF_1	B3TOFF_2	B3TOFF_3	B3TOFF_4	B3TOFF_5	B3TOFF_6	B3TOFF_7	B3TOFF_8	B3TOFF_9	B3TOFF_T	B3TON_1	B3TON_2	B3TON_3	B3TON_4	B3TON_5	B3TON_6	B3TON_7	B3TON_8	B3TON_9	B3TON_T	B3TOTAL_1	B3TOTAL_2	B3TOTAL_3	B3TOTAL_4	B3TOTAL_5	B3TOTAL_6	B3TOTAL_7	B3TOTAL_8	B3TOTAL_9	B3TOTAL_T	B4GOFF	B4TOFF	B4GON_1	B4GON_2	B4GON_3	B4GON_4	B4GON_T	B4TON_1	B4TON_2	B4TON_3	B4TON_4	B4TON_T	B4TOTAL_1	B4TOTAL_2	B4TOTAL_3	B4TOTAL_4	B4TOTAL_T	CGC1	CGC2	CGE1	CGE2	CGEO1	CGEO2	CGMW1	CGMW2	CGNF1	CGNF2	CGO1	CGO2	CGOOF1	CGOOF2	CTC1	CTC2	CTE1	CTE2	CTEO1	CTEO2	CTMW1	CTMW2	CTNF1	CTNF2	CTO1	CTO2	CTOOF1	CTOOF2	DGOFF	DGON	DGOUT	DTOFF	DTON	DTOUT	KNLKG	KNLKT	DOR	DOE	PNAME	PHONE	PEMAIL	PFAX
Y	N	2006	20070292	9744	J-W PIPELINE COMPANY	9012	LONGVIEW	GREGG	TX	122 DOVEL ROAD	75603	ADDISON	DALLAS	TX	15508 WRIGHT BROS DR	75001	LA	0	0	0	0	0	0	0	0	0	6	0	0	0	0	0	6	0	0	0	0	0	0	0	0	0	31	0	0	0	0	0	31	0	37	0	0	0	0	0	37	0	0	0	0	0	0	0	0	6	0	0	0	0	6	0	0	0	0	0	0	0	0	0	31	0	0	0	31	0	6	31	0	0	0	37	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6	0	0	0	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	22	0	9	0	31	0	0	0	0	0	28	0	9	0	37	0	0	6	0	0	0	6	9	0	22	0	31	15	0	22	0	37	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2/14/2007	2/14/2007	TRAVIS ASHBY	9032912806	TASHBY@JWOPERATING.COM	8666810395
Y	N	2006	20070296	9749	"ARGUELLO, INC."	31367	ORCUTT	SANTA BARBARA	CA	201 S BROADWAY	93455	ORCUTT	SANTA BARBARA	CA	201 S BROADWAY	93455	CA	0	10	0	0	0	0	0	10	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10	0	0	0	0	0	10	0	0	0	10	0	0	10	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10	0	0	10	0	0	0	0	0	0	10	0	0	10	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10	0	0	10	10	0	0	0	0	0	0	0	0	0	0	0	10	0	0	0	10	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2/15/2007	2/15/2007	ROBERT MARSALEK	8059348223	BMARSALEK@PLAINSXP.COM	
Y	N	2006	20070298	9756	CITY OF ARGYLE	585	ARGYLE	MARSHALL	MN	"701 PACIFIC AVE., P.O. BOX 288"	56713						MN	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	2	0	2	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	2	0	2	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	2	0	0	0	0	2	0	0	0	0	2	0	0	0	0	0	0	0	2	0	0	0	2	2	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2/15/2007	2/15/2007	DON KROLL	2184376689	ARGYLE@WIKTEL.COM	2184376621
Y	N	2006	20070442	9915	HILAND PARTNERS	31719	SIDNEY	RICHLAND	MT	34538 COUNTY ROAD 130	59270	ENID	GARFIELD	OK	205 WEST MAPLE SUITE 1100	73701	MT	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9.5	0	0	0	0	0	9.5	0	9.5	0	0	0	0	0	9.5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9.5	0	0	0	9.5	0	0	9.5	0	0	0	9.5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9.5	9.5	0	0	0	0	0	0	0	0	9.5	9.5	0	0	0	0	0	0	0	9.5	0	0	0	9.5	9.5	0	0	0	9.5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3/2/2007	3/2/2007	MIKE L. HOWERTON	5802494589	MHOWERTON@HILANDPARTNERS.COM	5802494550
Y	N	2006	20070446	9919	"ENMARK ENERGY, INC. "	30666	MADISON	MADISON	MS	"104 FIRST CHOICE DRIVE, SUITE A"	39110						MS	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	31	0	0	0	0	0	31	0	31	0	0	0	0	0	31	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	31	0	0	0	31	0	0	31	0	0	0	31	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	31	0	0	31	0	0	0	0	0	0	31	0	0	31	0	0	0	0	0	0	0	31	0	0	0	31	31	0	0	0	31	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3/2/2007	3/2/2007	JEFF THARPE	6018982434	JTHARPE@ENMARKENERGY.COM	6018983738
Y	N	2006	20070449	9922	SAMSON RESOURCES COMPANY	30056	TULSA	TULSA	OK	TWO WEST SECOND ST  STE 2350B	74103						TX	0	0.81	0	0	0	0	0	0.81	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.81	0	0	0	0	0	0.81	0	0.81	0	0	0	0	0.81	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.81	0	0	0	0	0.81	0	0	0	0	0	0	0	0.81	0	0.81	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.81	0	0.81	0.81	0	0	0	0	0	0	0	0	0	0	0	0.81	0	0	0	0.81	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3/2/2007	3/2/2007	LISA VASICEK	9185911374	LVASICEK@SAMSON.COM	9185917374
Y	N	2006	20070612	10101	HELENA HARBOR PORT AUTHORITY	31862	LITTLE ROCK	PULASKI	AR	4500 W 61ST STREET	72209	HELENA	PHILLIPS	AR	P.O. BOX 407	72342	AR	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	2	0	2	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	2	0	0	0	2	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	2	0	0	0	0	0	0	0	0	2	2	0	0	0	0	0	0	0	2	0	0	0	2	2	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2/8/2007	3/9/2007	JEFF EVERS  SERVICE AREA LEADER	8707692330	JEFF.CVERS@CENTERPOINTENERGY.COM	8707692341
Y	N	2006	20070613	10102	NORTH RIDGE CORPORATION	13656	DUNCANVILLE	DALLAS	TX	PO BOX 382030	75138						TX	0	0	0	0	0	0	0	0	0	0	0	0	0	0.8	0	0.8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.8	0	0.8	0	0	0	0	0	0	0	0	0.8	0	0	0	0	0.8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.8	0	0	0	0	0.8	0	0	0	0	0	0	0.8	0	0	0.8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.8	0	0	0.8	0	0	0.8	0	0	0	0.8	0	0	0	0	0	0.8	0	0	0	0.8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2/7/2007	3/9/2007	"SHIRLEY WELCH, AGENT"	9722961793	SWELCH@JRBOIL.COM	9722962364
Y	N	2006	20070137	9536	PROGRESS ENERGY ASHEVILLE CT PLANT	31866	ARDEN	BUNCOMBE	NC	300 CP&L DRIVE	28704	RALEIGH		NC	"P.O. BOX 1551 ATTN: K. EISENRIETH, PEB9"	27602	NC	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	3	0	3	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	3	0	0	0	3	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	3	0	0	0	0	0	0	0	3	0	3	0	0	0	0	0	0	0	0	0	3	0	3	0	0	3	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1/23/2007	1/23/2007	KRISTOPHER EISENRIETH	9195462032	KRIS.EISENRIETH@PGNMAIL.COM	9195464940
Y	N	2006	20070138	9537	SANTEE COOPER - RAINEY GENERATING STATION	31768	IVA	ANDERSON	SC	"2900 OPRY HOUSE ROAD, PO BOX 70"	29655	MONCKS CORNER	BERKELEY	SC	"ONE RIVERWOOD DRIVE, PO BOX 2946101"	29461-2901	SC	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	2	0	2	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	2	0	0	0	2	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	2	0	0	0	0	0	0	0	0	2	2	0	0	0	0	0	0	0	0	2	0	0	2	0	2	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1/23/2007	1/23/2007	EMORY J. CONNELLY	8643526110	EJCONNEL@SANTEECOOPER.COM	8643526111
Y	N	2006	20070140	9539	COLORADO ENERGY MANAGEMENT	32076	PAYSON	UTAH 	UT	1265 BAMBERGER ROAD	84651	SALT LAKE CITY	SALT LAKE 	UT	2825 E COTTONWOOD PARKWAY	841217055	UT	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5	0	0	0	0	0	5	0	5	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5	0	0	0	5	0	0	5	0	0	0	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5	5	0	0	0	0	0	0	0	0	5	5	0	0	0	0	0	0	0	0	0	5	0	5	0	0	5	0	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1/23/2007	1/23/2007	JAMES METZGER	8014651959	JMETZGER@COLORADOENERY.COM	8014658722
Y	N	2006	20070141	9540	LINDSEY & ELLIOTT	11525	PIKEVILLE	PIKE	KY	229 MAIN ST #2	41501	PIKEVILLE	PIKE	KY	229 MAIN ST #2	41501	KY	0	0	0	0	0	0	0	0	0	0	0	0	0	1	99	100	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	99	100	0	0	0	0	0	0	0	0	100	0	0	0	0	100	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	100	0	0	0	0	100	0	0	0	0	0	0	0	0	0	0	0	0	0	0	60	40	0	0	0	100	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	60	40	0	0	0	100	0	0	100	0	0	0	100	0	0	0	0	0	100	0	0	0	100	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1/24/2007	1/24/2007	BRENDA URIAS	6064374386	URIAS954@BELLSOUTH.NET	6064321407
Y	N	2006	20070143	9542	SEADRIFT PIPELINE CORPORATION	18156	PORT LAVACA	CALHOUN	TX	P O BOX 186	77979						TX	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	226.36	0	0	0	0	0	226.36	0	226.36	0	0	0	0	0	226.36	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.56	83.32	142.48	0	0	226.36	0	0.56	83.32	142.48	0	0	226.36	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	66.06	6.83	10.99	0	54.1	88.38	226.36	0	0	0	66.06	6.83	10.99	0	54.1	88.38	226.36	0	0	0	0	0	0	0	210.06	4.2	12.1	0	226.36	210.06	4.2	12.1	0	226.36	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1/24/2007	1/24/2007	J. J. WALTHALL	3615533163	WALTHAJJ@DOW.COM	3615533122
Y	N	2006	20070303	9765	"TORO ENERGY OF INDIANA, LLC"	32063	WILLIAMSVILLE	ERIE	NY	6363 MAIN ST.	14221						IN	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8	0	8	0	0	0	0	0	8	0	8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7	1	0	0	8	0	0	7	1	0	0	8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8	8	0	0	0	0	0	0	0	0	8	8	0	0	0	0	0	0	0	7	1	0	0	8	7	1	0	0	8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2/16/2007	2/16/2007	DARIN J. WIECHMAN	7168577539	WIECHMAND@NATFUEL.COM	7168577445
Y	N	2006	20070459	9932	COLUMBIA GULF TRANMISSION CORPORATION	2620	CHARLESTON	KANAWHA	WV	1700 MACCORKLE AVE SE	25314						KY	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	716	0	0	0	0	0	716	0	716	0	0	0	0	0	716	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	716	716	0	0	0	0	0	716	716	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	313	287	107	0	1	8	716	0	0	0	313	287	107	0	1	8	716	0	0	0	0	0	0	0	621	80	15	0	716	621	80	15	0	716	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3/2/2007	3/2/2007	MARK NEWMAN	3043572869	MNEWMAN@NISOURCE.COM	3043573804
Y	N	2006	20070461	9934	ONEOK TRANSMISSION COMPANY	30575	AUSTIN	TRAVIS	TX	1301 S MOPAC EXPRESSWAY SUITE 400	78746						TX	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	62	35	0	0	0	0	0	97	62	35	0	0	0	0	0	97	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	22	75	0	0	0	97	0	22	75	0	0	0	97	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	67	0	0	4	15	9	1	1	97	0	67	0	0	4	15	9	1	1	97	0	0	0	0	0	0	0	88	1	8	0	97	88	1	8	0	97	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11	3/2/2007	3/2/2007	DOLORES P. CHAVEZ	5123708347	DCHAVEZ@TXGAS.COM	5123708400
Y	N	2006	20070463	9936	ONEOK NGL PIPELINE LP	32109	MEDFORD 	GRANT	OK	BOX 29	73759						KS	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	2	0	2	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	2	0	2	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	2	0	0	0	0	0	2	0	0	0	2	0	0	0	0	0	0	0	2	0	0	0	2	2	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3/2/2007	3/2/2007	BOB AEBI	5803956294	ROBERT.AEBI@ONEOK.COM	5803952933
Y	N	2006	20070622	10112	AGAVE ENERGY COMPANY	32073	ARTESIA	EDDY	NM	105 SOUTH 4TH STREET	88210						NM	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	28.45	0	0	0	0	0	28.45	0	30.45	0	0	0	0	0	30.45	0	0	0	0	0	0	0	0	1	1	0	0	0	2	0	0	0	0	0	0	0	0	4.25	8.35	15.85	0	0	28.45	0	5.25	9.35	15.85	0	0	30.45	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	1	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6	7.9	14.55	28.45	0	0	0	0	0	1	6	7.9	15.55	30.45	0	0	1.5	0	0.5	0	2	28.45	0	0	0	28.45	29.95	0	0.5	0	30.45	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3/9/2007	3/9/2007	ARTHUR L. NEWTON	5057484547	ARTN@YPCNM.COM	5057484275
Y	N	2006	20070148	9547	DOW HYDROCARBONS AND RESOURCES INC.	31307	PORT LAVACA	CALHOUN	TX	P.O. BOX 186	77979						LA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.28	0	0	0	0	0	3.28	0	3.28	0	0	0	0	0	3.28	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.28	0	0	0	3.28	0	0	3.28	0	0	0	3.28	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.28	0	3.28	0	0	0	0	0	0	0	3.28	0	3.28	0	0	0	0	0	0	0	3	0	0.28	0	3.28	3	0	0.28	0	3.28	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1/24/2007	1/24/2007	J. J. WALTHALL	3615533163	WALTHAJJ@DOW.COM	3615533122
Y	N	2006	20070473	9946	"CHESAPEAKE APPALACHIA, L.L.C."	31246	CHARLESTON	KANAWHA	WV	900 PENNSYLVANIA AVENUE	25302						OH	0	0	0	0	0	0	0	0	0	4.664	0	0	0	0	0	4.664	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.664	0	0	0	0	0	4.664	0	0	0	0	0	0	0	0	4.664	0	0	0	0	4.664	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.664	0	0	0	0	4.664	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.664	0	0	4.664	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.664	0	0	4.664	0	0	0	4.664	0	0	4.664	0	0	0	0	0	0	4.664	0	0	4.664	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3/4/2007	3/4/2007	ROBERT L. PRICE	3043535074	RPRICE@CHKENERGY.COM	3043535155
Y	N	2006	20070320	9783	"MEADWESTVACO CORPORATION, TX; LP"	31899	EVADALE	JASPER	TX	HIGHWAY 105	77615	EVADALE	JASPER	TX	HIGHWAY 105	77615	TX	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9	0	0	0	0	0	9	0	9	0	0	0	0	0	9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9	0	0	0	9	0	0	9	0	0	0	9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9	0	9	0	0	0	0	0	0	0	9	0	9	0	0	0	0	0	0	0	9	0	0	0	9	9	0	0	0	9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2/20/2007	2/20/2007	DEBRA S. ROBERTS	4092763252	DSR2@MEADWESTVACO.COM	4092763312
Y	N	2006	20070483	9956	HAVRE PIPELINE COMPANY	30788	HAVRE	BLAINE	MT	CLEAR CREEK RD P O BOX 2606	59501						MT	0	0	0	0	0	0	0	0	0	8	0	0	0	1	0	9	0	0	0	0	0	0	0	0	0	73	0	0	0	0	0	73	0	81	0	0	0	1	0	82	0	0	0	0	0	0	0	0	5	3	0	0	0	8	0	0	0	0	0	0	0	0	0	0	73	0	0	73	0	5	3	73	0	0	81	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6	1	1	0	8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	73	0	0	0	73	0	0	0	0	0	79	1	1	0	81	0	0	6	0	3	0	9	73	0	0	0	73	79	0	3	0	82	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3/5/2007	3/5/2007	JOHN P. SKOYEN	4063572233	JOHN.SKOYEN@DVN.COM	4063572554
Y	N	2006	20070485	9958	AVISTA UTILITIES	31232	MEDFORD	JACKSON	OR	580 BUSINESS PARK DRIVE	97504	SPOKANE 	SPOKANE	WA	"1411 E. MISSION, PO BOX 3727"	992203727	OR	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	67	0	0	0	0	0	67	0	67	0	0	0	0	0	67	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	63	0	0	0	67	0	4	63	0	0	0	67	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	54	2	3	8	0	67	0	0	0	0	54	2	3	8	0	67	0	0	0	0	0	0	0	5	11	51	0	67	5	11	51	0	67	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	3/5/2007	3/5/2007	MIKE FAULKENBERRY	5094958499	MIKE.FAULKENBERRY@AVISTACORP.COM	5097775275
Y	N	2006	20070488	9961	"KINDER MORGAN, INC."	10030	LAKEWOOD	JEFFERSON	CO	370 VAN GORDON STREET	80228						CO	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	50.841	0	0	0	0	0	50.841	0	50.841	0	0	0	0	0	50.841	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	41.657	9.184	0	0	0	50.841	0	41.657	9.184	0	0	0	50.841	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5	41.037	0	0	4.804	0	50.841	0	0	0	5	41.037	0	0	4.804	0	50.841	0	0	0	0	0	0	0	44.387	3.904	2.55	0	50.841	44.387	3.904	2.55	0	50.841	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3/5/2007	3/5/2007	JIM FITZ	3075324029	JIM_FITZ@KINDERMORGAN.COM	3039843133
