ORIGINAL	SUPPLEMENT	YR	RPTID	TR_SUP_ID	NAME	OPERATOR_ID	OFCITY	OFCOUNTY	OFSTATE	OFSTREET	OFZIP	HQCITY	HQCOUNTY	HQSTATE	HQSTREET	HQZIP	STOP	B1GOFF_1	B1GOFF_2	B1GOFF_3	B1GOFF_4	B1GOFF_5	B1GOFF_6	B1GOFF_7	B1GOFF_T	B1GON_1	B1GON_2	B1GON_3	B1GON_4	B1GON_5	B1GON_6	B1GON_7	B1GON_T	B1TOFF_1	B1TOFF_2	B1TOFF_3	B1TOFF_4	B1TOFF_5	B1TOFF_6	B1TOFF_7	B1TOFF_T	B1TON_1	B1TON_2	B1TON_3	B1TON_4	B1TON_5	B1TON_6	B1TON_7	B1TON_T	B1TOTAL_1	B1TOTAL_2	B1TOTAL_3	B1TOTAL_4	B1TOTAL_5	B1TOTAL_6	B1TOTAL_7	B1TOTAL_T	B2GOFF_1	B2GOFF_2	B2GOFF_3	B2GOFF_4	B2GOFF_5	B2GOFF_6	B2GOFF_T	B2GON_1	B2GON_2	B2GON_3	B2GON_4	B2GON_5	B2GON_6	B2GON_T	B2TOFF_1	B2TOFF_2	B2TOFF_3	B2TOFF_4	B2TOFF_5	B2TOFF_6	B2TOFF_T	B2TON_1	B2TON_2	B2TON_3	B2TON_4	B2TON_5	B2TON_6	B2TON_T	B2TOTAL_1	B2TOTAL_2	B2TOTAL_3	B2TOTAL_4	B2TOTAL_5	B2TOTAL_6	B2TOTAL_T	B3GOFF_1	B3GOFF_2	B3GOFF_3	B3GOFF_4	B3GOFF_5	B3GOFF_6	B3GOFF_7	B3GOFF_8	B3GOFF_9	B3GOFF_T	B3GON_1	B3GON_2	B3GON_3	B3GON_4	B3GON_5	B3GON_6	B3GON_7	B3GON_8	B3GON_9	B3GON_T	B3TOFF_1	B3TOFF_2	B3TOFF_3	B3TOFF_4	B3TOFF_5	B3TOFF_6	B3TOFF_7	B3TOFF_8	B3TOFF_9	B3TOFF_T	B3TON_1	B3TON_2	B3TON_3	B3TON_4	B3TON_5	B3TON_6	B3TON_7	B3TON_8	B3TON_9	B3TON_T	B3TOTAL_1	B3TOTAL_2	B3TOTAL_3	B3TOTAL_4	B3TOTAL_5	B3TOTAL_6	B3TOTAL_7	B3TOTAL_8	B3TOTAL_9	B3TOTAL_T	B4GOFF	B4TOFF	B4GON_1	B4GON_2	B4GON_3	B4GON_4	B4GON_T	B4TON_1	B4TON_2	B4TON_3	B4TON_4	B4TON_T	B4TOTAL_1	B4TOTAL_2	B4TOTAL_3	B4TOTAL_4	B4TOTAL_T	CGC1	CGC2	CGE1	CGE2	CGEO1	CGEO2	CGMW1	CGMW2	CGNF1	CGNF2	CGO1	CGO2	CGOOF1	CGOOF2	CTC1	CTC2	CTE1	CTE2	CTEO1	CTEO2	CTMW1	CTMW2	CTNF1	CTNF2	CTO1	CTO2	CTOOF1	CTOOF2	DGOFF	DGON	DGOUT	DTOFF	DTON	DTOUT	KNLKG	KNLKT	DOR	DOE	PNAME	PHONE	PEMAIL	PFAX
Y	N	2004	20050899	6431	OHIO INTRASTATE GAS TRANSMISSION COMPANY	14148	STRASBURG	TUSCARAWAS	OH	9081 STATE ROUTE 250 NW	44680-8936	LANCASTER	FAIRFIELD	OH	P.O. BOX 430	43130-0430	OH	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	30	0	0	0	0	0	30	0	30	0	0	0	0	0	30	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	27	3	0	0	30	0	0	27	3	0	0	30	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	14	10	6	0	30	0	0	0	0	0	14	10	6	0	30	0	0	0	0	0	0	0	21	3	6	0	30	21	3	6	0	30	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3/18/2005	4/13/2005	JEFFERY BURDETTE REGULATOR COMPLIANCE	3308785589	JBURDETTE@NEOGAS.COM	3308785614
Y	N	2004	20051225	6759	TENNESSEE GAS PIPELINE COMPANY	19160	HOUSTON	HARRIS	TX	1001 LOUISIANA	77002						CT	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	133	0	0	0	0	0	133	0	133	0	0	0	0	0	133	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	26	107	0	0	133	0	0	26	107	0	0	133	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	101	7	1	10	14	0	133	0	0	0	101	7	1	10	14	0	133	0	0	0	0	0	0	0	32	23	78	0	133	32	23	78	0	133	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3/15/2005	4/25/2005	"MARTIN L MELCHOR, SENIOR APPLIED SYSTEMS ANALYST"	7134206180	MARTIN.MELCHOR@ELPASO.COM	7134459354
Y	N	2004	20050754	6237	HILCORP ENERGY COMPANY	30711	HOUSTON	HARRIS	TX	P.O. BOX 61229	77208	HOUSTON	HARRIS	TX	1201 LOUISIANA #1400	77002	AL	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	0	0	0	0	0	4	0	4	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	0	0	0	0	4	0	4	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	0	4	0	0	0	0	0	0	0	4	0	4	0	0	0	0	0	0	0	4	0	0	0	4	4	0	0	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3/15/2005	3/15/2005	TROY S. BROWN	7132092400	TRBROWN@HILCORP.COM	7132092489
Y	N	2004	20050911	6443	NORTHERN INDUSTRIAL ENERGY DEVELOPMENT	13725	NORTH CANTON	STARK	OH	5900 MAYFAIR ROAD NW	44720						OH	0	0	0	0	0	0	0	0	0	5	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5	0	0	0	0	0	5	0	0	0	0	0	0	0	0	5	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5	0	0	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5	0	0	5	0	0	5	0	0	0	5	0	0	0	0	0	5	0	0	0	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3/10/2005	4/13/2005	ROBERT WENTZEL V P CONSTRUCTION	3304989130	UPL@EZO.NET	3304989137
Y	N	2004	20051065	6597	CITY OF FULTON	5670	FULTON	CALLAWAY	MO	1024 WESTMINSTER AVENUE	65251	FULTON	CALLAWAY	MO	18 EAST 4TH STREET	65251	MO	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	16	0	0	0	0	0	16	0	16	0	0	0	0	0	16	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	16	0	0	0	16	0	0	16	0	0	0	16	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	16	0	0	0	0	16	0	0	0	0	16	0	0	0	0	16	0	0	0	0	0	0	0	14	1	1	0	16	14	1	1	0	16	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3/15/2005	4/19/2005	"DALE TATE, GAS DISTRIBUTION SUPERVISOR"	5735923170	FGAS_SUP@COIN.ORG	5735923179
Y	N	2004	20051227	6761	TENNESSEE GAS PIPELINE COMPANY	19160	HOUSTON	HARRIS	TX	1001 LOUISIANA	77002						AL	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	224	0	0	0	0	0	224	0	224	0	0	0	0	0	224	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6	0	0	218	224	0	0	6	0	0	218	224	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	85	75	42	7	0	15	224	0	0	0	85	75	42	7	0	15	224	0	0	0	0	0	0	0	201	22	1	0	224	201	22	1	0	224	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3/15/2005	4/25/2005	"MARTIN L MELCHOR, SENIOR APPLIED SYSTEM ANALYST"	7134206180	MARTIN.MELCHOR@ELPASO.COM	7134459354
Y	N	2004	20051229	6763	TENNESSEE GAS PIPELINE COMPANY	19160	HOUSTON	HARRIS	TX	1001 LOUISIANA	77002						AR	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	160	0	0	0	0	0	160	0	160	0	0	0	0	0	160	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5	68	87	160	0	0	0	5	68	87	160	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	25	84	0	0	0	9	42	160	0	0	25	84	0	0	0	9	42	160	0	0	0	0	0	0	0	157	3	0	0	160	157	3	0	0	160	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3/15/2005	4/25/2005	"MARTIN L MELCHOR, SENIOR APPLIED SYSTEMS ANALYST"	7134206180	MARTIN.MELCHOR@ELPASO.COM	7134459354
Y	N	2004	20051235	6769	ANR PIPELINE COMPANY	405	HOUSTON	HARRIS	TX	1001 LOUISIANA	77002						LA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	543	0	0	0	0	0	543	0	1109	0	0	0	0	0	1109	0	1652	0	0	0	0	0	1652	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	47	213	135	148	543	0	0	79	256	147	627	1109	0	0	126	469	282	775	1652	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	91	0	0	0	230	131	55	24	12	543	0	0	0	363	543	156	21	26	0	1109	91	0	0	363	773	287	76	50	12	1652	0	543	0	0	0	0	0	1012	85	12	0	1109	1555	85	12	0	1652	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	3/15/2005	4/25/2005	"MARTIN L MELCHOR, SENIOR APPLIED SYSTEMS ANALYST"	7134206180	MARTIN.MELCHOR@ELPASO.COM	7134459354
Y	N	2004	20051078	6610	PIEDMONT NATURAL GAS CO INC	15518	CHARLOTTE	MECKLENBURG	NC	1915 REXFORD ROAD	28211						SC	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	107	0	0	0	0	0	107	0	107	0	0	0	0	0	107	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	15	73	19	0	0	107	0	15	73	19	0	0	107	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	30	25	7	4	30	11	107	0	0	0	30	25	7	4	30	11	107	0	0	0	0	0	0	0	0	5	102	0	107	0	5	102	0	107	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3/14/2005	4/20/2005	BRET MAYBERRY SUPERVISOR OPERATIONS	7047314410	BRET_MAYBERRY@PIEDMONTNG.COM	7047314087
Y	N	2004	20051237	6771	ANR PIPELINE COMPANY	405	HOUSTON	HARRIS	TX	1001 LOUISIANA	77002						TN	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	329	0	0	0	0	0	329	0	329	0	0	0	0	0	329	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	329	329	0	0	0	0	0	329	329	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	122	122	84	1	0	0	329	0	0	0	122	122	84	1	0	0	329	0	0	0	0	0	0	0	294	35	0	0	329	294	35	0	0	329	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3/15/2005	4/25/2005	"MARTIN L MELCHOR, SENIOR APPLIED SYSTEMS ANALYST"	7134206180	MARTIN.MELCHOR@ELPASO.COM	7134459354
Y	N	2004	20050765	6276	KINDER MORGAN INC	10030	CASPER	NATRONA	WY	330 S CENTER ST STE 200	82609						WY	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	2	0	2	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	2	0	2	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	1	0	2	0	0	0	0	1	0	0	1	0	2	0	0	0	0	0	0	0	1	1	0	0	2	1	1	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3/8/2005	3/23/2005	"KENNETH D DOCKWEILER, SENIOR COORDINATOR, COMPLIANCE"	3072613326	KEN_DOCKWEILER@KINDERMORGAN.COM	3039843130
Y	N	2004	20050925	6457	CLARKE - MOBILE COUNTIES GAS DISTRICT	2456	JACKSON	CLARKE	AL	2003 COLLEGE AVENUE	36545						AL	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	177	0	0	0	0	0	177	0	177	0	0	0	0	0	177	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	156	21	0	0	177	0	0	156	21	0	0	177	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	21	80	59	14	3	177	0	0	0	0	21	80	59	14	3	177	0	0	0	0	0	0	0	0	0	177	0	177	0	0	177	0	177	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3/17/2005	4/14/2005	"NEAL GRIMES, (ADMINISTRATIVE ASSISTANT)"	2512462428	NEALGRIMES@EARTHLINK.NET	2512462429
Y	N	2004	20051083	6615	JONESBORO CITY WATER & LIGHT	31494	JONESBORO 	CRAIGHEAD	AR	400 E MONROE	72403-1289	JONESBORO	CRAIGHEAD	AR	1400 HANLEY DRIVE	72401	AR	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11	0	0	0	0	0	11	0	11	0	0	0	0	0	11	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11	0	0	11	0	0	0	11	0	0	11	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11	0	11	0	0	0	0	0	0	0	11	0	11	0	0	0	0	0	0	0	11	0	0	0	11	11	0	0	0	11	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3/14/2005	4/20/2005	GUY G BELL PIPELINE OPERATOR	8709303394	GBELL@JONESBOROCWL.ORG	8709303396
Y	N	2004	20051087	6619	THE LAWRENCEBURG GAS CO	11288	GREENDALE	DEARBORN	IN	1155 EAST EADS PARKWAY	47025						IN	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	2	0	0	0	0	0	4	2	2	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	0	0	0	4	0	0	4	0	0	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	1	0	0	0	4	0	0	0	0	3	1	0	0	0	4	0	0	0	0	0	0	0	0	0	0	4	4	0	0	0	4	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3/14/2005	4/20/2005	"JOHN T STENGER, PE VP OPERATIONS"	8125371921	JSTENGER@LAWRENCEBURGGASCO.COM	8125373731
Y	N	2004	20051088	6620	NORTHERN INDIANA PUBLIC SERVICE COMPANY	13730	MERRILLVILLE	LAKE	IN	801 EAST 86TH AVENUE	46410						IN	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	648	0	0	0	0	0	648	0	648	0	0	0	0	0	648	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9	34	300	117	188	648	0	9	34	300	117	188	648	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	175	257	104	60	32	18	648	0	2	0	175	257	104	60	32	18	648	0	0	0	0	0	0	0	31	540	77	0	648	31	540	77	0	648	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	3/14/2005	4/20/2005	JON F NADOLSKI REGIONAL ENGINEERING SUPERVISOR -GAS	2196474774	JFNADOLSKI@NISOURCE.COM	2196474799
Y	N	2004	20051090	6622	OHIO VALLEY HUB LLC	31784	EVANSVILLE	VANDERBURGH	IN	"420 MAIN ST, SUITE 1002"	47708						IN	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9	0	0	0	0	0	9	0	9	0	0	0	0	0	9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9	0	0	9	0	0	0	9	0	0	9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9	9	0	0	0	0	0	0	0	0	9	9	0	0	0	0	0	0	0	0	9	0	0	9	0	9	0	0	9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3/13/2005	4/20/2005	"MARK W HEAD, GENERAL MANAGER"	8124926781	MHEAD@PROLIANCE.COM	8124926786
Y	N	2004	20051248	6782	EL PASO NATURAL GAS COMPANY	4280	COLORADO SPRINGS	EL PASO	CO	2 N NEVADA             	80944						CO	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	22	0	0	0	0	0	22	0	22	0	0	0	0	0	22	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7	15	0	22	0	0	0	7	15	0	22	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11	0	0	11	0	0	22	0	0	0	11	0	0	11	0	0	22	0	0	0	0	0	0	0	22	0	0	0	22	22	0	0	0	22	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3/15/2005	4/25/2005	"MARTIN L MELCHOR, SENIOR APPLIED SYSTEMS ANALYST"	7134206180	MARTIN.MELCHOR@ELPASO.COM	7134459354
Y	N	2004	20051250	6784	EL PASO NATURAL GAS COMPANY	4280	COLORADO SPRINGS	EL PASO	CO	2 N NEVADA	80944						OK	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	46	0	0	0	0	0	46	0	46	0	0	0	0	0	46	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	46	0	0	46	0	0	0	46	0	0	46	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	46	0	0	46	0	0	0	0	0	0	46	0	0	46	0	0	0	0	0	0	0	46	0	0	0	46	46	0	0	0	46	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3/17/2005	4/25/2005	"MARTIN L MELCHOR, SENIOR APPLIED SYSTEMS ANALYST"	7134206180	MARTIN.MELCHOR@ELPASO.COM	7134459354
Y	N	2004	20051251	6785	EL PASO NATURAL GAS COMPANY	4280	COLORADO SPRINGS	EL PASO	CO	2 NORTH NEVADA	80944						TX	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2957	0	0	0	12	0	2969	0	2957	0	0	0	12	0	2969	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	26	186	1437	500	820	2969	0	26	186	1437	500	820	2969	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	12	157	589	1107	559	85	97	78	285	2969	12	157	589	1107	559	85	97	78	285	2969	0	0	0	0	0	0	0	2862	53	54	0	2969	2862	53	54	0	2969	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	3/17/2005	4/25/2005	"MARTIN L MELCHOR, SENIOR APPLIED SYSTEMS ANALYST"	7134206180	MARTIN.MELCHOR@ELPASO.COM	7134459354
Y	N	2004	20051254	6788	ANR PIPELINE COMPANY	405	HOUSTON	HARRIS	TX	1001 LOUISIANA	77002						MS	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	373	0	0	0	0	0	373	0	373	0	0	0	0	0	373	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	369	373	0	0	0	0	4	369	373	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	163	105	99	1	3	2	373	0	0	0	163	105	99	1	3	2	373	0	0	0	0	0	0	0	317	44	12	0	373	317	44	12	0	373	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3/15/2005	4/25/2005	"MARTIN L MELCHOR, SENIOR APPLIED SYSTEMS ANALYST"	7134206180	MARTIN.MELCHOR@ELPASO.COM	7134459354
Y	N	2004	20051257	6791	ANR PIPELINE COMPANY	405	HOUSTON	HARRIS	TX	1001 LOUISIANA	77002						MI	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10	0	0	0	0	0	10	0	10	0	0	0	0	0	10	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	8	10	0	0	0	0	2	8	10	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10	0	0	0	0	0	0	0	0	10	10	0	0	0	0	0	0	0	0	10	0	0	0	0	0	0	0	10	0	0	0	10	10	0	0	0	10	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3/15/2005	4/25/2005	"MARTIN L MELCHOR, SENIOR APPLIED SYSTEMS ANALYST"	7134206180	MARTIN.MELCHOR@ELPASO.COM	7134459354
Y	N	2004	20050766	6277	KINDER MORGAN INC	10030	CASPER	NATRONA	WY	330 S CENTER ST STE 200	82609						NE	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	204	1010	0	0	0	0	0	1214	204	1010	0	0	0	0	0	1214	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	924	290	0	0	0	1214	0	924	290	0	0	0	1214	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	41	277	483	69	165	124	55	1214	0	0	41	277	483	69	165	124	55	1214	0	0	0	0	0	0	0	1039	116	59	0	1214	1039	116	59	0	1214	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	3/8/2005	3/23/2005	"KENNETH D DOCKWEILER, SENIOR COORDINATOR, COMPLIANCE"	3072613326	KEN_DOCKWEILER@KINDERMORGAN.COM	3039843130
Y	N	2004	20051259	6794	 PUBLIC SERVICE COMPANY OF NEW MEXICO	6141	ALBUQUERQUE	BERNALILLO	NM	414 SILVER AVE SW	87102-1007						NM	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	92	1453	0	0	0	0	0	1545	92	1453	0	0	0	0	0	1545	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	132	689	570	154	0	1545	0	132	689	570	154	0	1545	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	12	104	304	314	300	106	261	144	1545	0	12	104	304	314	300	106	261	144	1545	0	0	0	0	0	0	0	1267	26	252	0	1545	1267	26	252	0	1545	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	6	0	1	0	0	0	0	0	12	0	0	26	3/14/2005	4/26/2005	"STEVEN EMRICK, SR. ENGINEER"	5052414503	SEMRICK@PNM.COM	5052412392
Y	N	2004	20050944	6476	AIR PRODUCTS & CHEMICALS INC	117	GEISMAR	ASCENSION 	LA	8013 HWY 3251	70734	ALLENTOWN		PA	7201 HAMILTON BOULEVARD	18195-1501	LA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	138	0	0	0	0	0	138	0	138	0	0	0	0	0	138	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5	44	89	0	0	138	0	5	44	89	0	0	138	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	27.5	5.4	5.8	0	39	52	8	137.7	0	0	27.5	5.4	5.8	0	39	52	8	137.7	0	0	0	0	0	0	0	67.95	64	6.05	0	138	67.95	64	6.05	0	138	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3/15/2005	4/14/2005	"KERRY J STERNER, PROJECT ENGINEER"	6104818422	STERNEKJ@APCI.COM	6104818790
