ORIGINAL	SUPPLEMENT	YR	RPTID	TR_SUP_ID	NAME	OPERATOR_ID	OFCITY	OFCOUNTY	OFSTATE	OFSTREET	OFZIP	HQCITY	HQCOUNTY	HQSTATE	HQSTREET	HQZIP	STOP	B1GOFF_1	B1GOFF_2	B1GOFF_3	B1GOFF_4	B1GOFF_5	B1GOFF_6	B1GOFF_7	B1GOFF_T	B1GON_1	B1GON_2	B1GON_3	B1GON_4	B1GON_5	B1GON_6	B1GON_7	B1GON_T	B1TOFF_1	B1TOFF_2	B1TOFF_3	B1TOFF_4	B1TOFF_5	B1TOFF_6	B1TOFF_7	B1TOFF_T	B1TON_1	B1TON_2	B1TON_3	B1TON_4	B1TON_5	B1TON_6	B1TON_7	B1TON_T	B1TOTAL_1	B1TOTAL_2	B1TOTAL_3	B1TOTAL_4	B1TOTAL_5	B1TOTAL_6	B1TOTAL_7	B1TOTAL_T	B2GOFF_1	B2GOFF_2	B2GOFF_3	B2GOFF_4	B2GOFF_5	B2GOFF_6	B2GOFF_T	B2GON_1	B2GON_2	B2GON_3	B2GON_4	B2GON_5	B2GON_6	B2GON_T	B2TOFF_1	B2TOFF_2	B2TOFF_3	B2TOFF_4	B2TOFF_5	B2TOFF_6	B2TOFF_T	B2TON_1	B2TON_2	B2TON_3	B2TON_4	B2TON_5	B2TON_6	B2TON_T	B2TOTAL_1	B2TOTAL_2	B2TOTAL_3	B2TOTAL_4	B2TOTAL_5	B2TOTAL_6	B2TOTAL_T	B3GOFF_1	B3GOFF_2	B3GOFF_3	B3GOFF_4	B3GOFF_5	B3GOFF_6	B3GOFF_7	B3GOFF_8	B3GOFF_9	B3GOFF_T	B3GON_1	B3GON_2	B3GON_3	B3GON_4	B3GON_5	B3GON_6	B3GON_7	B3GON_8	B3GON_9	B3GON_T	B3TOFF_1	B3TOFF_2	B3TOFF_3	B3TOFF_4	B3TOFF_5	B3TOFF_6	B3TOFF_7	B3TOFF_8	B3TOFF_9	B3TOFF_T	B3TON_1	B3TON_2	B3TON_3	B3TON_4	B3TON_5	B3TON_6	B3TON_7	B3TON_8	B3TON_9	B3TON_T	B3TOTAL_1	B3TOTAL_2	B3TOTAL_3	B3TOTAL_4	B3TOTAL_5	B3TOTAL_6	B3TOTAL_7	B3TOTAL_8	B3TOTAL_9	B3TOTAL_T	B4GOFF	B4TOFF	B4GON_1	B4GON_2	B4GON_3	B4GON_4	B4GON_T	B4TON_1	B4TON_2	B4TON_3	B4TON_4	B4TON_T	B4TOTAL_1	B4TOTAL_2	B4TOTAL_3	B4TOTAL_4	B4TOTAL_T	CGC1	CGC2	CGE1	CGE2	CGEO1	CGEO2	CGMW1	CGMW2	CGNF1	CGNF2	CGO1	CGO2	CGOOF1	CGOOF2	CTC1	CTC2	CTE1	CTE2	CTEO1	CTEO2	CTMW1	CTMW2	CTNF1	CTNF2	CTO1	CTO2	CTOOF1	CTOOF2	DGOFF	DGON	DGOUT	DTOFF	DTON	DTOUT	KNLKG	KNLKT	DOR	DOE	PNAME	PHONE	PEMAIL	PFAX
Y	N	2003	20040195	3837	SOUTHERN NATURAL GAS CO	18516	BIRMINGHAM	JEFFERSON	AL	1900 5TH AVE NORTH RM 2332	35203						AL	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6.279	0	0	0	0	0	6.279	0	6.279	0	0	0	0	0	6.279	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.614	1.665	0	0	0	6.269	0	4.614	1.665	0	0	0	6.269	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.315	0	1.251	0.388	0	2.39	0.935	0	6.279	0	1.315	0	1.251	0.388	0	2.39	0.935	0	6.279	0	0	0	0	0	0	0	2.281	2.326	1.672	0	6.279	2.281	2.326	1.672	0	6.279	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2/10/2004	2/24/2004	KENNETH PETERS	2053257554	KEN.PETERS@ELPASO.COM	2053253729
Y	N	2003	20040374	4019	AK STEEL CORP	31225	MIDDLETOWN	BUTLER	OH	1801 CRAWFORD ST DOOR 600F	45043	MIDDLETOWN	BUTLER	OH	703 CURTIS ST	45043	OH	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9	0	0	0	0	0	9	0	9	0	0	0	0	0	9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9	0	0	9	0	0	0	9	0	0	9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9	0	9	0	0	0	0	0	0	0	9	0	9	0	0	0	0	0	0	0	0	0	9	0	9	0	0	9	0	9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3/2/2004	3/5/2004	JON MILLER	5134254444	JON.MILLER@AKSTEEL.COM	5134256010
Y	N	2003	20040214	3857	CONSUMERS ENERGY	31571	MARSHALLTOWN	MARSHALL	IA	2908 SOUTH CENTER STREET	50158						IA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10	0	10	0	0	0	0	0	10	0	10	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10	0	0	0	10	0	0	10	0	0	0	10	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10	10	0	0	0	0	0	0	0	0	10	10	0	0	0	0	0	0	0	0	10	0	0	10	0	10	0	0	10	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2/12/2004	2/24/2004	JIM KIDD	6417521593	JKIDD@CONSUMERSENERGY.NET	6417525738
Y	N	2003	20040216	3859	"AUSTELL NATURAL GAS SYSTEM, CITY OF"	909	AUSTELL	COBB	GA	5997 HUTCHESON DR	30106						GA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	1	0	0	0	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1	0	0	0	0	1	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	1	0	0	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2/12/2004	2/24/2004	MIKE MELTON	7709481841	MIKEAGS2001@YAHOO.COM	7707321132
Y	N	2003	20040391	4036	M G T C INC	12264	GILLETTE	CAMPBELL	WY	"1400 EAST LINCOLN, P.O. BOX 1749"	82717	DENVER	DENVER	CO	"1099 18TH STREET, SUITE 1200"	80202	WY	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	251	0	0	0	0	0	251	0	251	0	0	0	0	0	251	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	61	190	0	0	0	251	0	61	190	0	0	0	251	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	65	116	64	6	0	251	0	0	0	0	65	116	64	6	0	251	0	0	0	0	0	0	0	225	0	26	0	251	225	0	26	0	251	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3/5/2004	3/5/2004	JOHN CURTIS	3076855703	JCURTIS@WESTERNGAS.COM	3076820951
Y	N	2003	20040895	4568	TENNESSEE GAS PIPELINE CO	19160	HOUSTON	HARRIS	TX	1001 LOUISIANA	77002						LA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1365	0	0	0	0	0	1365	0	2182	0	0	0	0	0	2182	0	3547	0	0	0	0	0	3547	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	192	674	176	320	1365	1	5	186	624	620	746	2182	4	5	378	1298	796	1066	3547	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	162	0	1	21	111	687	254	125	4	1365	30	0	388	905	254	430	92	40	43	2182	192	0	389	926	365	1117	346	165	47	3547	0	1365	0	0	0	0	0	1985	166	31	0	2182	3350	166	31	0	3547	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	4	0	0	0	0	0	0	1	4	0	0	3/15/2004	3/29/2004	"DARON K. MOORE, CONSULTANT ENGINEER"	8326764167	DARON.MOORE@ELPASO.COM	8326761494
Y	N	2003	20041060	4733	TEXAS GAS TRANSMISSION LLC	19270	OWENSBORO	DAVIESS	KY	3800 FREDERICA STREET	42301						OH	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	85	0	0	0	0	0	85	0	85	0	0	0	0	0	85	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	76	9	85	0	0	0	0	76	9	85	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	37	22	16	4	0	6	0	85	0	0	37	22	16	4	0	6	0	85	0	0	0	0	0	0	0	43	19	23	0	85	43	19	23	0	85	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	1	3/18/2004	4/1/2004	"JEFFERY B. MCMAINE MANGER, PIPELINE SAFETY & INTEGRITY"	2706886361	JEFFERY.B.MCMAINE@TXGT.COM	2706886324
Y	N	2003	20041067	4740	PANHANDLE EASTERN PIPELINE CO	15105	HOUSTON	HARRIS	TX	5444 WESTHEIMER ROAD	77056						KS	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	19	1608	0	0	0	5	0	1632	19	1608	0	0	0	5	0	1632	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	36	44	24	1046	482	1632	0	36	44	24	1046	482	1632	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	47	512	329	206	502	6	13	13	4	1632	47	512	329	206	502	6	13	13	4	1632	0	0	0	0	0	0	0	1604	24	4	0	1632	1604	24	4	0	1632	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	12	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3/16/2004	4/1/2004	MARVIN HOVIS   SR. ENGINEER	7139897473	MEHOVIS@PANHANDLEENERGY.COM	7139891188
Y	N	2003	20040555	4223	"CROSSTEX ALABAMA GATHERING SYSTEM, L.P."	31882	GORDO 	PICKENS	AL	P.O. BOX 533	35465	DALLAS		TX	"2501 CEDAR SPRINGS, SUITE 600"	75201	AL	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	13	0	0	0	0	0	13	0	14	0	0	0	0	0	14	0	0	0	0	0	0	0	0	1	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1	12	0	0	13	0	1	1	12	0	0	14	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	13	0	0	13	0	0	0	0	1	0	13	0	0	14	0	0	0	0	1	0	1	13	0	0	0	13	13	0	1	0	14	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3/8/2004	3/17/2004	KEVIN SIMONS	2147219324	KEVIN.SIMONS@CROSSTEXENERGY.COM	2149539501
Y	N	2003	20040723	4394	TEXAS EASTERN TRANSMISSION CORP (DUKE)	19235	HOUSTON	HARRIS	TX	5400 WESTHEIMER COURT	77056						WV	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	88	0	0	0	0	0	88	0	88	0	0	0	0	0	88	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	17	70	88	0	0	1	0	17	70	88	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	15	19	25	1	5	23	0	88	0	0	15	19	25	1	5	23	0	88	0	0	0	0	0	0	0	83	3	2	0	88	83	3	2	0	88	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3/12/2004	3/23/2004	CHRISTI L. CARLSON	7136276389	CLCARLSON@DUKE-ENERGY.COM	7136276350
Y	N	2003	20040904	4577	"SOUTHERN STAR CENTRAL GAS PIPELINE, INC"	31711	OWENSBORO	DAVIESS	KY	3800 FREDERICA STREET; BOX 20010	42304						MO	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	867	0	0	0	0	0	867	0	867	0	0	0	0	0	867	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	39	339	487	2	0	867	0	39	339	487	2	0	867	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	126	91	3	155	349	52	28	59	4	867	126	91	3	155	349	52	28	59	4	867	0	0	0	0	0	0	0	690	86	91	0	867	690	86	91	0	867	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3/15/2004	3/29/2004	"DAVID SINCLAIR, SR. PIPELINE SAFETY SPEC."	2708524424	DAVID.I.SINCLAIR@SSCGP.COM	2708525012
Y	N	2003	20040730	4401	ALGONQUIN GAS TRANSMISSION CO (DUKE)	288	HOUSTON	HARRIS	TX	5400 WESTHEIMER COURT	77056						RI	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	59	0	0	0	0	0	59	0	59	0	0	0	0	0	59	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	18	22	11	8	59	0	0	18	22	11	8	59	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5	44	1	2	4	3	59	0	0	0	5	44	1	2	4	3	59	0	0	0	0	0	0	0	16	16	27	0	59	16	16	27	0	59	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3/12/2004	3/23/2004	CHRISTI L. CARLSON	7136276389	CLCARLSON@DUKE-ENERGY.COM	7136276350
Y	N	2003	20040732	4403	"MARITIMES & NORTHEAST PIPELINE, LLC"	31335	HOUSTON	HARRIS                   	TX	5400 WESTHEIMER COURT	77056-5310						MA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	42	0	0	0	0	0	42	0	42	0	0	0	0	0	42	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	42	42	0	0	0	0	0	42	42	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	17	25	42	0	0	0	0	0	0	0	17	25	42	0	0	0	0	0	0	0	4	5	33	0	42	4	5	33	0	42	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3/12/2004	3/23/2004	CHRISTI L. CARLSON	7136276389	CLCARLSON@DUKE-ENERGY.COM	7136276350
Y	N	2003	20040910	4583	EL PASO NATURAL GAS CO	4280	EL PASO	EL PASO	TX	8645 RAILROAD DRIVE	79904	COLORADO SPRINGS	EL PASO	CO	2 NORTH NEVADA	80903	TX	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	0	0	0	0	0	4	0	4	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	0	0	0	4	0	0	4	0	0	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	4	4	0	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	3	0	1	0	4	3	0	1	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3/15/2004	3/29/2004	"RICHARD FAVILA, PRINCIPAL ENGINEER, DOT COMPLIANCE SERVICES"	9155873771	RICHARD.FAVILA@ELPASO.COM	9155873706
Y	N	2003	20040913	4586	ANR PIPELINE CO	405	HOUSTON	HARRIS	TX	1001 LOUISIANA	77002						KY	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	277	0	0	0	0	0	277	0	277	0	0	0	0	0	277	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	0	0	273	277	0	0	4	0	0	273	277	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	121	109	43	0	4	0	277	0	0	0	121	109	43	0	4	0	277	0	0	0	0	0	0	0	263	13	1	0	277	263	13	1	0	277	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3/15/2004	3/29/2004	"DARON K. MOORE, CONSULTANT ENGINEER"	8326764167	DARON.MOORE@ELPASO.COM	8326761494
Y	N	2003	20040916	4589	ANR PIPELINE CO	405	HOUSTON	HARRIS	TX	1001 LOUISIANA	77002						IA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	609	0	0	0	0	0	609	0	609	0	0	0	0	0	609	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	5	222	46	315	19	609	2	5	222	46	315	19	609	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	157	203	195	8	5	39	2	609	0	0	157	203	195	8	5	39	2	609	0	0	0	0	0	0	0	589	13	7	0	609	589	13	7	0	609	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3/15/2004	3/29/2004	"DARON K. MOORE, CONSULTANT ENGINEER"	8326764167	DARON.MOORE@ELPASO.COM	8326761494
Y	N	2003	20040568	4236	BERKSHIRE GAS CO	1344	PITTSFIELD 	BERKSHIRE	MA	115 CHESHIRE ROAD	01201						MA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6	0	0	0	0	0	6	0	6	0	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6	0	0	6	0	0	0	6	0	0	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6	0	6	0	0	0	0	0	0	0	6	0	6	0	0	0	0	0	0	0	0	0	6	0	6	0	0	6	0	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3/8/2004	3/17/2004	DAVID M. GRANDE	4134450265	DGRANDE@BERSHIREGAS.COM	4134559733
Y	N	2003	20040569	4237	EXXONMOBIL OIL CORP - WEST COAST	26134	CERRITOS 	LOS ANGELES	CA	12851 EAST 166TH STREET	90703-2103						CA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	25	0	0	0	0	0	25	0	25	0	0	0	0	0	25	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	25	0	0	25	0	0	0	25	0	0	25	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	25	0	0	0	25	0	0	0	0	0	25	0	0	0	25	0	0	0	0	0	0	0	25	0	0	0	25	25	0	0	0	25	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3/9/2004	3/17/2004	M. H. ADAMS 	7136563926	M.H.ADAMS@EXXONMOBIL.COM	7136568232
Y	N	2003	20040740	4411	MOSS BLUFF GAS STORAGE SYSTEM	12817	HOUSTON	HARRIS	TX	5400 WESTHEIMER COURT	77056						TX	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	20	0	0	0	0	0	20	0	20	0	0	0	0	0	20	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	20	0	0	20	0	0	0	20	0	0	20	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	20	0	20	0	0	0	0	0	0	0	20	0	20	0	0	0	0	0	0	0	20	0	0	0	20	20	0	0	0	20	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3/12/2004	3/23/2004	CHRISTI L. CARLSON	7136276389	CLCARLSON@DUKE-ENERGY.COM	7136276350
Y	N	2003	20040744	4415	"COMSTOCK OIL & GAS, INC"	1043	FRISCO	COLLIN	TX	5300 TOWN AND COUNTRY BLVD SUITE 500	75034						TX	0	1	0	0	0	0	0	1	0	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	2	0	1	0	0	0	0	1	0	1	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	2	0	0	1	0	0	0	0	0	0	1	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	2	1	0	1	0	0	0	1	0	0	0	0	0	2	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3/12/2004	3/23/2004	RHONDA KASCHMITTER	8008771322	RKASCHMITTER@COMSTOCKRESOURCES.COM	9726688822
Y	N	2003	20040746	4417	DOMINION EAST OHIO	4060	CLEVELAND	CUYAHOGA	OH	1201 EAST 55TH ST - P.O. BOX 5759	44101-0759						OH	0	0	0	0	0	0	0	0	72	440	0	0	0	1	0	513	0	0	0	0	0	0	0	0	91	1323	0	0	0	0	0	1414	163	1763	0	0	0	1	0	1927	0	0	0	0	0	0	0	0	268	205	40	0	0	513	0	0	0	0	0	0	0	0	111	232	596	141	334	1414	0	379	437	636	141	334	1927	0	0	0	0	0	0	0	0	0	0	0	11	34	27	161	172	90	10	8	513	0	0	0	0	0	0	0	0	0	0	0	10	241	487	414	112	88	49	13	1414	0	21	275	514	575	284	178	59	21	1927	0	0	360	153	0	0	513	806	255	349	4	1414	1166	408	349	4	1927	1	0	0	0	0	0	0	0	0	0	1	0	0	0	6	0	0	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	0	3/12/2004	3/23/2004	BRIAN D. WITTE	2167366845	BRIAN_D._WITTE@DOM.COM	2167366954
Y	N	2003	20040926	4599	ANR PIPELINE CO	405	HOUSTON	HARRIS	TX	1001 LOUISIANA	77002						OH	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	351	0	0	0	0	0	351	0	351	0	0	0	0	0	351	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	16	122	48	165	351	0	0	16	122	48	165	351	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	164	56	79	16	33	3	351	0	0	0	164	56	79	16	33	3	351	0	0	0	0	0	0	0	302	33	16	0	351	302	33	16	0	351	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3/15/2004	3/29/2004	"DARON K. MOORE, CONSULTANT ENGINEER"	8326764167	DARON.MOORE@ELPASO.COM	8326761494
Y	N	2003	20041095	4768	NORTHERN NATURAL GAS CO	13750	OMAHA	DOUGLAS	NE	1111 SOUTH 103RD ST.	68124						OK	0	0	0	0	0	0	0	0	0	175	0	0	0	0	0	175	0	0	0	0	0	0	0	0	0	356	35	0	0	0	0	391	0	531	35	0	0	0	0	566	0	0	0	0	0	0	0	0	6	62	81	26	0	175	0	0	0	0	0	0	0	0	0	0	85	141	165	391	0	6	62	166	167	165	566	0	0	0	0	0	0	0	0	0	0	0	0	0	36	22	30	87	0	0	175	0	0	0	0	0	0	0	0	0	0	0	45	0	107	161	0	40	38	0	391	0	45	0	143	183	30	127	38	0	566	0	0	175	0	0	0	175	391	0	0	0	391	566	0	0	0	566	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3/18/2004	4/2/2004	"PATRICK VAUGHAN, SR. PIPELINE SAFETY ENGINEER"	4023987185	PAT.VAUGHAN@NNGCO.COM	4023987606
Y	N	2003	20041098	4771	NORTHERN NATURAL GAS CO	13750	OMAHA	DOUGLAS	NE	1111 SOUTH 103RD ST.	68124						WI	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1376	0	0	0	0	0	1376	0	1376	0	0	0	0	0	1376	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	297	686	356	31	6	1376	0	297	686	356	31	6	1376	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	1	1187	63	58	65	0	1376	0	0	2	1	1187	63	58	65	0	1376	0	0	0	0	0	0	0	1320	43	13	0	1376	1320	43	13	0	1376	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3/18/2004	4/2/2004	"PATRICK VAUGHAN, SR. PIPELINE SAFETY ENGINEER"	4023987185	PAT.VAUGHAN@NNGCO.COM	4023987606
