ORIGINAL	SUPPLEMENT	YR	RPTID	TR_SUP_ID	NAME	OPERATOR_ID	OFCITY	OFCOUNTY	OFSTATE	OFSTREET	OFZIP	HQCITY	HQCOUNTY	HQSTATE	HQSTREET	HQZIP	STOP	B1GOFF_1	B1GOFF_2	B1GOFF_3	B1GOFF_4	B1GOFF_5	B1GOFF_6	B1GOFF_7	B1GOFF_T	B1GON_1	B1GON_2	B1GON_3	B1GON_4	B1GON_5	B1GON_6	B1GON_7	B1GON_T	B1TOFF_1	B1TOFF_2	B1TOFF_3	B1TOFF_4	B1TOFF_5	B1TOFF_6	B1TOFF_7	B1TOFF_T	B1TON_1	B1TON_2	B1TON_3	B1TON_4	B1TON_5	B1TON_6	B1TON_7	B1TON_T	B1TOTAL_1	B1TOTAL_2	B1TOTAL_3	B1TOTAL_4	B1TOTAL_5	B1TOTAL_6	B1TOTAL_7	B1TOTAL_T	B2GOFF_1	B2GOFF_2	B2GOFF_3	B2GOFF_4	B2GOFF_5	B2GOFF_6	B2GOFF_T	B2GON_1	B2GON_2	B2GON_3	B2GON_4	B2GON_5	B2GON_6	B2GON_T	B2TOFF_1	B2TOFF_2	B2TOFF_3	B2TOFF_4	B2TOFF_5	B2TOFF_6	B2TOFF_T	B2TON_1	B2TON_2	B2TON_3	B2TON_4	B2TON_5	B2TON_6	B2TON_T	B2TOTAL_1	B2TOTAL_2	B2TOTAL_3	B2TOTAL_4	B2TOTAL_5	B2TOTAL_6	B2TOTAL_T	B3GOFF_1	B3GOFF_2	B3GOFF_3	B3GOFF_4	B3GOFF_5	B3GOFF_6	B3GOFF_7	B3GOFF_8	B3GOFF_9	B3GOFF_T	B3GON_1	B3GON_2	B3GON_3	B3GON_4	B3GON_5	B3GON_6	B3GON_7	B3GON_8	B3GON_9	B3GON_T	B3TOFF_1	B3TOFF_2	B3TOFF_3	B3TOFF_4	B3TOFF_5	B3TOFF_6	B3TOFF_7	B3TOFF_8	B3TOFF_9	B3TOFF_T	B3TON_1	B3TON_2	B3TON_3	B3TON_4	B3TON_5	B3TON_6	B3TON_7	B3TON_8	B3TON_9	B3TON_T	B3TOTAL_1	B3TOTAL_2	B3TOTAL_3	B3TOTAL_4	B3TOTAL_5	B3TOTAL_6	B3TOTAL_7	B3TOTAL_8	B3TOTAL_9	B3TOTAL_T	B4GOFF	B4TOFF	B4GON_1	B4GON_2	B4GON_3	B4GON_4	B4GON_T	B4TON_1	B4TON_2	B4TON_3	B4TON_4	B4TON_T	B4TOTAL_1	B4TOTAL_2	B4TOTAL_3	B4TOTAL_4	B4TOTAL_T	CGC1	CGC2	CGE1	CGE2	CGEO1	CGEO2	CGMW1	CGMW2	CGNF1	CGNF2	CGO1	CGO2	CGOOF1	CGOOF2	CTC1	CTC2	CTE1	CTE2	CTEO1	CTEO2	CTMW1	CTMW2	CTNF1	CTNF2	CTO1	CTO2	CTOOF1	CTOOF2	DGOFF	DGON	DGOUT	DTOFF	DTON	DTOUT	KNLKG	KNLKT	DOR	DOE	PNAME	PHONE	PEMAIL	PFAX
N	Y	2008	20090793	15018	KM INTERSTATE GAS TRANSMISSION CO	1007	LAKEWOOD	JEFFERSON	CO	370 VAN GORDON STREET	80228	HOUSTON	HARRIS	TX	"500 DALLAS STREET, SUITE 1000"	77002	CO	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	542.666	0	0	0	0	0	542.666	0	542.666	0	0	0	0	0	542.666	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	112.168	236.132	129.308	65.058	0	542.666	0	112.168	236.132	129.308	65.058	0	542.666	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	56.72	0	0	234.148	17.528	63.155	86.211	61.626	23.278	542.666	56.72	0	0	234.148	17.528	63.155	86.211	61.626	23.278	542.666	0	0	0	0	0	0	0	526.002	9.26	7.404	0	542.666	526.002	9.26	7.404	0	542.666	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3/10/2009	3/10/2009	BRUCE R. HANCOCK	3039147959	BRUCE_HANCOCK@KINDERMORGAN.COM	3039843323
Y	N	2008	20090797	15020	AVISTA CORP	31232	SPOKANE	SPOKANE	WA	1411 E MISSION	99201						WA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	75.33	0	0	0	0	0	75.33	0	75.33	0	0	0	0	0	75.33	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	75.33	0	0	0	75.33	0	0	75.33	0	0	0	75.33	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	73.67	0.98	0.56	0.03	0.09	75.33	0	0	0	0	73.67	0.98	0.56	0.03	0.09	75.33	0	0	0	0	0	0	0	65.33	7	3	0	75.33	65.33	7	3	0	75.33	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3/10/2009	3/10/2009	BRAD OGLE	5094952370	BRAD.OGLE@AVISTACORP.COM	5097779321
Y	N	2008	20090801	15024	KM INTERSTATE GAS TRANSMISSION CO	1007	LAKEWOOD	JEFFERSON	CO	370 VAN GORDON STREET	80228	HOUSTON	HARRIS	TX	"500 DALLAS STREET, SUITE 1000"	77002	KS	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1783.354	0	0	0	0	0	1783.354	0	1783.354	0	0	0	0	0	1783.354	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	418.356	356.451	640.614	367.933	0	1783.354	0	418.356	356.451	640.614	367.933	0	1783.354	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11.023	0	458.897	530.728	393.06	195.246	78.838	109.484	6.079	1783.355	11.023	0	458.897	530.728	393.06	195.246	78.838	109.484	6.079	1783.355	0	0	0	0	0	0	0	1743.146	27.52	12.688	0	1783.354	1743.146	27.52	12.688	0	1783.354	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6	0	0	0	0	0	4	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	3/10/2009	3/10/2009	BRUCE R. HANCOCK	3039147959	BRUCE_HANCOCK@KINDERMORGAN.COM	3039843323
Y	N	2008	20090804	15027	TEXAS EASTERN TRANSMISSION LP (SPECTRA ENERGY CORP)	19235	HOUSTON	HARRIS	TX	5400 WESTHEIMER COURT	77056						OH	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1050.33	0	0	0	0	0	1050.33	0	1050.33	0	0	0	0	0	1050.33	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.13	2.3	114.74	392.42	539.74	1050.33	0	1.13	2.3	114.74	392.42	539.74	1050.33	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	302.88	406.28	149.78	26.12	22.93	125.85	16.49	1050.33	0	0	302.88	406.28	149.78	26.12	22.93	125.85	16.49	1050.33	0	0	0	0	0	0	0	910.64	121.02	18.67	0	1050.33	910.64	121.02	18.67	0	1050.33	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3/10/2009	3/10/2009	RICK W. KIVELA	7136276388	RWKIVELA@SPECTRAENERGY.COM	7133864714
Y	N	2008	20090805	15028	"MAGNOLIA GAS GATHERING, LLC"	32352	LONGVIEW	GREGG	TX	P.O. BOX 1904	75606	LONGVIEW	GREGG	TX	P. O. BOX 2243	75606	TX	0	0	0	0	0	0	0	0	0	6.4	0	0	0	0	0	6.4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6.4	0	0	0	0	0	6.4	0	0	0	0	0	0	0	0	0.87	0.71	4.82	0	0	6.4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.87	0.71	4.82	0	0	6.4	0	0	0	0	0	0	0	0	0	0	2.5	0	3.2	0.7	0	0	0	0	0	6.4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.5	0	3.2	0.7	0	0	0	0	0	6.4	0	0	0	0	6.4	0	6.4	0	0	0	0	0	0	0	6.4	0	6.4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3/10/2009	3/10/2009	MIKE CHAFFIN	9037538200	M.CHAFFIN@GEOLOGICENVIRONMENTAL.COM	9037533844
Y	N	2008	20091105	15361	SAN DIEGO GAS & ELECTRIC CO	18112	LOS ANGELES	LOS ANGELES	CA	555 WEST FIFTH STREET	90013-1011	SAN DIEGO	SAN DIEGO	CA	8330 CENTURY PARK COURT	92123	CA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	242	0	0	0	0	0	242	0	242	0	0	0	0	0	242	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	16	135	1	90	242	0	0	16	135	1	90	242	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	54	42	64	22	11	44	1	242	0	4	54	42	64	22	11	44	1	242	0	0	0	0	0	0	0	31	13	198	0	242	31	13	198	0	242	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3/13/2009	3/13/2009	ROBERT W. CONAWAY	2132445429	RCONAWAY@SEMPRAUTILITIES.COM	2132448242
Y	N	2008	20091113	15369	EQUITABLE PRODUCTION CO	31604	CHARLESTON	KANAWHA	WV	1710 PENNSYLVANIA AVE	25302	BIG STONE GAP	WISE	VA	"CLOVERLEAF SQUARE, BLDG B"	24219	VA	0	0	0	0	0	0	0	0	0	3.75	0	0	0	0	0	3.75	0	0	0	0	0	0	0	0	0	11	5.25	0	0	0	0	16.25	0	14.75	5.25	0	0	0	0	20	0	0	0	0	0	0	0	0	0	3.4	0.35	0	0	3.75	0	0	0	0	0	0	0	0	0	0	16.25	0	0	16.25	0	0	3.4	16.6	0	0	20	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.15	0.15	0.45	3.75	0	0	0	0	0	0	0	0	0	0	0	0	0	6.25	0	0	1	2	7	16.25	0	0	0	6.25	0	0	4.15	2.15	7.45	20	0	0	0	0	3.75	0	3.75	15.25	0	1	0	16.25	15.25	0	4.75	0	20	0	0	0	0	0	0	0	0	0	0	0	0	0	0	17	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	25	3/13/2009	3/13/2009	JOHN D. BUTLER	3043483809	JBUTLER@EQT.COM	3043453561
Y	N	2008	20090961	15208	TUSCARORA GAS TRANSMISSION COMPANY	30838	RENO	WASHOE	NV	"1140 FINANCIAL BLVD., SUITE 900"	89502	"CALGARY, ALBERTA, CANADA"	T2P 5H1		"TRANSCANADA, 450 - 1ST STREET SW"		CA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	188	0	0	0	0	0	188	0	188	0	0	0	0	0	188	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5	11	172	0	0	188	0	5	11	172	0	0	188	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	188	0	188	0	0	0	0	0	0	0	188	0	188	0	0	0	0	0	0	0	187	1	0	0	188	187	1	0	0	188	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3/12/2009	3/12/2009	USMAN CHOUDHARY	4039206070	USMAN_CHOUDHARY@TRANSCANADA.COM	4039202393
Y	N	2008	20090969	15216	ANADARKO PETROLEUM CORP	473	DENVER	DENVER	CO	1099 18TH STREET	80202	THE WOODLANDS	MONTGOMERY	TX	1201 LAKE ROBBINS DRIVE	77380	TX	0	0	0	0	0	0	0	0	0	5.15	0	0	0	0	0	5.15	0	0	0	0	0	0	0	0	0	65.9	0	0	0	0	0	65.9	0	71.05	0	0	0	0	0	71.05	0	0	1.43	3.72	0	0	5.15	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	16	49.5	0.4	0	65.9	0	0	17.43	53.22	0.4	0	71.05	0	0	0	0	0	0	0	0	0	0	4.65	0	0	0	0	0	0	0.5	0	5.15	0	0	0	0	0	0	0	0	0	0	16.2	0	0	0	34	3	0	0.4	12.3	65.9	20.85	0	0	0	34	3	0	0.9	12.3	71.05	0	0	0.5	0	4.65	0	5.15	65.9	0	0	0	65.9	66.4	0	4.65	0	71.05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3/12/2009	3/12/2009	LYNNA SCRANTON	7209296317	LYNNA.SCRANTON@ANADARKO.COM	
Y	N	2008	20090971	15218	"EL PASO E & P COMPANY, L.P."	31774	CORPUS CHRISTI	NUECES	TX	500 N SHORELINE STE 500	78471	HOUSTON	HARRIS	TX	1001 LOUISIANA STREET	77002	TX	0	0	0	0	0	0	0	0	0	1.9	0	0	0	0	0	1.9	0	0	0	0	0	0	0	0	0	8.4	0	0	0	0	0	8.4	0	10.3	0	0	0	0	0	10.3	0	0	0	0	0	0	0	0	0.5	1.4	0	0	0	1.9	0	0	0	0	0	0	0	0	0	8.4	0	0	0	8.4	0	0.5	9.8	0	0	0	10.3	0	0	0	0	0	0	0	0	0	0	1.9	0	0	0	0	0	0	0	0	1.9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8.4	0	8.4	1.9	0	0	0	0	0	0	8.4	0	10.3	0	0	0	1.9	0	0	1.9	8.4	0	0	0	8.4	8.4	1.9	0	0	10.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3/12/2009	3/12/2009	ART HUR L. NEWTON	3618873834	ART.NEWTRON@ELPASO.COM	3618873835
Y	N	2008	20091114	15370	"CROSSTEX DC GATHERING COMPANY, J.V."	31643	DALLAS	DALLAS	TX	2501 CEDAR SPRINGS 100	75201	DALLAS	DALLAS	TX	2501 CEDAR SPRINGS 100	75201	TX	0	0	0	0	0	0	0	0	31	0	0	0	0	0	0	31	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	31	0	0	0	0	0	0	31	0	0	0	0	0	0	0	1	10	16	4	0	0	31	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	10	16	4	0	0	31	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	31	31	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	31	31	0	0	9	15	7	0	31	0	0	0	0	0	9	15	7	0	31	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3/13/2009	3/13/2009	TONI A. ROWE	2147219308	TONI.ROWE@CROSSTEXENERGY.COM	2149659574
Y	N	2008	20091119	15376	GAS TRANSMISSION NORTHWEST CORPORATION	15014	PORTLAND	MULTNOMAH	OR	1400 SW 5TH AVE SUITE 900	97201	CALGARY	"ALBERTA, CANADA  T2P 5H1"		"C/O TRANSCANADA PIPELINES LIMITED, 450 - 1ST ST S.W."		OR	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	812	0	0	0	0	0	812	0	812	0	0	0	0	0	812	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	106	0	706	812	0	0	0	106	0	706	812	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	348	12	17	435	0	812	0	0	0	0	348	12	17	435	0	812	0	0	0	0	0	0	0	777	25	10	0	812	777	25	10	0	812	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3/13/2009	3/13/2009	USMAN CHOUDHARY	4039206070	USMAN_CHOUDHARY@TRANSCANADA.COM	4039202393
Y	N	2008	20091268	15534	TENNESSEE GAS PIPELINE CO (EL PASO)	19160	HOUSTON	HARRIS	TX	1001 LOUISIANA	77002						KY	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1614	0	0	0	0	0	1614	0	1614	0	0	0	0	0	1614	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	592	1022	1614	0	0	0	0	592	1022	1614	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	330	831	270	79	72	25	7	1614	0	0	330	831	270	79	72	25	7	1614	0	0	0	0	0	0	0	1257	329	28	0	1614	1257	329	28	0	1614	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3/16/2009	3/17/2009	"BRUCE HONTS, SR. BUSINESS PROCESS ANALYST"	7134201206	BRUCE.HONTS@ELPASO.COM	7134205649
Y	N	2008	20091269	15535	TENNESSEE GAS PIPELINE CO (EL PASO)	19160	HOUSTON	HARRIS	TX	1001 LOUISIANA	77002						LA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1503	0	0	0	0	0	1503	0	2171	0	0	0	0	0	2171	0	3674	0	0	0	0	0	3674	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10	236	563	250	444	1503	0	27	212	573	614	745	2171	0	37	448	1136	864	1189	3674	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	98	316	623	272	118	76	1503	0	0	388	1173	317	162	88	36	7	2171	0	0	388	1271	633	785	360	154	83	3674	0	1503	0	0	0	0	0	1952	178	41	0	2171	3455	178	41	0	3674	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	3	0	1	2	1	9	0	0	0	0	0	0	0	0	0	0	0	0	3/16/2009	3/17/2009	"BRUCE HONTS, SR. BUSINESS PROCESS ANALYST"	7134201206	BRUCE.HONTS@ELPASO.COM	7134205649
Y	N	2008	20091275	15541	TENNESSEE GAS PIPELINE CO (EL PASO)	19160	HOUSTON	HARRIS	TX	1001 LOUISIANA	77002						OH	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	876	0	0	0	0	0	876	0	876	0	0	0	0	0	876	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	657	217	876	0	0	0	2	657	217	876	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	637	221	6	1	5	6	876	0	0	0	637	221	6	1	5	6	876	0	0	0	0	0	0	0	687	180	9	0	876	687	180	9	0	876	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3/16/2009	3/17/2009	"BRUCE HONTS, SR. BUSINESS PROCESS ANALYST"	7134201206	BRUCE.HONTS@ELPASO.COM	7134205649
Y	N	2008	20091276	15542	TENNESSEE GAS PIPELINE CO (EL PASO)	19160	HOUSTON	HARRIS	TX	1001 LOUISIANA	77002						PA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	754	0	0	0	0	0	754	0	754	0	0	0	0	0	754	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10	35	497	212	754	0	0	10	35	497	212	754	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	495	161	24	26	37	11	754	0	0	0	495	161	24	26	37	11	754	0	0	0	0	0	0	0	608	135	11	0	754	608	135	11	0	754	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3/16/2009	3/17/2009	"BRUCE HONTS, SR. BUSINESS PROCESS ANALYST"	7134201206	BRUCE.HONTS@ELPASO.COM	7134205649
Y	N	2008	20090824	15055	APACHE CORPORATION	31864	TULSA	TULSA	OK	"6120 S. YALE / TWO WARREN PLACE, SUITE 1500"	74136	HOUSTON	HARRIS	TX	2000 POST OAK BOULEVARD STE 100	77581	TX	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	3	0	3	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	3	0	3	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	3	3	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	3	0	0	0	3	3	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3/10/2009	3/10/2009	MARTIN YACKEL	9364476100	MARTIN@THECOMPGROUP.COM	9365886106
Y	N	2008	20090826	15057	"CHENIERE CREOLE TRAIL PIPELINE, L.P."	32264	SULPHUR	CALCASIEU	LA	"360 N. HAZEL STREET, SUITE 02A"	70663	HOUSTON	HARRIS	TX	"700 MILAM STREET, SUITE 800"	77002	LA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	95.93	0	0	0	0	0	95.93	0	95.93	0	0	0	0	0	95.93	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.67	1.41	93.85	95.93	0	0	0	0.67	1.41	93.85	95.93	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	95.93	95.93	0	0	0	0	0	0	0	0	95.93	95.93	0	0	0	0	0	0	0	88.11	5.87	1.95	0	95.93	88.11	5.87	1.95	0	95.93	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3/10/2009	3/10/2009	CHRIS WILLIAMS	7133755662	CHRIS.WILLIAMS@CHENIERE.COM	7133756662
N	Y	2008	20090899	15222	ROCKIES EXPRESS PIPELINE LLC (KM)	32163	LAKEWOOD	JEFFERSON	CO	370 VAN GORDON ST	80228	HOUSTON	HARRIS	TX	500 DALLAS ST.; SUITE 1000	77002	KS	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	98.506	0	0	0	0	0	98.506	0	98.506	0	0	0	0	0	98.506	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.028	0	98.478	98.506	0	0	0	0.028	0	98.478	98.506	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	98.506	0	0	0	0	0	0	0	0	98.506	98.506	0	0	0	0	0	0	0	0	98.506	0	0	0	0	0	0	0	98.506	0	0	0	98.506	98.506	0	0	0	98.506	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3/11/2009	3/12/2009	BRUCE R. HANCOCK	3039147959	BRUCE_HANCOCK@KINDERMORGAN.COM	3039843323
Y	N	2008	20090978	15228	COLUMBIA GAS OF MARYLAND INC	2588	COLUMBUS	FRANKLIN	OH	1600 DUBLIN ROAD	43215	CANONSBURG	WASHINGTON	PA	501 TECHNOLOGY DR.	15317	MD	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.9	0	0	0	0	0	4.9	0	4.9	0	0	0	0	0	4.9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.9	0	0	4.9	0	0	0	4.9	0	0	4.9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.9	0	0	0	0	4.9	0	0	0	0	4.9	0	0	0	0	4.9	0	0	0	0	0	0	0	0	4.9	0	0	4.9	0	4.9	0	0	4.9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3/12/2009	3/12/2009	BRIAN POWELL	6144811069	BPOWELL@NISOURCE.COM	6144811004
Y	N	2008	20091122	15380	"ENMARK ENERGY, INC"	30666	MADISON	MADISON	MS	"104 FIRST CHOICE DRIVE, SUITE A"	39110						WV	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5	0	0	0	0	0	5	0	5	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5	0	0	0	0	5	0	5	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5	5	0	0	0	0	0	0	0	0	5	5	0	0	0	0	0	0	0	5	0	0	0	5	5	0	0	0	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3/13/2009	3/13/2009	JEFF THARPE	6018982434	JTHARPE@ENMARKENERGY.COM	6018983738
Y	N	2008	20091123	15381	EQUITABLE PRODUCTION CO	31604	CHARLESTON	KANAWHA	WV	1710 PENNSYLVANIA AVE	25302	PITTSBURGH	ALLEGHENY	PA	225 NORTH SHORE DRIVE	15212	WV	0	0	0	0	0	0	0	0	6	20	15.5	0.5	0	3.5	0	45.5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6	20	15.5	0.5	0	3.5	0	45.5	0	0	0	0	0	0	0	0	4	28	14	0	0	46	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	28	14	0	0	46	0	0	0	0	0	0	0	0	0	0	2.77	7.9	0.54	7	9.17	2.95	1.54	4.63	9.5	46	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.77	7.9	0.54	7	9.17	2.95	1.54	4.63	9.5	46	0	0	0	5	41	0	46	0	0	0	0	0	0	5	41	0	46	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3/13/2009	3/13/2009	JOHN D. BUTLER	3043483809	JBUTLER@EQT.COM	3043453561
