ORIGINAL	SUPPLEMENT	YR	RPTID	TR_SUP_ID	NAME	OPERATOR_ID	OFCITY	OFCOUNTY	OFSTATE	OFSTREET	OFZIP	HQCITY	HQCOUNTY	HQSTATE	HQSTREET	HQZIP	STOP	B1GOFF_1	B1GOFF_2	B1GOFF_3	B1GOFF_4	B1GOFF_5	B1GOFF_6	B1GOFF_7	B1GOFF_T	B1GON_1	B1GON_2	B1GON_3	B1GON_4	B1GON_5	B1GON_6	B1GON_7	B1GON_T	B1TOFF_1	B1TOFF_2	B1TOFF_3	B1TOFF_4	B1TOFF_5	B1TOFF_6	B1TOFF_7	B1TOFF_T	B1TON_1	B1TON_2	B1TON_3	B1TON_4	B1TON_5	B1TON_6	B1TON_7	B1TON_T	B1TOTAL_1	B1TOTAL_2	B1TOTAL_3	B1TOTAL_4	B1TOTAL_5	B1TOTAL_6	B1TOTAL_7	B1TOTAL_T	B2GOFF_1	B2GOFF_2	B2GOFF_3	B2GOFF_4	B2GOFF_5	B2GOFF_6	B2GOFF_T	B2GON_1	B2GON_2	B2GON_3	B2GON_4	B2GON_5	B2GON_6	B2GON_T	B2TOFF_1	B2TOFF_2	B2TOFF_3	B2TOFF_4	B2TOFF_5	B2TOFF_6	B2TOFF_T	B2TON_1	B2TON_2	B2TON_3	B2TON_4	B2TON_5	B2TON_6	B2TON_T	B2TOTAL_1	B2TOTAL_2	B2TOTAL_3	B2TOTAL_4	B2TOTAL_5	B2TOTAL_6	B2TOTAL_T	B3GOFF_1	B3GOFF_2	B3GOFF_3	B3GOFF_4	B3GOFF_5	B3GOFF_6	B3GOFF_7	B3GOFF_8	B3GOFF_9	B3GOFF_T	B3GON_1	B3GON_2	B3GON_3	B3GON_4	B3GON_5	B3GON_6	B3GON_7	B3GON_8	B3GON_9	B3GON_T	B3TOFF_1	B3TOFF_2	B3TOFF_3	B3TOFF_4	B3TOFF_5	B3TOFF_6	B3TOFF_7	B3TOFF_8	B3TOFF_9	B3TOFF_T	B3TON_1	B3TON_2	B3TON_3	B3TON_4	B3TON_5	B3TON_6	B3TON_7	B3TON_8	B3TON_9	B3TON_T	B3TOTAL_1	B3TOTAL_2	B3TOTAL_3	B3TOTAL_4	B3TOTAL_5	B3TOTAL_6	B3TOTAL_7	B3TOTAL_8	B3TOTAL_9	B3TOTAL_T	B4GOFF	B4TOFF	B4GON_1	B4GON_2	B4GON_3	B4GON_4	B4GON_T	B4TON_1	B4TON_2	B4TON_3	B4TON_4	B4TON_T	B4TOTAL_1	B4TOTAL_2	B4TOTAL_3	B4TOTAL_4	B4TOTAL_T	CGC1	CGC2	CGE1	CGE2	CGEO1	CGEO2	CGMW1	CGMW2	CGNF1	CGNF2	CGO1	CGO2	CGOOF1	CGOOF2	CTC1	CTC2	CTE1	CTE2	CTEO1	CTEO2	CTMW1	CTMW2	CTNF1	CTNF2	CTO1	CTO2	CTOOF1	CTOOF2	DGOFF	DGON	DGOUT	DTOFF	DTON	DTOUT	KNLKG	KNLKT	DOR	DOE	PNAME	PHONE	PEMAIL	PFAX
Y	N	2001	20020913	1022	LAMAR OIL & GAS	30792	ROCKPORT	ARANSAS	TX	PO BOX 2197	78381						TX	0	7	0	0	0	0	0	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7	0	0	0	0	0	7	0	2	5	0	0	0	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	5	0	0	0	7	0	0	0	0	0	0	7	0	0	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7	0	0	7	7	0	0	0	0	0	0	0	0	0	0	0	7	0	0	0	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4/5/2002	4/18/2002	KEITH KRENEK	3617273337	KEITHK@PSGCOMPANIES.COM	3617273459
Y	N	2001	20020649	733	JAVELINA CO	9171	CORPUS CHRISTI	NUECES	TX	5438 UNION STREET	78407	CORPUS CHRISTI	NUECES	TX	P.O. BOX 23055	784033055	TX	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	3	0	3	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	3	0	0	3	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	3	0	0	0	0	0	0	0	3	0	3	0	0	0	0	0	0	0	1	0	2	0	3	1	0	2	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4/2/2002	4/12/2002	BARRY BENNETT	3612894928	BARRY.BENNETT@ELPASO.COM	3612894907
Y	N	2001	20020474	554	PUBLIC SERVICE CO OF COLORADO	15931	DENVER	DENVER	CO	"1123 W 3RD AVENUE, CORROSION PREVENTION"	80223	DENVER	DENVER	CO	P.O. BOX 840	80201	CO	0	0	0	0	0	0	0	0	0	133	0	0	0	0	0	133	0	0	0	0	0	0	0	0	3	2107	2	0	0	0	0	2112	3	2240	2	0	0	0	0	2245	0	0	0	0	0	0	0	0	107	26	0	0	0	133	0	0	0	0	0	0	0	0	605	1093	414	0	0	2112	0	712	1119	414	0	0	2245	0	0	0	0	0	0	0	0	0	0	133	0	0	0	0	0	0	0	0	133	0	0	0	0	0	0	0	0	0	0	58	95	84	231	850	318	178	296	2	2112	191	95	84	231	850	318	178	296	2	2245	0	0	133	0	0	0	133	1693	110	307	2	2112	1826	110	307	2	2245	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3/15/2002	4/9/2002	ROBERT C. BLACKBURN	3035713890	BOB.BLACKBURN@XCELENERGY.COM	3038931758
Y	N	2001	20021123	1232	EXXON CO USA - NEW ORLEANS PRODUCTION ORGANIZATION	4904	NEW ORLEANS	ORLEANS	LA	1555 POYDRAS STREET	70112	HOUSTON	HARRIS	TX	P.O. BOX 2180	77001	LA	0	18	0	0	0	0	0	18	0	6	0	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	24	0	0	0	0	0	24	0	2	9	7	0	0	18	0	3	2	1	0	0	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5	11	8	0	0	24	0	0	0	7	0	2	2	7	0	18	0	0	0	5	0	0	0	1	0	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	12	0	2	2	8	0	24	18	0	0	6	0	0	6	0	0	0	0	0	18	6	0	0	24	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3/26/2002	4/23/2002	WIL PORCHE	5045614809	WILBERT_J_PORCHE@EXXONMOBIL.COM	5045614222
Y	N	2001	20020659	759	"CROSSTEX ENERGY SERVICES, LTD"	31596	DALLAS 	DALLAS	TX	"2501 CEDAR SPRINGS, SUITE 600"	75201						NM	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7	0	0	0	0	0	7	0	7	0	0	0	0	0	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7	0	0	0	0	7	0	7	0	0	0	0	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7	0	7	0	0	0	0	0	0	0	7	0	7	0	0	0	0	0	0	0	7	0	0	0	7	7	0	0	0	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4/3/2002	4/15/2002	CARL W. THUNEM	2149539529	CARL.THUNEM@CROSSTEXENERGY.COM	2149539597
Y	N	2001	20020446	524	THE QUINTIN LITTLE CO INC	31575	ARDMORE	CARTER	OK	2007 N COMMERCE 	73401						OK	0	0	0	0	0	0	0	0	0	3	0	0	0	6	0	9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	6	0	9	0	0	0	0	0	0	0	0	6	3	0	0	0	9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6	3	0	0	0	9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9	0	0	9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9	0	0	9	0	0	9	0	0	0	9	0	0	0	0	0	9	0	0	0	9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2/19/2002	4/5/2002	ANDREW C JACKSON	5802267600		5802267605
Y	N	2001	20021111	1220	PECO ENERGY CO	15462	PLYMOUTH MEETING	MONTGOMERY	PA	680 RIDGE PIKE 1ST FLOOR	19462	PHILADELPHIA	PHILADELPHIA	PA	2301  MARKET ST	19101	PA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	31	0	0	0	0	0	31	0	31	0	0	0	0	0	31	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	26	5	0	0	31	0	0	26	5	0	0	31	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11	10	1	3	3	3	31	0	0	0	11	10	1	3	3	3	31	0	0	0	0	0	0	0	0	0	31	0	31	0	0	31	0	31	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3/26/2002	4/23/2002	EDWARD J HAUGH	6109411720	EDWARD.HAUGH@PECO-ENERGY.COM	6109411716
Y	N	2001	20020872	980	MUSTANG FUEL CORP	12930	ENID	GARFIELD	OK	"ROUTE 6, BOX 615"	73701	OKLAHOMA CITY	OKLAHOMA	OK	13439 BROADWAY EXTENSION	73114	OK	0	0	0	0	0	0	0	0	0	30	0	0	0	3	0	33	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	30	0	0	0	3	0	33	0	0	0	0	0	0	0	0	11	22	0	0	0	33	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11	22	0	0	0	33	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	24	0	9	0	33	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	24	0	9	0	33	0	0	27	0	6	0	33	0	0	0	0	0	27	0	6	0	33	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3/20/2002	4/18/2002	MALUIN H ARTER	5804465552		
Y	N	2001	20020650	734	CLE INTRASTATE PIPELINE INC	30943	LUFKIN	ANGELINA	TX	2584 TED TROUT DRIVE	75904	PINEVILLE	RAPIDES	LA	2030 DONAHUE FERRY ROAD	71361	LA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11	0	0	0	0	0	11	0	11	0	0	0	0	0	11	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	9	0	0	11	0	0	2	9	0	0	11	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11	0	11	0	0	0	0	0	0	0	11	0	11	0	0	0	0	0	0	0	11	0	0	0	11	11	0	0	0	11	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3/19/2002	4/12/2002	CHRISTOPHER C SMITH	9366321440	CSMITH@CLECOENERGY.COM	9366322201
Y	N	2001	20020448	526	"DYNEGY MIDSTREAM SERVICES, L.P."	22175	LAKE ARTHUR	CAMERON	LA	810 LOWRY HIGHWAY	70549	HOUSTON	HARRIS	TX	1000  LOUISIANA SUITE 5800	77002	LA	0	132	0	0	0	0	0	132	0	11	0	0	0	0	0	11	0	0	0	0	0	0	0	0	0	7	0	0	0	0	0	7	0	150	0	0	0	0	0	150	0	2	16	114	0	0	132	0	0	0	11	0	0	11	0	0	0	0	0	0	0	0	0	0	7	0	0	7	0	2	16	132	0	0	150	0	0	0	0	101	12	17	2	0	132	0	0	0	0	9	0	2	0	0	11	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	5	0	7	0	0	0	0	110	12	21	7	0	150	132	0	11	0	0	0	11	7	0	0	0	7	150	0	0	0	150	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	3/15/2002	4/5/2002	TIM HUFFER 	3375834642	TIM.HUFFER@DYNEGY.COM	3375834630
Y	N	2001	20020453	531	"DYNEGY MIDSTREAM SERVICES, L.P."	22175	CRANE	CRANE	TX	5880 FM 1233	79731	HOUSTON	HARRIS	TX	1000  LOUISIANA SUITE 5800	77002	TX	0	0	0	0	0	0	0	0	0	25	0	0	0	0	0	25	0	0	0	0	0	0	0	0	7	4	0	0	0	0	0	11	7	29	0	0	0	0	0	36	0	0	0	0	0	0	0	0	0	0	25	0	0	25	0	0	0	0	0	0	0	0	3	0	8	0	0	11	0	3	0	33	0	0	36	0	0	0	0	0	0	0	0	0	0	0	0	0	0	25	0	0	0	0	25	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7	0	0	2	2	11	0	0	0	0	32	0	0	2	2	36	0	0	25	0	0	0	25	11	0	0	0	11	36	0	0	0	36	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3/15/2002	4/5/2002	TIM BOGGS	9155583996	TIM BOGGS@DYNEGY.COM	9155583333
Y	N	2001	20020455	533	"DYNEGY MIDSTREAM SERVICES, L.P."	22175	GRAHAM 	YOUNG	TX	150 EAST ELM ST. PO BOX1925	76450	HOUSTON	HARRIS	TX	1000  LOUISIANA SUITE 5800	77002	TX	0	0	0	0	0	0	0	0	0	15	0	0	0	0	0	15	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	15	0	0	0	0	0	15	0	0	0	0	0	0	0	0	3	12	0	0	0	15	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	12	0	0	0	15	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	15	0	0	15	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	15	0	0	15	0	0	0	0	15	0	15	0	0	0	0	0	0	0	15	0	15	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3/15/2002	4/5/2002	RON REED	2545597533	RON.REED@DYNEGY.COM	2545597536
Y	N	2001	20021100	1209	"GAS COMPANY, THE"	30569	HONOLULU	HONOLULU	HI	515 KAMAKEE STREET	96814						HI	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	22	0	0	0	0	0	22	0	22	0	0	0	0	0	22	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	21	0	0	22	0	0	1	21	0	0	22	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	22	0	0	0	22	0	0	0	0	0	22	0	0	0	22	0	0	0	0	0	0	0	0	0	0	22	22	0	0	0	22	22	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3/26/2002	4/23/2002	EDWIN SAWA	8085945661	SEAWA@CZN.COM	8085945690
Y	N	2001	20020876	984	ATLANTIC RICHFIELD CO	26004	LONG BEACH	LOS ANGELES	CA	5900 CHERRY AVENUE	90805						CA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	21	0	0	0	0	0	21	0	21	0	0	0	0	0	21	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	21	0	0	21	0	0	0	21	0	0	21	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	21	0	0	0	0	21	0	0	0	0	21	0	0	0	0	21	0	0	0	0	0	0	0	0	0	21	0	21	0	0	21	0	21	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3/20/2002 0:00	4/18/2002	MICHAEL F BURKE	5627282782	BURKEMF1@BP.COM	5627282787
Y	N	2001	20020634	717	OZARK GAS GATHERING LLC 	31219	FORT SMITH	SEBASTIAN	AR	12010 OLD HIGHWAY 71	72916	OKLAHOMA	OKLAHOMA	OK	515 CENTRAL PARK DRIVE SUITE 600	73105	AR	0	0	0	0	0	0	0	0	0	13	0	0	0	0	0	13	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	13	0	0	0	0	0	13	0	0	0	0	0	0	0	0	9	4	0	0	0	13	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9	4	0	0	0	13	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11	2	0	13	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11	2	0	13	0	0	12	0	1	0	13	0	0	0	0	0	12	0	1	0	13	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3/29/2002	4/12/2002	ERIC R. SPERLING	4055575235	SPERLIER@OGE.COM	4055576827
Y	N	2001	20020635	718	OZARK GAS GATHERING LLC 	31219	FORT SMITH	SEBASTIAN	AR	12010 OLD HIGHWAY 71	72916	OKLAHOMA	OKLAHOMA	OK	515 CENTRAL PARK DRIVE SUITE 600	73105	OK	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	3	0	0	0	0	0	0	0	0	1	2	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	2	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	3	0	0	3	0	0	0	3	0	0	0	0	0	3	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3/29/2002	4/12/2002	ERIC R. SPERLING 	4055575235	SPERLIER@OGE.COM	4055576827
Y	N	2001	20020235	304	LSP ENERGY LP 	31384	BATESVILLE	PANOLA                   	MS	200 INDUSTRIAL DRIVE	38606						MS	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	15	0	0	0	0	0	15	0	15	0	0	0	0	0	15	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	15	0	15	0	0	0	0	15	0	15	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	15	0	15	0	0	0	0	0	0	0	15	0	15	0	0	0	0	0	0	0	15	0	0	0	15	15	0	0	0	15	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3/7/2002	3/21/2002	JEFF EVERS	8707692330	JEVERS@RELIANTENERGY.COM	8707692341
Y	N	2001	20020234	303	MOULTON MUNICIPAL GAS SYSTEM	12823	MOULTON	APPANOOSE	IA	111 S MAIN	52572						IA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5	0	0	0	0	0	5	0	5	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5	0	0	0	0	5	0	5	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5	0	0	0	5	0	0	0	0	0	5	0	0	0	5	0	0	0	0	0	0	0	0	5	0	0	5	0	5	0	0	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3/7/2002 0:00	3/21/2002	ROGER HOUSER	6416423328		
Y	N	2001	20020214	282	K O TRANSMISSION COMPANY	30910	CINCINNATI	HAMILTON	OH	139 EAST FOURTH STREET	45202						OH	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	52	0	0	0	0	0	52	0	52	0	0	0	0	0	52	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9	43	0	52	0	0	0	9	43	0	52	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	20	20	8	1	3	0	0	52	0	0	20	20	8	1	3	0	0	52	0	0	0	0	0	0	0	0	0	0	52	52	0	0	0	52	52	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3/5/2002	3/21/2002	SUSAN M. GILB	5132872752	SGILB@CINERGY.COM	5132873928
Y	N	2001	20020242	311	COLUMBIA NATURAL RESOURCES INC	31246	CHARLESTON	KANAWHA	WV	900 PENNSYLVANIA AVE	25302						OH	0	0	0	0	0	0	0	0	0	5	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5	0	0	0	0	0	5	0	0	0	0	0	0	0	0	5	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5	0	0	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5	0	0	5	0	0	0	5	0	0	5	0	0	0	0	0	0	5	0	0	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3/8/2002	3/22/2002	MICHAEL J. AKERS JR.	3043535078	MAKERS@NISOURCE.COM	3043535225
Y	N	2001	20020244	313	COLUMBIA NATURAL RESOURCES INC	31246	CHARLESTON	KANAWHA	WV	900 PENNSYLVANIA AVE	25302						NY	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	2	0	0	0	0	0	0	0	0	2	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	2	0	0	0	0	2	0	2	0	0	0	0	0	0	0	2	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3/8/2002	3/22/2002	MICHAEL J. AKERS JR. 	3043535078	MAKERS@NISOURCE.COM	3043535225
Y	N	2001	20020043	93	PETROLEUM DEVELOPMENT CORP	15444	BRIDGEPORT	HARRISON	WV	103 EAST MAIN ST ; PO BOX 26	26330						WV	0	0	0	0	0	0	0	0	0	0	0	0	0	6	0	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6	0	6	0	0	0	0	0	0	0	0	6	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6	6	0	0	0	0	6	0	6	0	0	0	0	0	0	0	6	0	6	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	2/14/2002	3/11/2002	JOSEPH R VELTRI	3048426256	J_VELTRI@PETD.COM	
Y	N	2001	20020204	265	ENERFIN RESOURCES I LIMITED PARTNERSHIP	30588	SEMINOLE	SEMINOLE	OK	P.O. BOX 472	74818	HOUSTON	TRAVIS	TX	"THREE RIVERWAY, SUITE 1200"	77056	OK	0	0	0	0	0	0	0	0	0	0	32	0	0	20	0	52	0	0	0	0	0	0	0	0	0	12	0	0	0	0	0	12	0	12	32	0	0	20	0	64	0	0	0	0	0	0	0	0	20	25	7	0	0	52	0	0	0	0	0	0	0	0	5	7	0	0	0	12	0	25	32	7	0	0	64	0	0	0	0	0	0	0	0	0	0	2	5	6	9	12	5	10	3	0	52	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6	6	0	12	2	5	6	9	12	5	16	9	0	64	0	0	0	0	52	0	52	0	0	12	0	12	0	0	64	0	64	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3/5/2002	3/20/2002	B R LINDSEY	4053823049	BLINDSEY@ENERFIN.COM	4053826716
Y	N	2001	20020024	74	LEE 8 STORAGE PARTNERSHIP	30786	MONROE	MONROE	MI	899 S. TELEGRAPH ROAD	48161						MI	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	12	0	0	0	0	0	12	0	12	0	0	0	0	0	12	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	12	0	0	12	0	0	0	12	0	0	12	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	12	0	12	0	0	0	0	0	0	0	12	0	12	0	0	0	0	0	0	0	12	0	0	0	12	12	0	0	0	12	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2/21/2002	3/11/2002	EDWIN M HATTER	4022212546	EHATTER@UTILICORP.COM	4022212211
