ORIGINAL	SUPPLEMENT	YR	RPTID	HL_SUP_ID	SYSTEM_TYPE	OPERATOR_ID	NAME	PARENT	OFSTREET	OFCITY	OFCOUNTY	OFSTATE	OFZIP	HQSTREET	HQCITY	HQCOUNTY	HQSTATE	HQZIP	CPBMT	CPBOFFM	CPBONM	CPCMT	CPCOFFM	CPCONM	CUBOFFM	CUBONM	CUCMT	CUCOFFM	CUCONM	CUPMT	HCAMT	HCAOFFM	HCAONM	STOFFM_1	STOFFM_2	STOFFM_3	STOFFM_4	STOFFM_5	STOFFM_6	STOFFM_7	STOFFM_8	STOFFM_9	STOFFM_10	STOFFM_11	STOFFM_12	STOFFM_13	STOFFM_14	STOFFM_15	STOFFM_16	STOFFM_17	STOFFM_18	STONM_1	STONM_2	STONM_3	STONM_4	STONM_5	STONM_6	STONM_7	STONM_8	STONM_9	STONM_10	STONM_11	STONM_12	STONM_13	STONM_14	STONM_15	STONM_16	STONM_17	STONM_18	DINSTM_1	DINSTM_2	DINSTM_3	DINSTM_4	DINSTM_5	DINSTM_6	DINSTM_7	DINSTM_8	DINSTM_9	DINSTM_10	DINSTMT	ERWHM_1	ERWHM_2	ERWHM_3	ERWHM_4	ERWHM_5	ERWHM_6	ERWHM_7	ERWHM_8	ERWHMT	ERWLM_1	ERWLM_2	ERWLM_3	ERWLM_4	ERWLM_5	ERWLM_6	ERWLM_7	ERWLM_8	ERWLMT	ERWTM_1	ERWTM_2	ERWTM_3	ERWTM_4	ERWTM_5	ERWTM_6	ERWTM_7	ERWTM_8	ERWTMT	YSGOFFM	YSGONM	YSLOFFM	YSLONM	BTNPMS	REGGATHM	BT1COM	BT1NUM1	BT1NUM2	BT1NUM3	BT1NUM4	BT1NUMT	BT2COM	BT2NUM1	BT2NUM2	BT2NUM3	BT2NUM4	BT2NUMT	VTM_1	VTM_2	VTM_3	VTM_4	VTM_5	VTM_6	II1_1	II1_2	II1_3	II1_4	II1_T	II2_1	II2_2	II2_3	II2_4	II2_5	II3_1	II3_2	II3_3	II3_4	II4_1	II4_2	II4_3	II4_4	II4_5	II5_1	II5_2	BA_1	BA_2	BA_3	BA_4	BA_5	BA_6	BA_7	BA_8	DOR	DOE	PNAME	PPHONE	PEMAIL	PFAX
Y	N	2005	20050339	1303	CRUDE OIL	1960	BUTTE PIPELINE CO.		455 N. POPLAR ST	CASPER	NATRONA	WY	82601	455 N. POPLAR ST	CASPER	NATRONA	WY	82601	0	0	0	336	0	336	0	0	0	0	0	0	52	0	52	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	23	0	0	313	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	336	0	0	0	0	0	336	0	0	336	0	0	0	0	0	336	0	0	0	0	0	0	0	0	0	0	0	336	0	0	0	0	0	336	0	336	0	0		23	CRUDE OIL	5	7	0	0	12		0	0	0	0	0	9506000000	0	0	0	0	0	0	0	0	0	0	4	4	0	0	0	0	0	0	0	0	0	0	0	0	0	4	138	175	0	0	0	0	0		6/21/2006	6/21/2006	ROBERT STAMP	3072660361	RSTAMP@TRUECOS.COM	3072373164
Y	N	2005	20050341	1305	CRUDE OIL	1248	BELLE FOURCHE PIPELINE		455 N. POPLAR ST	CASPER	NATRONA	WY	82601	455 N. POPLAR ST	CASPER	NATRONA	WY	82601	0	0	0	278	0	278	0	0	0	0	0	0	75	0	75	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	17	0	78	183	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	152	109	0	17	0	278	0	0	0	152	109	0	17	0	278	0	0	0	0	0	0	0	0	0	0	0	0	152	109	0	17	0	278	0	251	0	27		17	CRUDE OIL	0	0	0	0	0		0	0	0	0	0	3192000000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	152	0	0	0	0	0	0	0	0	152	0	78	0	0	152	0	0	0		6/21/2006	6/21/2006	ROBERT STAMP	3072660361	RSTAMP@TRUECOS.COM	3072373164
Y	N	2005	20050425	1319	CRUDE OIL	26149	ALYESKA PIPELINE SERVICE COMPANY		900 EAST BENSON	ANCHORAGE	USA	AK	99519-6660						0	0	0	380	0	380	0	0	420	0	420	0	238	0	238	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	800	0	0	0	0	0	0	800	0	0	0	800	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	800	0	0		0	CRUDE OIL	0	5	0	5	10		0	0	0	0	0	2.60202E+11	0	0	0	0	0	0	0	0	0	0	14	14	0	0	0	0	0	0	0	0	0	0	0	0	0	14	0	144	656	0	0	0	0		6/28/2006	6/28/2006	LEE SCHOEN	9074505776	SCHOENLJ@ALYESKA-PIPELINE.COM	9074507800
Y	N	2005	20050203	1154	HVLS	26302	MUSTANG PIPELINE COMPANY	EASTMAN CHEMICAL COMPANY	PO BOX 7444	LONGVIEW	HARRISON	TX	75602						0	0	0	283.7	0	283.7	0	0	0	0	0	0	21.6	0	21.6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	44.5	0	239.2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	89	194.7	0	283.7	0	0	0	0	0	89	0	0	89	0	0	0	0	0	0	0	0	0	0	0	0	0	0	89	0	0	89	0	283.7	0	0		0		0	0	0	0	0		0	0	0	0	0	0	846000000	0	0	0	0	44.5	44.5	0	0	89	79	79	0	0	0	0	0	0	0	0	0	0	0	0	89	79	0	0	44.5	44.5	0	0	0		6/8/2006	6/8/2006	R. L. HARRIS	9032375180	RLHARRIS@EASTMAN.COM	9032375715
Y	N	2005	20050361	1332	PETROLEUM & REFINED PRODUCTS	32011	"HOLLY ENERGY PARTNERS - OPERATING, L.P."		311 W QUAY	ARTESIA	EDDY	NM	88210						0	0	0	851	0	851	0	0	0	0	0	0	267	0	267	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	500	252	2	97	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	411	195	0	148	97	0	851	0	0	0	0	0	148	97	0	245	0	0	411	195	0	0	0	0	606	0	0	411	195	0	148	97	0	851	0	851	0	0	N	0	DIESEL	7	1	0	0	8	GASOLINE	7	6	0	0	13	0	0	0	14271624690	0	0	227	227	0	0	454	95	95	43	44	8	0	0	0	0	0	0	0	0	0	454	95	369	63.5	0	454	0	0	0		6/28/2006	6/29/2006	DICKIE TOWNLEY	5057488949	DICKIE.TOWNLEY@HOLLYENERGY.COM	5057465480
Y	N	2005	20050364	1337	CRUDE OIL	32011	"HOLLY ENERGY PARTNERS - OPERATING, L.P."		311 W QUAY	ARTESIA	EDDY	NM	88210						0	0	0	43	0	43	0	0	0	0	0	0	43	0	43	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	20	0	23	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	20	0	0	0	0	0	0	23	43	0	0	0	0	0	0	0	23	23	20	0	0	0	0	0	0	0	20	20	0	0	0	0	0	0	23	43	0	43	0	0		0		0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	20	0	0	0	20	0	0	0	0	0	0	0	0	0	0	0	0	0	0	20	0	0	0	0	0	0	0	0		6/28/2006	6/29/2006	DICKIE TOWNLEY	5057488949	DICKIE.TOWNLEY@HOLLYENERGY.COM	5057465480
Y	N	2005	20050218	1170	PETROLEUM & REFINED PRODUCTS	31130	"DUKE ENERGY NGL SERVICES, LP"	"DUKE ENERGY FIELD SERVICES, LP"	7202 COUNTY ROAD 16	BISHOP	NUECES	TX	78343	"370 17TH STREET, SUITE 2500"	DENVER	DENVER	CO	80202	0	0	0	4	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	0	4	0	0	0	0	0	0	4	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	0	4	0	0	0	4		0		0	0	0	0	0		0	0	0	0	0	0	0	0	1198620	0	0	0	0	0	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	4	0	0	0	0	4	0	0	0		6/12/2006	6/12/2006	CINDY LOPEZ    SENIOR P/L MGMT. COMPLIANCE SPECIALIST	3615848518	CALOPEZ@DUKE-ENERGY.COM	3615843487
N	Y	2005	20050216	1171	HVLS	31130	"DUKE ENERGY NGL SERVICES, LP"	"DUKE ENERGY FIELD SERVICES, LP"	7202 COUNTY ROAD 16	BISHOP	NUECES	TX	78343	"370 17TH STREET, SUITE 2500"	DENVER	DENVER	CO	80202	0	0	0	12	0	12	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	12	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	12	0	0	0	0	0	0	12	0	0	0	0	0	0	0	0	0	0	12	0	0	0	0	0	0	12	0	12	0	0	0	0	0	0	12	0	12	0	0		0		0	0	0	0	0		0	0	0	0	0	0	3142608	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		6/12/2006	6/12/2006	CINDY LOPEZ  SR. P/L MGMT. COMPLIANCE SPECIALIST	3615848518	CALOPEZ@DUKE-ENERGY.COM	3615843487
Y	N	2005	20050224	1178	CRUDE OIL	18667	PLAINS EXPLORATION AND PRODUCTION		201 S. BROADWAY	ORCUTT	SANTA BARBARA	CA	93455	5640 SOUTH FAIRFAX AVENUE	LOS ANGELES	LOS ANGELES	CA	90056	0	0	0	41.15	10.15	31	0	0	0	0	0	0	41.15	10.15	31	0	0	0	0	0	0	0	0	10.15	0	0	0	0	0	0	0	0	0	6.42	6.35	2.73	3.58	0	0	0	0	11.92	0	0	0	0	0	0	0	0	0	0	0	0	0	11.42	2.27	0	22.07	0	5.39	41.15	15.66	0	0	0	0	22.07	0	3.42	41.15	0	0	0	0	0	0	0	0	0	15.66	0	0	0	0	22.07	0	3.42	41.15	10.15	15.68	0	15.4		15.5		0	0	0	0	0		0	0	0	0	0	60352881	0	0	0	0	0	22.07	0	0	0	22.07	0	0	0	0	0	0	0	0	0	0	0	0	0	0	22.07	0	3.5	0	4.72	0	0	0	0		6/12/2006	6/12/2006	BOB MARSALEK	8059348223	BMARSALEK@PLAINSXP.COM	8059370237
Y	N	2005	20050386	1360	PETROLEUM & REFINED PRODUCTS	31666	ROCKY MOUNTAIN PIPELINE SYSTEM LLC	"PACIFIC ENERGY PARTNER, LP"	"1600 STOUT STREET, SUITE 1200"	DENVER	DENVER	CO	80202	5900 CHERRY AVE	LONG BEACH	LOS ANGELES	CA	90805-4408	0	0	0	553.76	0	553.76	0	0	0	0	0	0	219	0	219	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	287.66	266.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	269.56	0	284.2	0	0	0	0	553.76	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	553.76	0	0		0	PRODUCTS	53	9	1	0	63		0	0	0	0	0	0	0	0	2637320209	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	246.22	137.14	170.4	0	0	0	0		6/19/2006	6/30/2006	ROBERT SAWAYA	3035724907	RSAWAYA@PACIFICENERGY.COM	3035724901
Y	N	2005	20050387	1361	CRUDE OIL	15485	CONOCOPHILLIPS COMPANY		P.O. BOX 866	SWEENY	BRAZORIA	TX	77480	600 NORTH DAIRY ASHFORD RD	HOUSTON	HARRIS	TX	77079-1175	0	0	0	55	0	55	0	0	0	0	0	0	55	0	55	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	27	0	0	0	0	0	27	0	0	1	0	0	0	0	0	0	0	0	27	0	28	0	0	0	55	0	0	0	0	27	0	0	0	27	0	0	27	0	0	0	0	0	27	0	0	27	0	27	0	0	0	54	0	54	0	1		0	CRUDE OIL	0	0	0	9	9		0	0	0	0	0	586716486	0	0	0	0	0	27	27	0	0	54	0	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	0	27	0	27	0	0	0		6/19/2006	6/30/2006	DENNIS TOEPPERWEIN 	9797983954	TOEPPDG@CPCHEM.COM	9797983956
Y	N	2005	20050233	1190	PETROLEUM & REFINED PRODUCTS	31371	"BUCKEYE GULF COAST PIPE LINES, LP"	"BUCKEYE PARTNERS, LP"	"1200 SMITH ST, SUITE 1000"	HOUSTON	HARRIS	TX	77002	"5002 BUCKEYE RD, PO BOX 368"	EMMAUS	LEHIGH	PA	18049	0	0	0	168	0	168	0	0	0	0	0	0	37	0	37	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	106	62	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	104	0	0	0	62	2	0	168	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	168	0	0		0		0	0	0	0	0		0	0	0	0	0	0	0	0	310447823	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	17	20	0	0	0	0	0		6/13/2006	6/13/2006	DONALD E HANKEY	4842324410	DHANKEY@BUCKEYE.COM	4842324545
Y	N	2005	20050234	1191	HVLS	31371	"BUCKEYE GULF COAST PIPE LINES, LP"	"BUCKEYE PARTNERS, LP"	"1200 SMITH ST, SUITE 1000"	HOUSTON	HARRIS	TX	77002	"5002 BUCKEYE RD, PO BOX 368"	EMMAUS	LEHIGH	PA	18049	0	0	0	785	0	785	0	0	0	0	0	0	428	0	428	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	69	170	446	94	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	60	0	1	115	106	319	91	93	785	0	0	0	0	67	309	32	1	409	0	0	1	114	0	0	0	0	115	0	0	1	114	67	309	32	1	524	0	771	0	14		0		0	0	0	0	0		0	0	0	0	0	0	4661488819	19128585	0	0	0	29	29	0	0	58	6	7	2	3	1	1	0	0	0	0	0	0	0	0	59	7	36	80	153	29	0	0	0		6/13/2006	6/13/2006	DONALD E HANKEY	4842324410	DHANKEY@BUCKEYE.COM	4842324545
Y	N	2005	20050393	1367	CRUDE OIL	31583	TESORO REFINING & MARKETING CO.; MOUNTAIN REGION	TESORO CORPORATION	"1225 17TH STREET SUITE 1800, TESORO REFINING & MARKETING CO"	DENVER	DENVER	CO	80202						0	0	0	5.11	0	5.11	0	0	0	0	0	0	5.11	0	5.11	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.96	3.51	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.26	0	0	0.89	0	0	1.96	0	5.11	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5.11	0	0		0		0	0	0	0	0		0	0	0	0	0	56461713	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5.11	0	0	0	0	0		6/20/2006	6/30/2006	BERNADETTE FRIEH	7202580635	BFRIEH@TSOCORP.COM	7202580559
Y	N	2005	20050249	1206	HVLS	26086	SEADRIFT PIPELINE CORPORATION	"THE DOW CHEMICAL COMPANY, INCORPORATED"	P.O. BOX 186	PORT LAVACA	CALHOUN	TX	77979	1000 CR 340	ANGLETON	BRAZORIA	TX	77515	0	0	0	951	0	951	0	0	0	0	0	0	321	0	321	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	84	461	200	93	113	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	134	596	175	1	45	0	951	0	0	9	596	175	1	45	0	826	0	0	125	0	0	0	0	0	125	0	0	134	596	175	1	45	0	951	0	951	0	0		0		0	0	0	0	0		0	0	0	0	0	0	1671768881	0	0	0	0	107	107	0	0	214	11	11	0	0	0	49	0	0	0	0	0	0	0	0	263	11	0	69	194	125	0	0	0		6/14/2006	6/14/2006	JAY WALTHALL	3615533163	WALTHAJJ@DOW.COM	3615533122
Y	N	2005	20050399	1373	HVLS	32051	MARTIN OPERATING PARTNERSHIP LP	MARTIN MEDSTREAM PARTNERS LP	1189 MEADOWS LANE	LONGVIEW	GREGG	TX	75603	P. O. BOX 191	KILGORE	GREGG	TX	75663	192.7	0	192.7	0	0	0	0	0	0	0	0	0	13.7	0	13.7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	118	74.7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	192.7	0	0	0	0	0	0	0	192.7	192.7	0	0	0	0	0	0	0	192.7	0	0	0	0	0	0	0	0	0	192.7	0	0	0	0	0	0	0	192.7	0	192.7	0	0		192.7		0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		7/3/2006	7/3/2006	JEFFREY W. STREETER	9039862698	JSTREETER@MARTINMLP.COM	9039862707
Y	N	2005	20050404	1381	CRUDE OIL	31885	PACIFIC PIPELINE SYSTEM LLC	"PACIFIC ENERGY PARTNER, LP"	"1600 STOUT STREET, SUITE 1200"	DENVER	DENVER	CO	80202	5900 CHERRY AVENUE	LONG BEACH	LOS ANGELES	CA	90805	0	0	0	79	0	79	0	0	0	0	0	0	79	0	79	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	30	0	39	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	15	45	9	0	10	0	79	0	0	0	0	9	0	10	0	19	0	0	15	45	0	0	0	0	60	0	0	15	45	9	0	10	0	79	0	79	0	0		0	CRUDE OIL	7	1	3	19	30		0	0	0	0	0	4798069187	0	0	0	0	0	60	60	0	0	120	5	5	3	0	2	0	0	0	0	0	0	0	0	0	120	5	79	0	0	0	0	0	0		6/19/2006	7/6/2006	ROBERT SAWAYA	3035724907	RSAWAYA@PACIFICENERGY.COM	3035724901
Y	N	2005	20070073	3313	PETROLEUM & REFINED PRODUCTS	13162	NAVAJO REFINING CO		311 WEST QUAY STREET	ARTESIA	EDDY	NM	88210						0	0	0	36	0	36	0	0	0	0	0	0	6.9	0	6.9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	36	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	36	0	0	0	0	0	36	0	0	0	0	0	0	0	0	0	0	0	36	0	0	0	0	0	36	0	0	36	0	0	0	0	0	36	0	36	0	0	N	0		0	0	0	0	0		0	0	0	0	0	0	0	0	11524044	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		3/26/2008	3/26/2008	"LORI CLOWE, MANAGER - REGULATORY COMPLIANCE"	5757489743	LORI.CLOWE@HOLLYENERGY.COM	5757465480
N	Y	2005	20060441	3419	PETROLEUM & REFINED PRODUCTS	31420	VOPAK TERMINAL LOS ANGELES INC.		401 CANAL AVENUE	WILMINGTON	LOS ANGELES	CA	90744						0	0	0	10.61	0	10.61	0	0	0	0	0	0	10.61	0	10.61	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10.61	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10.61	0	0	10.61	0	0	0	0	0	10.61	0	0	10.61	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10.61	0	0	10.61	0	0	0	10.61		0	FUEL OIL	10	7	0	0	17	JET FUEL	1	0	4	0	5	0	0	0	95086814	0	0	0	0	0	0	0	0	0	0	0	0	3.15	0	0	0	10.61	0	0	0	0	13.76	0	0	0	4.31	3.15	0	0	0		11/14/2007	4/23/2008	HARRY HILL CONTRACT ENGINEER	3105186414	LA.ENGINEERING@VOPAK.COM	3105492308
Y	N	2005	20060442	3037	PETROLEUM & REFINED PRODUCTS	11551	LION OIL CO	LION OIL CO	1001 SCHOOL STREET	EL DORADO	UNION	AR	71730	P.O. DRAWER 1639	JACKSON	HINDS	MS	39215	0	0	0	18	0	18	0	0	0	0	0	0	11	0	11	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10	8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10	0	0	0	8	0	0	0	18	0	0	0	0	8	0	0	0	8	10	0	0	0	0	0	0	0	10	10	0	0	0	8	0	0	0	18	0	10	0	8	N	0		0	0	0	0	0		0	0	0	0	0	0	0	0	134000000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	18	0	0	0	0		11/30/2007	11/30/2007	GLENN GREEN	8708641372	GLENN.GREEN@LIONOIL.COM	8708641341
Y	N	2005	20060448	3077	PETROLEUM & REFINED PRODUCTS	32272	SAN ANTONIO PIPELINE CORPORATION		4707 CORNER PARKWAY	SAN ANTONIO	BEXAR	TX	78219	P.O. BOX 35236	SARASOTA	SARASOTA	FL	34242	0	0	0	14	0	14	0	0	0	0	0	0	14	0	14	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	14	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	14	14	0	0	0	0	0	0	0	14	14	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	14	14	0	0	0	14		14	JET A	2	0	0	0	2		0	0	0	0	0	0	0	0	6439468	0	0	0	0	0	0	0	0	0	0	0	0	14	0	0	0	0	0	0	0	0	14	0	0	0	14	0	0	0	0		6/13/2006	12/20/2007	RANDY E. SOKOLOWSKI	2106666667	SAPL@SBCGLOBAL.NET	2106661135
N	Y	2005	20050277	3526	CRUDE OIL	26085	"PLAINS MARKETING, L.P."		"333 CLAY ST., SUITE 1600"	HOUSTON	HARRIS	TX	77002						12.6	0	12.6	207.135	0	207.135	0	0	0	0	0	0	107.116	0	107.116	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	19.721	89.304	30.669	31.197	3.399	0	45.445	0	0	0	0	0	0	0	0	0	0	0	4.927	0	34.55	15.116	0	19.742	27.303	54.625	58.905	4.567	219.735	0	0	0	0	22.216	54.625	60.87	0	137.711	4.927	12.634	0	16.455	0	0	0	0	34.016	4.927	12.634	0	16.455	22.216	54.625	60.87	0	171.727	0	196.059	0	23.676		99.878	CRUDE OIL	10	16	1	0	27		0	0	0	0	0	1984374278	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	34.5	0	1	1	0	0	0	0	0	34.5	1	3	0	33.9	13.35	0	0	0		6/15/2006	5/29/2008	"GILBERT C. SCHUTZA, P.E."	7136464433	WDFUSILIER@PAALP.COM	7136464310
N	Y	2005	20070213	3855	PETROLEUM & REFINED PRODUCTS	31051	"TIDEWATER, INC"	"TIDEWATER TERMINAL CO., INC."	671 TANK FARM ROAD	PASCO	FRANKLIN	WA	99301	6305 NW OLD LOWER RIVER ROAD	VANCOUVER	CLARK	WA	98666	0	0	0	2.784	0	2.784	0	0	0	0	0	0	2.784	0	2.784	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.784	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.77	0	1.014	2.784	0	0	0	0	0	1.77	0	1.014	2.784	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.77	0	1.014	2.784	0	0	0	2.784	N	0	PETROLEUM REFINED PRODUCTS	18	0	0	0	18		0	0	0	0	0	0	0	0	1792137	0	0	2.784	2.784	0	0	5.568	0	0	0	0	0	2.784	0	0	0	2.784	0	0	0	0	11.136	0	0	0	0	2.784	0	0	0		6/9/2008	6/23/2008	BARBARA A. MINTON	5095442213	BMINTON@TIDEWATER.COM	5095455042
Y	N	2005	20090141	6984	CRUDE OIL	12624	MOBIL CORP		3700 WEST 190TH STREET	TORRANCE	LOS ANGELES	CA	90504-2929	5959 LAS COLINAS BLVD.	IRVING	DALLAS	TX	75039	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	N	0	CRUDE OIL	0	0	1	0	1		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6/15/2006	5/26/2010	MARTIN  VOSS	3102122942	MARTIN.G.VOSS@EXXONMOBIL.COM	3102122937
Y	N	2005	20050116	1048	HVLS	26026	"MARKWEST ENERGY APPALACHIA, L.L.C."	"MARKWEST HYDROCARBON, INC."	2010 BIG SANDY ROAD	KENOVA	WAYNE	WV	25530	155 INVERNESS DRIVE WEST - SUITE 200	ENGLEWOOD	ARAPAHOE	CO	80112	36	0	36	105	0	105	0	0	0	0	0	0	96	0	96	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	42	99	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	101	0	40	0	0	0	141	0	0	0	0	40	0	0	0	40	0	0	0	0	0	0	0	0	0	0	0	0	0	40	0	0	0	40	0	141	0	0		0		0	0	0	0	0		0	0	0	0	0	0	3754286	0	0	0	0	0	0	0	0	0	0	0	0	0	0	101	40	0	40	0	0	0	0	0	101	40	0	0	0	101	0	0	0		5/22/2006	5/22/2006	JAMIE ADAMS	3044531793	JADAMS@MARKWEST.COM	3044531795
Y	N	2005	20050124	1057	PETROLEUM & REFINED PRODUCTS	26054	KEY WEST PIPELINE		"TRUMBO POINT NAVAL ANNEX, BUILDING D-19"	KEY WEST 	MONROE	FL	33040	4635 SOUTHWEST FREEWAY #910	HOUSTON	HARRIS	TX	77027	0	0	0	7	4	3	0	0	0	0	0	0	7	4	3	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6	0	0	1	0	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	3	0	0		0		0	0	0	0	0		0	0	0	0	0	0	0	0	3440000	0	0	0	0	0	0	0	0	0	0	0	0	7	0	0	0	0	0	0	0	0	7	0	0	0	0	7	0	0	0		5/25/2006	5/25/2006	MARK RAUCH	7136271700	MRAUCH@STANDARDSOUTHERN.COM	7136219292
Y	N	2005	20050132	1067	HVLS	31304	DEVON GAS SERVICES LP	DEVON ENERGY CORPORATION	20 NORTH BROADWAY ST	OKLAHOMA CITY	OKLAHOMA	OK	73102						0	0	0	2	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0		0		0	0	0	0	0		0	0	0	0	0	0	79472	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		5/30/2006	5/30/2006	R. GLENN SMITH	4052288373	GLENN.SMITH@DVN.COM	4055524664
