YR	RPTID	NAME	OPERATOR_ID	OSTREET	OCITY	OCOUNTY	OSTATE	OZIP	HSTREET	HCITY	HCOUNTY	HSTATE	HZIP	STOP	B1M_1	B1M_2	B1M_3	B1M_4	B1M_5	B1M_6	B1M_7	B1M_8	B1M_9	B1M_10	B1MT	B1S_1	B1S_2	B1S_3	B1S_4	B1S_5	B1S_6	B1S_7	B1S_8	B1S_9	B1S_10	B1ST	STM_1	STM_2	STM_3	STM_4	STM_5	STM_6	STMT	DIM_1	DIM_2	DIM_3	DIM_4	DIM_5	DIM_6	DIMT	CUM_1	CUM_2	CUM_3	CUM_4	CUM_5	CUM_6	CUMT	CIM_1	CIM_2	CIM_3	CIM_4	CIM_5	CIM_6	CIMT	PVCM_1	PVCM_2	PVCM_3	PVCM_4	PVCM_5	PVCM_6	PVCMT	PEM_1	PEM_2	PEM_3	PEM_4	PEM_5	PEM_6	PEMT	ABSM_1	ABSM_2	ABSM_3	ABSM_4	ABSM_5	ABSM_6	ABSMT	OT1M_1	OT1M_2	OT1M_3	OT1M_4	OT1M_5	OT1M_6	OT1MT	OT2M_1	OT2M_2	OT2M_3	OT2M_4	OT2M_5	OT2M_6	OT2MT	TOTM_1	TOTM_2	TOTM_3	TOTM_4	TOTM_5	TOTM_6	TOTMT	AVER	STS_1	STS_2	STS_3	STS_4	STS_5	STS_6	STST	DIS_1	DIS_2	DIS_3	DIS_4	DIS_5	DIS_6	DIST	CUS_1	CUS_2	CUS_3	CUS_4	CUS_5	CUS_6	CUST	CIS_1	CIS_2	CIS_3	CIS_4	CIS_5	CIS_6	CIST	PVCS_1	PVCS_2	PVCS_3	PVCS_4	PVCS_5	PVCS_6	PVCST	PES_1	PES_2	PES_3	PES_4	PES_5	PES_6	PEST	ABSS_1	ABSS_2	ABSS_3	ABSS_4	ABSS_5	ABSS_6	ABSST	OT1S_1	OT1S_2	OT1S_3	OT1S_4	OT1S_5	OT1S_6	OT1ST	OT2S_1	OT2S_2	OT2S_3	OT2S_4	OT2S_5	OT2S_6	OT2ST	TOTS_1	TOTS_2	TOTS_3	TOTS_4	TOTS_5	TOTS_6	TOTST	CM	CS	OM	OS	TM	TS	CDM	CDS	MDM	MDS	OTHM	OTHS	KNLK	FEDLK	UNACC	COMMENTS	PNAME	PHONE	DOR	DOE		
2003	20030948	KEYSPAN ENERGY DELIVERY - NEW YORK CITY	1800	175 EAST OLD COUNTRY ROAD	HICKSVILLE	NASSAU	NY	11801	1 METROTECH CENTER	BROOKLYN	KINGS	NY	11201	 NY	431	0	0	1119	632	1836	0	0	0	0	4018	39196	0	0	59720	310192	0	0	146693	0	0	555801	0	236	196	772	299	47	1550	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	317	1158	242	118	1836	0	0	0	0	0	0	0	0	152	67	398	15	0	632	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	389	580	2328	556	165	4018	45	0	30	90395	8058	420	13	98916	0	0	0	0	0	0	0	0	0	146693	0	0	0	146693	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7871	294117	4956	2688	560	310192	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7901	531205	13014	3108	573	555801	354	866	74	72	467	261	8	17	170	57	1369	965	139	0	3.3		"JOHN J DISTEFANO, SENIOR ENGINEER"	5165453376	3/17/2004	8/30/2004		
2003	20030949	KEYSPAN ENERGY DELIVERY - LONG ISLAND	11713	175 EAST OLD COUNTRY ROAD	HICKSVILLE	NASSAU	NY	11801						 NY	2848	802	239	878	2132	409	0	0	0	0	7308	136743	35519	12961	22478	261916	0	0	5865	0	0	475482	0	2331	1450	818	127	41	4767	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	76	304	18	11	409	0	0	0	0	0	0	0	0	1379	451	288	14	0	2132	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3710	1977	1410	159	52	7308	65	0	128540	78179	948	33	1	207701	0	0	0	0	0	0	0	0	5865	0	0	0	0	5865	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	238784	21377	1534	218	3	261916	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	373189	99556	2482	251	4	475482	1614	1822	458	467	98	636	46	81	140	607	713	943	419	0	1.5		"JOHN J DISTEFANO, SENIOR ENGINEER"	5185453376	3/17/2004	8/30/2004		
2003	20030950	NASHVILLE GAS CO	13041	665 MAINSTREAM DR	NASHVILLE	DAVIDSON	TN	37228						 TN	0	0	0	2050	747	10	0	0	0	0	2807	5029	0	0	101516	49892	0	0	0	0	0	156437	0	1469	386	153	35	7	2050	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6	4	0	10	0	0	0	0	0	0	0	0	640	91	16	0	0	747	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2109	477	175	39	7	2807	100	0	91357	14821	346	18	3	106545	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	48035	1837	19	1	0	49892	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	139392	16658	365	19	3	156437	14	40	0	0	44	168	8	8	13	9	40	534	1811	0	1.36		"ROBERT E. GARNER, PE"	6157341770	3/17/2004	4/2/2004		
2003	20030951	HARTSVILLE GAS CO	7115	116 WEST MCMURRY BLVD.	HARTSVILLE	TROUSDALE	TN	37074	665 MAINSTREAM DRIVE	NASHVILLE	DAVIDSON	TN	37074	 TN	0	0	0	15	2	0	0	0	0	0	17	0	0	0	553	200	0	0	0	0	0	753	0	13	1	0	0	0	14	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	1	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	15	1	1	0	0	17	85	0	541	12	0	0	0	553	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	197	3	0	0	0	200	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	738	15	0	0	0	753	1	0	0	0	0	0	0	0	0	0	0	2	2	0	0.93		ALLEN HICKS	6153742964	3/17/2004	4/2/2004		
2003	20030952	MEMPHIS LIGHT GAS & WATER DIVISION	12342	PO BOX 430	MEMPHIS	SHELBY	TN	38101						 TN	0	0	0	2555	1905	157	0	0	0	0	4617	0	0	0	111517	178900	0	0	0	0	0	290417	0	1749	448	248	46	64	2555	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	13	45	95	0	4	157	0	2	0	0	0	0	2	0	1367	389	144	3	0	1903	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3131	882	487	49	68	4617	60	0	95197	15471	816	33	0	111517	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	176787	1920	188	5	0	178900	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	271984	17391	1004	38	0	290417	17	54	24	78	146	288	55	81	178	523	344	3255	1916	0	3.45		"CARAIG POWERS,  GAS MATRIX ENGINEERING ASSISTANT"	9013673366	3/17/2004	4/2/2004		
2003	20030953	MICHIGAN CONSOLIDATED GAS CO (MICHCON)	12408	17150 ALLEN ROAD	MELVINDALE	WAYNE	MI	48122	2000 SECOND AVE	DETROIT	WAYNE	MI	48226	 MI	594	1219	0	5149	8004	2778	0	0	0	0	17744	47822	0	0	272930	677656	11	0	151142	0	0	1149561	0	1986	2918	1632	256	169	6961	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	1927	564	213	72	2779	0	0	0	0	0	0	0	0	5186	2458	358	2	0	8004	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7175	7303	2554	471	241	17744	85	0	0	316864	3300	551	37	320752	0	0	0	0	0	0	0	0	0	151142	0	0	0	151142	0	0	0	2	6	3	11	0	0	0	0	0	0	0	0	0	675554	2014	87	1	677656	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1143560	5316	644	41	1149561	1454	2979	290	340	284	1714	29	57	35	159	1455	1232	148	0	0.73	"*PART B (1):  THE NUMBER OF CATHODICALLY PROTECTED VS. UNPROTECTED COATED STEEL SERVICES IS NOT AVAILABLE.    **PART B (3):  THE NUMBER OF SERVICE LINES SHOWN AS OVER 1"" THRU 2"" INCLUDES THE TOTAL NUMBER OF SERVICES 2"" AND UNDER."	MICHAEL R. LASKOWSKI	3133897762	3/17/2004	4/2/2004		
2003	20030954	"CROOKS MUNICIPAL GAS, CITY OF"	31090	108 EAST MAIN ST	CROOKS	MINNEHAHA	SD	57020					57020	 SD	0	0	0	0	17	0	0	0	0	0	17	0	0	0	0	631	0	0	0	0	0	631	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	15	2	0	0	0	17	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	15	2	0	0	0	17	100	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	629	2	0	0	0	631	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	629	2	0	0	0	631	0	0	0	0	1	3	0	0	0	0	2	1	0	0	0		LINDA D HUNNEL	6055435238	3/17/2004	4/5/2004		
2003	20030955	PPL GAS UTILITIES CORP	31467	555 CAMARGO ROAD	QUARRYVILLE	LANCASTER	PA	17566	2 N. NINTH STREET	ALLENTOWN	LEHIGH	PA	18101	 MD	0	0	0	12	5	0	0	0	0	0	17	0	0	0	148	173	0	0	0	0	0	321	0	2	2	8	0	0	12	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	2	1	0	0	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	4	9	0	0	17	73	0	141	4	3	0	0	148	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	162	10	0	1	0	173	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	303	14	3	1	0	321	0	0	0	1	2	1	0	0	0	0	1	0	0	0	2.1	THIS REPORT LIST PPL GAS UTILITIES FACILITIES IN MARYLAND.  PPL GAS UTILITIES ALSO OPERATES FACILITIES IN PENNSYLVANIA.	FRANK BENNETT	7175602751	3/17/2004	4/5/2004		
2003	20030956	PPL GAS UTILITIES CORP	31467	555 CAMARGO ROAD	QUARRYVILLE	LANCASTER	PA	17566	2 N. NINTH STREET	ALLENTOWN	LEHIGH	PA	18101	 PA	695	6	14	733	2042	40	0	0	0	0	3530	5428	143	0	7382	63471	0	0	66	0	0	76490	0	390	508	505	38	7	1448	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	25	11	3	0	40	0	33	5	0	0	0	38	0	1377	576	51	0	0	2004	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1801	1114	567	41	7	3530	73	0	7954	4819	150	30	0	12953	0	0	0	0	0	0	0	0	65	1	0	0	0	66	0	0	0	0	0	0	0	0	42	0	0	0	0	42	0	50659	12603	165	2	0	63429	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	58720	17423	315	32	0	76490	71	15	24	1	21	37	7	5	32	3	51	11	630	0	1.4	THIS REPORT LIST PPL GAS UTILITIES FACILITIES IN PENNSYLVANIA.  PPL GAS UTILITIES ALSO OPERATES FACILITIES IN MARYLAND.	FRANK BENNETT	7175602751	3/17/2004	4/5/2004		
2003	20030957	LOUISVILLE GAS & ELECTRIC CO	11824	P.O. BOX 32010	LOUISVILLE	JEFFERSON	KY	40232						 KY	125	3	0	2391	1270	154	0	0	0	0	3943	15846	0	0	109597	131447	25342	0	0	0	0	282232	0	913	938	511	80	77	2519	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	17	67	37	20	13	154	0	0	0	0	0	0	0	0	762	414	94	0	0	1270	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1692	1419	642	100	90	3943	30	0	65777	58348	1439	166	0	125730	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	24774	281	0	0	25055	0	0	0	0	0	0	0	0	125675	5666	103	3	0	131447	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	191452	88788	1823	169	0	282232	63	215	8	28	62	278	0	3	4	37	464	6544	1783	1	3.58		ROBERTA CRAIG / JOE RYAN	5026282899	3/17/2004	4/5/2004		
2003	20030958	MORNING SUN MUNICIPAL GAS SYSTEM	12794	P.O. BOX 426 11 E. DIVISI	MORNING SUN	 LOUISA	IA	52460					52460	 IA	0	0	0	5	2	0	0	0	0	0	7	0	0	0	229	192	0	0	0	0	0	421	0	3	1	1	0	0	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5	1	1	0	0	7	55	0	197	32	0	0	0	229	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	187	5	0	0	0	192	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	384	37	0	0	0	421	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5.6		HOLLY FLETCHER	3198687936	3/11/2004	4/5/2004		
2003	20030959	VIRGINIA NATURAL GAS	21349	5100 E VIRGINIA BEACH BLV	NORFOLK		VA	23502						 VA	7	396	3	1645	2736	106	0	17	0	0	4910	470	25334	0	73077	167179	0	0	559	0	0	266619	0	1177	264	493	55	62	2051	0	0	0	0	0	0	0	0	14	3	0	0	0	17	0	7	62	32	4	1	106	0	0	0	0	0	0	0	0	2264	427	45	0	0	2736	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3462	756	570	59	63	4910	91	0	85355	13221	256	46	3	98881	0	0	0	0	0	0	0	0	559	0	0	0	0	559	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	162105	4865	204	5	0	167179	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	248019	18086	460	51	3	266619	227	483	37	139	79	195	24	66	128	469	166	446	162	0	1.47		"LESLIA A. FLORA, JR., MANAGER - ENGINEERING SERVICES"	7574552033	3/15/2004	4/5/2004		
2003	20030960	PECO ENERGY CO	15462	2301 MARKET ST. S9-1	PHILADELPHIA		PA	19101						 PA	395	126	15	2678	2229	869	62	0	0	0	6374	51889	9073	3	9642	320729	0	0	2980	0	0	394316	0	1186	781	928	177	142	3214	0	0	42	20	0	0	62	0	0	0	0	0	0	0	0	3	460	352	53	1	869	0	0	0	0	0	0	0	0	1192	686	351	0	0	2229	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2381	1969	1651	230	143	6374	71	0	32788	37243	555	21	0	70607	0	0	0	0	0	0	0	0	2957	23	0	0	0	2980	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	309033	11380	313	3	0	320729	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	344778	48646	868	24	0	394316	1916	456	173	7	89	672	7	46	32	43	294	41	1100	0	2.84		EDWARD J. HAUGH	2158416494	3/15/2004	4/5/2004		
2003	20030961	PUBLIC SERVICE COMPANY OF NEW MEXICO - GAS SVCS	6141	414 SILVER AVE. SW	ALBUQUERQUE	BERNALILLO	NM	87158						 NM	0	0	157	4885	4082	0	0	0	0	0	9124	0	0	73833	183306	184891	0	0	0	0	0	442030	0	3334	1003	619	52	34	5042	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3443	547	92	0	0	4082	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6777	1550	711	52	34	9124	29	0	248372	8303	448	16	0	257139	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	178104	6403	246	138	0	184891	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	426476	14706	694	154	0	442030	53	77	4	15	167	387	27	42	24	48	176	391	706	0		"* PNM HAS PE, ABS AND PVC PIPE IN THE DISTRIBUTION SYSTEM.  THE MILES OF MAIN BY SEIZE IS NOT AVAILABLE AT THIS TIME.      * UNACCOUNTED FOR GAS AS A PERCENT OF TOTAL INPUT FOR YEAR ENDING 6/30 IS -0.79%"	STEVEN EMRICK	5052414503	3/15/2004	4/5/2004		
2003	20030962	CHEYENNE LIGHT FUEL & POWER	2332	1123 W 3RD AVENUE	DENVER	DENVER	CO	80223	PO BOX 1409	CHEYENNE		WY	82003	 WY	0	0	0	288	390	0	0	0	0	0	678	5	0	0	12758	14241	0	0	0	0	0	27004	0	159	53	60	9	7	288	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	20	0	0	0	0	20	0	328	41	1	0	0	370	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	507	94	61	9	7	678	63	0	11387	1349	23	4	0	12763	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	798	15	0	0	0	813	0	13073	354	1	0	0	13428	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	25258	1718	24	4	0	27004	0	1	1	0	15	20	4	1	2	0	6	13	0	0	0	"DANIEL A. MOE, PRNCIPAL GAS CONSULTANT"	"DANIEL A. MOE, PRINCIPAL GAS CONSULTANT"	3035713119	3/15/2004	4/5/2004		
2003	20030963	UNION OIL & GAS INC	20120	P.O. BOX 27 / 13 FERRY ST	WINFIELD	PUTNAM	WY	25213	1901 KANAWHA VALLEY BLDG.	CHARLESTON	KANAWHA	WV	25301	 WV	2	0	0	3	177	0	0	0	0	0	182	1283	0	0	0	4253	0	0	0	0	0	5536	0	2	3	0	0	0	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	67	97	13	0	0	177	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	69	100	13	0	0	182	0	0	1283	0	0	0	0	1283	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4148	105	0	0	0	4253	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5431	105	0	0	0	5536	17	45	0	21	21	23	0	0	1	22	0	0	0	0	7.15		CHRISTIAN V. SMITH	3045862151	3/16/2004	4/5/2004		
2003	20030964	TEAVEE OIL & GAS INC	19125	P.O. BOX 27 / 13 FERRY ST	WINSFIELD	PUTNAM	WV	25213	1901 KANAWHA VALLEY BLDG.	CHARLESTON	KANAWHA	WV	25301	 WV	0	1	0	0	3	0	0	0	0	0	4	0	7	0	0	3	0	0	0	0	0	10	0	1	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	2	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	2	0	0	4	0	0	7	0	0	0	0	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	2	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7	1	2	0	0	10	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		CHRISTIAN V. SMITH	3045869699	3/16/2004	4/5/2004		
2003	20030965	"COVINGTON GAS DEPT, TOWN OF"	2856	3RD 2 MAIN ST	COVINGTON	GARFIELD	OK	73730						 OK	0	0	0	0	6	0	0	0	0	0	6	0	0	0	0	245	0	0	0	0	0	245	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	2	0	0	0	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	2	0	0	0	6	8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	241	4	0	0	0	245	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	241	4	0	0	0	245	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		STANLEY ANGLETER	5808647428	3/24/2004	4/5/2004		
2003	20030966	THE GAS COMPANY	6243	515 KAMAKEE STREET	HONOLULU		HI	96814						 HI	156	0	0	169	280	0	0	0	0	0	605	9221	0	0	6518	18067	0	0	53	2885	0	36744	0	223	67	33	2	0	325	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	235	35	10	0	0	280	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	458	102	43	2	0	605	65	742	14860	118	19	0	0	15739	0	0	0	0	0	0	0	0	53	0	0	0	0	53	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	17584	458	25	0	0	18067	0	0	0	0	0	0	0	0	2792	80	13	0	0	2885	0	0	0	0	0	0	0	742	35289	656	57	0	0	36744	196	272	14	34	20	113	13	10	6	62	16	536	301	46	5.3	THE GAS COMPANY CATEGORIZES ABOVEGROUND STEEL SERVICES AS 'OTHER' RATHER THAN BARE STEEL.	EDWIN SAWA	8085945661	3/24/2004	8/25/2004		
2003	20030967	ENSTAR NATURAL GAS CO	4483	3000 SPENARD RD	ANCHORAGE		AK	99519						 AK	0	0	1	531	1929	0	0	0	0	0	2461	0	0	0	18104	81638	0	0	1667	0	0	101409	0	325	140	52	15	0	532	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1504	306	119	0	0	1929	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1829	446	171	15	0	2461	100	0	17050	1049	3	2	0	18104	0	0	0	0	0	0	0	0	1667	0	0	0	0	1667	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	81108	500	30	0	0	81638	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	99825	1549	33	2	0	101409	1	16	4	7	134	386	0	0	1	11	0	4	0	0		UNACCUONTED FOR GAS AS A PERCENT OF TOTAL INPUT FOR YEAR ENDING 6/30 IS -1.39%	DREW SMITH	9072643744	3/13/2004	4/5/2004		
2003	20030968	ATMOS ENERGY CORPORATION - COLORADO - KANSAS DIVISION	6720	1301 PENNSYLVANIA ST #800	DENVER	DENVER	CO	80203	5430 LBJ FREEWAY #1800	DALLAS	DALLAS	TX	75240	 CO	112	0	68	1022	1495	0	0	0	0	0	2697	3899	0	1418	30243	48379	0	0	0	0	0	83939	0	725	349	126	2	0	1202	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	374	20	0	0	0	394	0	846	216	12	0	0	1074	0	27	0	0	0	0	27	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1972	585	138	2	0	2697	82	106	25258	10146	47	2	1	35560	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	192	0	0	0	0	192	60	45894	2166	67	0	0	48187	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	166	71344	12312	114	2	1	83939	84	75	4	2	51	95	3	16	3	2	58	61	206	0	0.9		STEVE MITCHELL	3038315685	3/11/2004	7/30/2004		
2003	20030969	ATMOS ENERGY CORPORATION - COLORADO - KANSAS DIVISION	6720	1301 PENNSYLVANIA ST #800	DENVER	DENVER	CO	80203	5430 KBJ FREEWAY #1800	DALLAS	DALLAS	TX	75240	 KS	0	0	797	991	1687	1	0	0	0	0	3476	11516	0	5990	25022	84805	0	0	0	0	0	127333	0	699	639	406	44	0	1788	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	1	0	117	14	0	0	0	131	0	1200	300	56	0	0	1556	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2016	954	462	44	0	3476	40	217	37065	4919	322	5	0	42528	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	98	0	0	0	0	98	6	79948	4357	396	0	0	84707	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	223	117111	9276	718	5	0	127333	231	118	8	15	175	178	11	14	16	17	212	186	411	0		UNACCOUNTED FOR GAS -2.62%	"STEVE MITCHELL,"	3038315685	3/15/2004	7/30/2004		
2003	20030970	ATMOS ENERGY - KENTUCKY DIVISION	22476	2401 NEW HARTFORD RD	OWENSBORO	DAVIESS	KY	42303						 KY	206	0	82	2204	1100	2	0	0	0	0	3594	1621	0	6386	85620	80025	0	0	0	0	0	173652	0	1332	845	295	20	0	2492	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	2	0	0	0	0	0	0	0	0	966	134	0	0	0	1100	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2298	981	295	20	0	3594	34	406	23680	68410	1000	131	0	93627	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	77039	2923	63	0	0	80025	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	406	100719	71333	1063	131	0	173652	281	393	8	41	101	315	26	59	18	53	28	83	412	0	1.6		"HOWARD SCHAEFFER, PE"	2706858050	3/11/2004	9/10/2004		
2003	20030971	OPTIMIST VILLAGE INC.	970	3650 OPTIMIST WAY	ORANGE	ORANGE	TX	77630	410 BROAD	ORANGE		TX	77630	 TX	0	10	0	0	0	0	0	0	0	0	10	0	2	0	0	0	0	0	0	0	0	2	0	10	0	0	0	0	10	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10	0	0	0	0	10	0	0	2	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	AIR PRESSURE TEST 10LBS FOR 15 MIN AS REQUIRED.  NO LEAKS.  INSPECTED BY JIM ALEXANDER #j-27198. INSPECTION DATE 2-17-04	JIM ALEXANDER	4098861383	2/23/2004	4/5/2004		
