YR	RPTID	NAME	OPERATOR_ID	OSTREET	OCITY	OCOUNTY	OSTATE	OZIP	HSTREET	HCITY	HCOUNTY	HSTATE	HZIP	STOP	B1M_1	B1M_2	B1M_3	B1M_4	B1M_5	B1M_6	B1M_7	B1M_8	B1M_9	B1M_10	B1MT	B1S_1	B1S_2	B1S_3	B1S_4	B1S_5	B1S_6	B1S_7	B1S_8	B1S_9	B1S_10	B1ST	STM_1	STM_2	STM_3	STM_4	STM_5	STM_6	STMT	DIM_1	DIM_2	DIM_3	DIM_4	DIM_5	DIM_6	DIMT	CUM_1	CUM_2	CUM_3	CUM_4	CUM_5	CUM_6	CUMT	CIM_1	CIM_2	CIM_3	CIM_4	CIM_5	CIM_6	CIMT	PVCM_1	PVCM_2	PVCM_3	PVCM_4	PVCM_5	PVCM_6	PVCMT	PEM_1	PEM_2	PEM_3	PEM_4	PEM_5	PEM_6	PEMT	ABSM_1	ABSM_2	ABSM_3	ABSM_4	ABSM_5	ABSM_6	ABSMT	OT1M_1	OT1M_2	OT1M_3	OT1M_4	OT1M_5	OT1M_6	OT1MT	OT2M_1	OT2M_2	OT2M_3	OT2M_4	OT2M_5	OT2M_6	OT2MT	TOTM_1	TOTM_2	TOTM_3	TOTM_4	TOTM_5	TOTM_6	TOTMT	AVER	STS_1	STS_2	STS_3	STS_4	STS_5	STS_6	STST	DIS_1	DIS_2	DIS_3	DIS_4	DIS_5	DIS_6	DIST	CUS_1	CUS_2	CUS_3	CUS_4	CUS_5	CUS_6	CUST	CIS_1	CIS_2	CIS_3	CIS_4	CIS_5	CIS_6	CIST	PVCS_1	PVCS_2	PVCS_3	PVCS_4	PVCS_5	PVCS_6	PVCST	PES_1	PES_2	PES_3	PES_4	PES_5	PES_6	PEST	ABSS_1	ABSS_2	ABSS_3	ABSS_4	ABSS_5	ABSS_6	ABSST	OT1S_1	OT1S_2	OT1S_3	OT1S_4	OT1S_5	OT1S_6	OT1ST	OT2S_1	OT2S_2	OT2S_3	OT2S_4	OT2S_5	OT2S_6	OT2ST	TOTS_1	TOTS_2	TOTS_3	TOTS_4	TOTS_5	TOTS_6	TOTST	CM	CS	OM	OS	TM	TS	CDM	CDS	MDM	MDS	OTHM	OTHS	KNLK	FEDLK	UNACC	COMMENTS	PNAME	PHONE	DOR	DOE			
2000	20000828	"NEW ROADS GAS SYSTEM, TOWN OF"	13370	211 W. MAIN	NEW ROADS	POINTE COUPEE	LA	70760						LA	0	0	0	27	22	0	0	0	0	0	49	0	0	0	1755	370	0	0	0	0	0	2125	0	15	10	1	0	0	26	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	12	12	0	0	0	24	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	27	22	1	0	0	50	0	0	1757	8	0	0	0	1765	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	350	10	0	0	0	360	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2107	18	0	0	0	2125	14	1	0	0	0	0	0	0	0	0	0	0	15	0	0		ELIE PART	5046385371	3/13/2001	3/20/2001			
2000	20000829	"MARINER ENERGY, INC"	30954	309 WEST SECOND AVENUE	HUMBULAT	MINNEHAHA	SD	57035-    						SD	0	0	0	6	6	0	0	0	0	0	12	0	0	0	238	0	0	0	0	0	0	238	0	0	6	0	0	0	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	2	0	0	0	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	8	0	0	0	12	100	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	237	1	0	0	0	238	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	237	1	0	0	0	238	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0		GREG OLSON	6512292583	3/13/2001	3/20/2001			
2000	20000830	WYOMING INDUSTRIAL GAS CO	22924	821 SOUTH MAIN	KEMMERER	LINCOLN	WY	83101	5000 SOUTH QUEBEC STREET 	DENVER		CO	80237	WY	0	0	0	24	11	0	0	0	0	0	35	0	0	0	926	818	0	0	0	0	0	1744	0	4	17	3	0	0	24	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	6	2	0	0	11	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7	23	5	0	0	35	62	0	906	18	2	0	0	926	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	810	7	1	0	0	818	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1716	25	3	0	0	1744	0	0	0	0	1	4	0	0	0	0	0	3	0	0	1.6		CINDY S. REIN	3037793626	3/13/2001	3/20/2001			
2000	20000831	PULASKI NATURAL GAS DEPT	15966	203 SOUTH FIRST STREET	PULASKI	GILES	TN	38478						TN	0	0	0	78	0	0	0	0	0	0	78	0	0	0	2175	1774	0	0	0	0	0	3949	0	27	13	38	0	0	78	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	27	13	38	0	0	78	75	0	2157	16	2	0	0	2175	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1772	2	0	0	0	1774	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3929	18	2	0	0	3949	0	0	0	0	0	0	0	14	0	0	0	0	6	0	0.39		BUDDY BUSBY	9313631752	3/13/2001	3/20/2001			
2000	20000832	"BELLVILLE, CITY OF"	1272	30 SOUTH HOLLAND	BELLVILLE	AUSTIN	TX	77418						TX	0	10	0	4	24	0	0	0	0	0	38	0	282	0	95	1108	0	0	0	0	0	1485	0	9	4	0	0	0	13	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	15	10	0	0	0	25	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	24	14	0	0	0	38	0	0	368	1	0	0	0	369	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1105	11	0	0	0	1116	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1473	12	0	0	0	1485	1	4	1	0	1	3	2	0	0	0	0	0	0	0	0.0467		WARREN KLUMP	9798653136	3/13/2001	3/20/2001			
2000	20000833	VIROQUA GAS CO	12906	526 EAST DECKER STREET	VIROQUA	VERNON	WI	54665	133 S. BLAIR ST BOX 1231	MADISON		WI	53701	WI	0	0	0	16	24	0	0	0	0	0	40	0	0	0	610	1100	0	0	0	0	0	1710	0	9	5	3	0	0	17	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	17	6	0	0	0	23	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	26	11	3	0	0	40	100	0	600	10	0	0	0	610	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1099	1	0	0	0	1100	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1699	11	0	0	0	1710	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0		MICHAEL R POWERS  - GEN MGR DIV OP	6086373139	3/13/2001	3/20/2001			
2000	20000834	MADISON GAS & ELECTRIC CO	12018	133 SOUTH BLAIR STREET P.	MADISON	DANE	WI	53701						WI	0	0	0	1060	895	0	0	0	0	0	1955	0	0	0	41403	52907	0	0	13	0	0	94323	0	483	312	212	51	2	1060	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	556	291	48	0	0	895	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1039	603	260	51	2	1955	100	0	32110	9126	148	19	0	41403	0	0	0	0	0	0	0	0	13	0	0	0	0	13	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	52724	172	11	0	0	52907	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	84847	9298	159	19	0	94323	5	63	18	4	26	86	1	1	1	6	77	1582	0	0	0	"PART C TOTAL LEAKS IN THE ""OTHER"" CATEGORY INCLUDE MINOR THREAD LEAKS AND VALVE STEM LEAKS ON SERVICE RISER VALVES, METER RIGIDS, AND OTHER METER CONNECTIONS."	JOHN A KILSDONK	6082527964	3/13/2001	3/20/2001			
2000	20000835	SAN DIEGO GAS & ELECTRIC CO	18112	6875 CONSOLIDATED WAY	SAN DIEGO	SAN DIEGO	CA	92121	8330 CENTURY PARK COURT	SAN DIEGO	SAN DIEGO	CA	92123	CA	0	0	0	3685	3367	0	0	0	0	0	7052	0	0	0	269552	276000	0	0	0	0	0	545552	0	2644	571	345	64	61	3685	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2571	776	20	0	0	3367	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5215	1347	365	64	61	7052	57	0	260572	8735	245	0	0	269552	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	261842	13799	359	0	0	276000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	522414	22534	604	0	0	545552	32	359	65	121	166	561	62	85	39	97	54	35	116	2	0.6		DONNA WALSH	8586533184	3/13/2001	3/20/2001			
2000	20000836	ST JOSEPH LIGHT & POWER CO	18072	1824 EAST FIRST STREET	MARYVILLE	NODAWAY	MO	64468	520 FRANCIS STREET	ST JAMES		MO	64502	MO	0	0	0	160	30	0	0	0	0	0	190	0	0	0	4523	2095	0	0	0	0	0	6618	0	81	62	17	0	0	160	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	22	8	0	0	0	30	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	103	70	17	0	0	190	70	0	4387	124	12	0	0	4523	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2062	33	0	0	0	2095	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6449	157	12	0	0	6618	0	0	0	0	3	11	0	0	1	1	0	0	0	0	0		LYLE G JOHNSON	6605823138	3/13/2001	3/20/2001			
2000	20000837	"SPRINGFIELD, CITY UTILITIES OF"	18584	301 E. CENTRAL	SPRINGFIELD	GREENE	MO	65802	301 E. CENTRAL	SPRINGFIELD	GREENE	MO	65802	MO	0	0	23	409	675	0	0	0	0	0	1107	0	0	0	15634	52970	0	0	0	0	0	68604	0	202	72	91	45	22	432	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	441	225	9	0	0	675	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	643	297	100	45	22	1107	80	0	11374	4185	66	9	0	15634	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	50895	2038	37	0	0	52970	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	62269	6223	103	9	0	68604	3	3	0	0	39	166	8	12	3	12	79	949	909	0	1.2	"OF THE 909 SYSTEM LEAKS AT END OF YEAR 2000 SCHEDULED FOR REPAIR, 900 ARE CLASS 3 LEAKS."	"GARY L. GIBSON,P.E., DIRECTOR ,GAS ENGINEERING"	4178318755	3/13/2001	3/20/2001			
2000	20000838	BERGER CITY NATURAL GAS SYSTEM	1336	116 EAST 4TH STREET	HERMANN	GASCONADE	MO	65041		BERGER	FRANKLIN	MO	63014	MO	0	0	0	3	0	0	0	0	0	0	3	0	0	0	83	25	0	0	0	0	0	108	0	3	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	3	50	0	83	0	0	0	0	83	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	25	0	0	0	0	25	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	108	0	0	0	0	108	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		MARK WALLACE	5734862914	3/13/2001	3/20/2001			
2000	20000839	UNITED CITIES GAS CO	20211	810 CRESCENT CENTRE DRIVE	FRANKLIN	WILLIAMSON	TN	37067	810 CRESCENT CENTRE DR. S	FRANKLIN	WILLIAMSON	TN	37067	MO	7	0	12	1133	512	11	0	0	0	0	1675	1371	0	0	41038	30886	0	0	2672	0	0	75967	0	795	198	128	31	0	1152	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	3	3	1	0	11	0	49	0	0	0	0	49	0	359	98	6	0	0	463	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1207	299	137	32	0	1675	71	1114	39545	1735	11	4	0	42409	0	0	0	0	0	0	0	0	2667	5	0	0	0	2672	0	0	0	0	0	0	0	0	1766	50	0	0	0	1816	0	28188	869	13	0	0	29070	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1114	72166	2659	24	4	0	75967	19	51	4	29	24	88	7	9	3	10	6	17	142	0	0		DAN L LINDSEY P.E.	6157718300	3/13/2001	3/20/2001			
2000	20000840	UNIONVILLE MUNICIPLE NATURAL GAS SYSTEM	20190	1717 MAIN STREET	UNIONVILLE	PUTNAM	MO	63565	PO BOX 206	UNIONVILLE	PUTNAM	MO	63565	MO	0	0	0	16	1	0	0	0	0	0	17	0	0	0	793	350	0	0	0	0	0	1143	0	14	1	1	0	0	16	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	15	1	1	0	0	17	60	0	793	0	0	0	0	793	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	350	0	0	0	0	350	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1143	0	0	0	0	1143	0	0	0	0	0	3	0	0	1	17	0	0	0	0	0		LINDA VALENTINE	6069473316	3/13/2001	3/20/2001			
2000	20000841	"SOUTHERN MISSOURI GAS COMPANY, L.P."	30992	301 E. 17TH STREET	MOUNTAIN GROVE	WRIGHT	MO	65711-    	PO BOX 847	MOUNTAIN GROVE		MO	65711-    	MO	0	0	0	0	313	0	0	0	0	0	313	0	0	0	0	9345	0	0	0	0	0	9345	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	255	38	20	0	0	313	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	255	38	20	0	0	313	53	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9202	141	1	1	0	9345	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9202	141	1	1	0	9345	0	0	0	0	12	21	0	0	0	0	0	0	0	0	0.3		MICHAEL N. TRUSTY	4179267533	3/13/2001	3/20/2001			
2000	20000842	PRINCETON MUNICIPAL NATURAL GAS SYSTEM	15861	1717 MAIN STREET	UNIONVILLE	PUTNAM	MO	63565	PO BOX 206	UNIONVILLE		MO	63565	MO	0	0	0	22	0	0	0	0	0	0	22	0	0	0	412	208	0	0	0	0	0	620	0	8	14	0	0	0	22	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8	14	0	0	0	22	60	0	404	8	0	0	0	412	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	205	3	0	0	0	208	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	609	11	0	0	0	620	0	1	0	0	0	1	0	0	0	5	0	0	0	0	0		LINDA VALENTINE	6609473316	3/13/2001	3/20/2001			
2000	20000843	"SHELBINA GAS DEPT, CITY OF"	18256	116 E. WALNUT	SHELBINA	SHELBY	MO	63468						MO	0	0	0	45	28	0	0	0	0	0	73	0	0	0	95	824	0	0	0	0	0	919	0	0	0	45	0	0	45	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	21	1	0	0	0	22	0	0	6	0	0	0	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	21	7	45	0	0	73	60	0	95	0	0	0	0	95	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	530	16	0	0	0	546	0	278	0	0	0	0	278	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	903	16	0	0	0	919	0	0	0	0	1	0	0	0	0	0	0	0	1	0	1		ALLEN BOWLING	5735884104	3/13/2001	3/21/2001			
2000	20000844	"RICHLAND, CITY OF"	30996	204 E. WASHINGTON STREET	RICHLAND	PULASKI	MO	65556						MO	0	0	0	12	16	0	0	0	0	0	28	0	0	0	13	724	0	0	0	0	0	737	0	0	12	0	0	0	12	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	13	3	0	0	0	16	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	13	15	0	0	0	28	0	0	13	0	0	0	0	13	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	724	0	0	0	0	724	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	737	0	0	0	0	737	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		DONALD WEISEDEL	5737654421	3/13/2001	3/21/2001			
2000	20000845	"PERRYVILLE MUNICIPAL SYSTEM, CITY OF"	15413	120 NORTH JACKSON STREET	PERRYVILLE	PERRY	MO	63775						MO	0	0	0	37	42	1	0	0	0	0	80	0	0	0	2842	550	0	0	0	0	0	3392	0	3	7	27	0	0	37	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1	0	0	0	0	0	0	0	0	25	13	4	0	0	42	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	29	20	31	0	0	80	75	0	2824	17	1	0	0	2842	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	535	15	0	0	0	550	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3359	32	1	0	0	3392	0	0	0	0	3	4	0	0	0	0	0	0	2	0	6	"CAST IRON REPLACED DURING 2000: 5,000' OF 2"" 1,300' OF CAST IRON REMAIN 11,600' OF 4""."	"BARNES,HENRY, MEISENHEIMER & GENDE,INC."	3143528630	3/13/2001	3/21/2001			
2000	20000846	OMEGA PIPELINE CO	926	"10750 EAST 350 HIGHWAY, S"	KANSAS	JACKSON	MO	64138						MO	0	0	0	11	34	0	0	0	0	0	45	0	0	0	33	1226	0	0	0	0	0	1259	0	0	1	8	2	0	11	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	16	12	6	0	0	34	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	16	13	14	2	0	45	30	0	0	30	3	0	0	33	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	884	341	1	0	0	1226	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	884	371	4	0	0	1259	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0		PATRICK NWAKOBY	8167377900	3/13/2001	3/21/2001			
2000	20000847	NEW HAVEN CITY NATURAL GAS SYSTEM	13290	116 EAST 4HT STREET	HERMANN	GASCONADE	MO	65041		NEW HAVEN	FRANKLIN	MO	63068	MO	0	0	0	22	8	0	0	0	0	0	30	0	0	0	416	189	0	0	0	0	0	605	0	6	16	0	0	0	22	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6	2	0	0	0	8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	12	18	0	0	0	30	65	0	412	3	1	0	0	416	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	187	2	0	0	0	189	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	599	5	1	0	0	605	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0		MARK WALLACE	5734862914	3/13/2001	3/21/2001			
2000	20000848	"MONTGOMERY, CITY OF"	12744	 723 N. STURGEON	MONTGOMERY	MONTGOMERY	MO	63361						MO	0	0	0	31	0	0	0	0	0	0	31	0	0	0	1024	0	0	0	0	0	0	1024	0	17	14	0	0	0	31	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	17	14	0	0	0	31	80	0	1014	10	0	0	0	1024	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1014	10	0	0	0	1024	0	2	0	0	0	0	0	0	0	0	0	14	6	0	3	"1998-INSTALLED 2,120' OF 2"" STEEL MAIN. 1998-INSTALLED1,150 OF 4"" STEEL MAIN. 1999- INSTALLED 500' OF 2"" STEEL MAIN. 2000- INSTALLED 3,146 OF 2"" STEEL MAIN."	"UTILITY SAFETY & DESIGN, INC."	6186561235	3/13/2001	3/21/2001			
2000	20000849	MISSOURI GAS ENERGY	30769	3240 BROADWAY	KANSAS	JACKSON	MO	66111	504 LAVACA SUITE 800	AUSTIN		TX	78701	MO	0	0	1287	3602	2395	440	0	1	0	0	7725	24946	17452	1180	21506	392562	0	0	584	0	0	458230	0	2014	1678	808	244	145	4889	0	0	0	0	0	0	0	0	1	0	0	0	0	1	0	0	131	221	68	20	440	0	0	0	0	0	0	0	0	1588	743	61	3	0	2395	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3603	2552	1090	315	165	7725	53	0	22854	41425	682	97	26	65084	0	0	0	0	0	0	0	0	0	692	0	0	0	692	0	0	0	0	0	0	0	0	163	0	0	0	0	163	0	369053	23186	111	47	2	392399	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	392070	65195	793	144	28	458230	336	93	5	25	316	933	8	10	12	12	1625	816	4536	1		"IN THE 1998 ANNUAL DOT REPORT, 213 PVC SERVICES WERE REPORTED. IN THE 1999 ANNUAL DOT REPORT, 0 PVC SERVICES WERE REPORTED IN ERROR. FOR YEAR END 2000, RECORDS INDICATE 163 PVC SERVICES REMAIN IN MGE DISTRIBUTION SYSTEM. FOR THE YEAR 1999, PVC INVENTORY OF 1"" OR LESS WOULD HAVE BEEN BETWEEN 213 AND 163."	DEBBIE INGOLIA	8163605647	3/13/2001	3/21/2001			
2000	20000850	MILAN MUNICIPAL NATURAL GAS SYSTEM	12504	1717 MAIN STREET	UNIONVILLE	PUTNAM	MO	63565	PO BOX 206	UNIONVILLE	PUTNAM	MO	63565	MO	0	0	0	46	2	0	0	0	0	0	48	0	0	0	627	258	0	0	0	0	0	885	0	10	36	0	0	0	46	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	1	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11	36	1	0	0	48	60	0	621	4	2	0	0	627	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	255	2	0	1	0	258	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	876	6	2	1	0	885	0	1	0	1	1	4	0	0	0	10	0	0	0	0	0		LINDA VALENTINE	6609473316	3/13/2001	3/21/2001			
2000	20000851	MIDDLETOWN CITY NATURAL GAS SYSTEM	12450	116 EAST 4TH STREET	HERMANN	GASCONADE	MO	65941		MIDDLETOWN	MONTGOMERY	MO	63359	MO	0	0	0	3	0	0	0	0	0	0	3	0	0	0	126	29	0	0	0	0	0	155	0	3	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	3	50	0	126	0	0	0	0	126	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	29	0	0	0	0	29	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	155	0	0	0	0	155	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		MARK WALLACE	5734862914	3/13/2001	3/21/2001			
2000	20000852	MERCER MUNICIPAL NATURAL GAS SYSTEM	12372	1717 MAIN STREET	UNIONVILLE	PUTNAM	MO	63565	PO BOX 206	UNIONVILLE	PUTNAM	MO	63565	MO	0	0	0	3	0	0	0	0	0	0	3	0	0	0	95	81	0	0	0	0	0	176	0	2	1	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	1	0	0	0	3	60	0	95	0	0	0	0	95	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	81	0	0	0	0	81	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	176	0	0	0	0	176	0	0	0	0	0	0	0	0	0	5	0	0	0	0	1		LINDA VALENTINE	6609473316	3/13/2001	3/28/2001			
