RPTID	YR	NAME	OPID	OSTREET	OCITY	OCOUNTY	OSTATE	OZIP	HSTREET	HCITY	HCOUNTY	HSTATE	HZIP	STOP	B1M_1	B1M_2	B1M_3	B1M_4	B1M_5	B1M_6	B1M_7	B1M_8	B1M_9	B1M_10	B1MT	B1S_1	B1S_2	B1S_3	B1S_4	B1S_5	B1S_6	B1S_7	B1S_8	B1S_9	B1S_10	B1ST	STM_1	STM_2	STM_3	STM_4	STM_5	STM_6	STMT	DIM_1	DIM_2	DIM_3	DIM_4	DIM_5	DIM_6	DIMT	CUM_1	CUM_2	CUM_3	CUM_4	CUM_5	CUM_6	CUMT	CIM_1	CIM_2	CIM_3	CIM_4	CIM_5	CIM_6	CIMT	PVCM_1	PVCM_2	PVCM_3	PVCM_4	PVCM_5	PVCM_6	PVCMT	PEM_1	PEM_2	PEM_3	PEM_4	PEM_5	PEM_6	PEMT	ABSM_1	ABSM_2	ABSM_3	ABSM_4	ABSM_5	ABSM_6	ABSMT	OT1M_1	OT1M_2	OT1M_3	OT1M_4	OT1M_5	OT1M_6	OT1MT	OT2M_1	OT2M_2	OT2M_3	OT2M_4	OT2M_5	OT2M_6	OT2MT	TOTM_1	TOTM_2	TOTM_3	TOTM_4	TOTM_5	TOTM_6	TOTMT	AVER	STS_1	STS_2	STS_3	STS_4	STS_5	STS_6	STST	DIS_1	DIS_2	DIS_3	DIS_4	DIS_5	DIS_6	DIST	CUS_1	CUS_2	CUS_3	CUS_4	CUS_5	CUS_6	CUST	CIS_1	CIS_2	CIS_3	CIS_4	CIS_5	CIS_6	CIST	PVCS_1	PVCS_2	PVCS_3	PVCS_4	PVCS_5	PVCS_6	PVCST	PES_1	PES_2	PES_3	PES_4	PES_5	PES_6	PEST	ABSS_1	ABSS_2	ABSS_3	ABSS_4	ABSS_5	ABSS_6	ABSST	OT1S_1	OT1S_2	OT1S_3	OT1S_4	OT1S_5	OT1S_6	OT1ST	OT2S_1	OT2S_2	OT2S_3	OT2S_4	OT2S_5	OT2S_6	OT2ST	TOTS_1	TOTS_2	TOTS_3	TOTS_4	TOTS_5	TOTS_6	TOTST	CM	CS	TM	TS	OM	OS	CDM	CDS	MDM	MDS	OTHM	OTHS	KNLK	FEDLK	UNACC	COMMENTS	PNAME	PHONE	DOE	DOC
19920795	1992	LIVINGSTON GAS DEPARTMENT	11600	310 MCHENRY CIRCLE	LIVINGSTON	OVERTON	TN	38570						TX	0	0	0	41	35	0	0	0	0	0	76	0	0	0	0	0	0	0	0	0	0	0	0	0	41	0	0	0	41	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	35	0	0	0	35	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	76	0	0	0	76	113	0	475	101	0	0	0	576	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	586	0	0	0	0	586	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1061	101	0	0	0	1162	2	12	0	0	1	0	0	0	0	1	0	0	2	0	2.54		HOSEA WINNINGHAM  - MAYOR	6158231269	7/2/1993	1/18/1994
19920796	1992	"LINDEN NATURAL GAS SYSTEM, TOWN OF"	11520	111 BROOKLYN AVE P.O. BOX 46	LINDEN	PERRY	TN	37096						TN	0	0	0	31	34	0	0	0	0	0	65	0	0	0	356	243	0	0	0	0	0	599	0	13	18	0	0	0	31	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	29	5	0	0	0	34	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	42	23	0	0	0	65	150	0	354	2	0	0	0	356	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	242	1	0	0	0	243	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	596	3	0	0	0	599	0	0	0	1	0	0	0	0	0	0	0	7	0	0	1		CALVIN W. LACY - RECORDER	6155893766	7/2/1993	
19920797	1992	"VIDALIA GAS DEPT, CITY OF"	21240	P.O. BOX 290	VIDALIA	CONCORDIA	LA	71373						LA	0	0	0	23	6	3	0	0	0	0	32	0	0	0	1589	290	0	0	0	0	0	1879	0	15	7	1	0	0	23	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	3	0	0	0	0	0	0	0	0	1	3	2	0	0	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	19	10	3	0	0	32	10	0	1583	6	0	0	0	1589	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	290	0	0	0	0	290	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1873	6	0	0	0	1879	0	1	0	3	0	5	0	0	0	0	0	0	0	0	0.7		MARK MORAC - GAS DEPT SUPERVISOR	3183367169	7/2/1993	
19920798	1992	BLACK MOUNTAIN GAS CO	1480	6021 E. CAVE CREEK ROAD	CAVE CREEK	MARICOPA	AZ	85331						AZ	0	0	0	16	133	0	0	0	0	0	149	0	0	0	229	1857	0	0	0	0	0	2086	0	6	10	0	0	0	16	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	73	45	15	0	0	133	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	79	55	15	0	0	149	100	0	226	3	0	0	0	229	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1809	44	4	0	0	1857	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2035	47	4	0	0	2086	1	3	12	12	2	3	2	4	0	1	0	0	3	0	0.2		PAUL BURFORD	6024883402	7/2/1993	1/14/1994
19920799	1992	BLACK MOUNTAIN GAS CO	1480	2000 EAST FRONTAGE ROAD	PAGE	COCONION	AZ	86040	6021 E. CAVE CREEK ROAD	CAVE CREEK		AZ	85331	AZ	0	0	0	5	44	0	0	0	0	0	49	0	0	0	685	902	0	0	0	0	0	1587	0	4	1	0	0	0	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	27	17	0	0	0	44	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	31	18	0	0	0	49	35	0	685	0	0	0	0	685	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	863	39	0	0	0	902	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1548	39	0	0	0	1587	1	1	2	5	0	0	0	0	0	7	0	0	0	0	0.5		GAIL ROBINSON	6026452080	7/2/1993	
19920800	1992	"TRUSSVILLE, UTILITIES BOARD, CITY OF"	19740	129 MAIN STREET	TRUSSVILLE	JEFFERSON	AL	35173						AL	0	0	0	249	87	2	0	0	0	0	338	0	0	398	3452	12760	0	0	0	0	0	16610	0	37	180	32	0	0	249	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	2	0	0	0	0	0	0	0	0	55	32	0	0	0	87	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	92	212	34	0	0	338	80	0	3904	36	1	0	0	3941	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	12749	9	1	0	0	12759	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	16653	45	2	0	0	16700	14	28	7	31	1	0	4	10	12	16	5	5	1	0	1		JERRY L. BELL	2056553211	7/2/1993	
19920801	1992	COMMONWEALTH GAS SERVICES INC	2668	"200 CIVIC CENTER DR., P.O. BOX 117"	COLUMBUS	FRANKLIN	OH	43216						VA	595	60	9	965	1339	143	0	0	0	0	3111	15357	1549	232	24906	101118	0	0	0	0	0	143162	0	713	615	284	14	3	1629	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	89	46	5	0	143	0	4	2	0	0	0	6	0	855	369	109	0	0	1333	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1575	1075	439	19	3	3111	100	0	39320	0	196	0	0	39516	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	550	0	0	0	0	550	0	100493	0	75	0	0	100568	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	140363	0	271	0	0	140634	1425	1178	102	399	72	48	7	38	14	38	728	444	800	0	1		CHARLES J REES	6144606370	6/29/1993	
19920802	1992	COLUMBIA GAS OF MARYLAND INC	2588	"200 CIVIC CENTER DR.,  P.O. BOX 117"	COLUMBUS	FRANKLIN	OH	43216						MD	194	0	0	160	172	33	0	0	0	0	559	8151	0	0	6722	15247	0	0	0	0	0	30120	0	63	192	90	9	0	354	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	19	11	1	0	33	0	0	0	0	0	0	0	0	85	75	12	0	0	172	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	150	286	113	10	0	559	100	0	14734	0	133	6	0	14873	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	15178	0	67	2	0	15247	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	29912	0	200	8	0	30120	166	385	16	48	0	5	0	0	3	5	85	54	294	0	5		CHARLES J REES	6144606370	6/29/1993	1/13/1994
19920803	1992	PEOPLES NATURAL GAS CO	15350	626 LIBERTY AVE	PITTSBURGH	ALLEGHENY	PA	15222						PA	2164	66	2269	1201	66	0	1	17	0	0	5784	63662	4199	0	144183	113136	0	0	0	0	0	325180	0	614	2042	1463	337	51	4507	0	1	0	0	0	0	1	0	2	36	19	3	6	66	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	413	647	140	1	0	1201	0	0	0	0	0	0	0	0	6	9	2	0	0	17	0	0	0	0	0	0	0	0	1036	2734	1624	341	57	5792	50	5249	32599	172928	1130	138	0	212044	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7181	95676	9555	624	100	0	113136	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	12430	128275	182483	1754	238	0	325180	6535	1909	265	78	0	78	29	1	236	1	23	238	1414	0	4.372		JEFFREY S. NEHR - SENIOR ANALYST	4124976627	6/29/1993	
19920804	1992	MARION OAKS UTILITIES	12169	1548 S.R. 44 WEST	LEESBURG	LAKE	FL	34748						FL	0	0	0	9	7	0	0	0	0	0	16	0	0	0	227	662	0	0	0	0	0	889	0	6	3	0	0	0	9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	4	0	0	0	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9	7	0	0	0	16	100	0	227	0	0	0	0	227	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	662	0	0	0	0	662	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	889	0	0	0	0	889	0	0	0	5	0	0	0	0	0	0	0	0	0	0	8		DONALD MIDDLETON	9047876191	6/29/1993	
19920805	1992	"TOCCOA NATURAL GAS SYSTEM, CITY OF"	19490	203 N ALEXANDER ST - P.O. BOX 579	TOCCOA	STEPHENS	GA	30577						GA	0	0	18	128	25	0	0	0	0	0	171	0	0	540	2353	2397	0	0	0	0	0	5290	0	90	3	54	0	0	147	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	24	0	0	0	0	24	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	114	3	54	0	0	171	100	0	2818	51	23	1	0	2893	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2392	5	0	0	0	2397	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5210	56	23	1	0	5290	2	16	1	17	0	0	0	0	2	34	0	0	2	0	1		STEVE HARRISON/ MARIE MORSE	7068868451	6/29/1993	
19920806	1992	WEST BATON ROUGE PARISH NATURAL GAS SYSTEM	22364	"880 N ALEXANDER, P.O. BOX 53"	PORT ALLEN	WEST BATON ROUGE	LA	70767						LA	0	0	0	81	45	0	0	0	0	0	126	0	0	0	2149	890	0	0	0	0	0	3039	0	69	12	0	0	0	81	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5	0	0	5	0	25	8	7	0	0	40	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	94	20	12	0	0	126	75	0	2149	0	0	0	0	2149	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	888	2	0	0	0	890	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3037	2	0	0	0	3039	2	13	0	0	0	17	0	2	0	27	0	2	0	0	1		PEGGY SCALISE/OFFICE SUP	5043362406	6/29/1993	
19920808	1992	SOUTH JERSEY GAS CO	18440	"NUMBER ONE SOUTH JERSEY PLAZA, RT. 54"	FOLSOM	ATLANTIC	NJ	8037						NJ	1441	236	10	1497	1114	323	0	0	0	0	4621	109570	21433	756	17383	92738	0	0	0	0	0	241880	0	1703	676	621	148	36	3184	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	24	143	129	25	2	323	0	0	0	0	0	0	0	0	937	156	21	0	0	1114	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2664	975	771	173	38	4621	100	0	94814	54020	292	16	0	149142	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	88337	4400	1	0	0	92738	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	183151	58420	293	16	0	241880	1518	1222	138	535	51	94	13	43	145	245	142	154	0	0	3.8		GAIL M EPPS	6095619000	6/29/1993	
19920809	1992	COMMONWEALTH GAS CO	2652	157 CORDAVILLE RD	SOUTHBORO	WORCESTER	MA	1772						MA	438	533	0	311	853	574	0	0	0	0	2709	48501	22149	0	18730	68660	20	0	1259	0	0	159319	0	420	476	274	88	24	1282	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	342	168	34	30	574	0	0	0	0	0	0	0	0	433	272	148	0	0	853	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	853	1090	590	122	54	2709	64	0	29660	58476	1107	137	0	89380	0	0	0	0	0	0	0	0	1259	0	0	0	0	1259	0	0	0	0	20	0	20	0	0	0	0	0	0	0	0	55990	12051	587	32	0	68660	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	86909	70527	1694	189	0	159319	676	892	20	45	374	112	2	3	4	11	860	494	537	0	2.4		G DOBLE	5084817900	6/29/1993	
19920810	1992	NATIONAL FUEL GAS DISTRIBUTION CORP	13061	"1100 STATE STR., P.O. BOX 2081"	ERIE	ERIE	PA	16501	10 LAFAYETTE SQUARE (13062)	BUFFALO		NY	14203	PA7	1651	0	121	899	1740	388	0	0	0	0	4799	57816	322	21916	105943	0	0	0	0	0	0	185997	0	619	1417	534	86	15	2671	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	108	161	117	2	0	388	0	0	0	0	0	0	0	0	812	844	83	1	0	1740	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1539	2422	734	89	15	4799	50	0	30676	48565	787	22	4	80054	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	84975	20638	325	5	0	105943	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	115651	69203	1112	27	4	185997	2592	1294	159	275	4	6	19	26	10	76	157	144	536	0	6.2		FRANCIS X MOUYARD	8148718603	6/29/1993	
19920812	1992	OCEANA HEIGHTS GAS CO	14065	302 SCHRIEVER HWY	THIBODAUX	TERREBONNE	LA	70301	P O BOX 5478	THIBODAUX		LA	70302	LA	0	0	0	209	0	0	0	0	0	0	209	0	0	0	9349	0	0	0	0	0	0	9349	0	207	2	0	0	0	209	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	207	2	0	0	0	209	0	0	9320	29	0	0	0	9349	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9320	29	0	0	0	9349	0	48	0	20	0	0	0	8	0	0	0	335	0	0	7		ROBERT H MEYER	5044472611	6/29/1993	
19920813	1992	"PENDER MUNICIPAL GAS DEPT, VILLAGE OF"	15217	VILLAGE OFFICE	PENDER	THURSTON	NE							NE	0	0	0	10	1	0	0	0	0	0	11	0	0	0	163	385	0	0	0	0	0	548	0	7	3	0	0	0	10	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8	3	0	0	0	11	70	0	153	10	0	0	0	163	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	380	5	0	0	0	385	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	533	15	0	0	0	548	0	0	0	0	0	0	0	0	3	2	0	0	0	0			FRANKLIN  FENDRICK	4023853121	6/29/1993	
19920815	1992	WESTFIELD GAS & ELECTRIC LIGHT DEPT	22511	30 SACKETT STR	WESTFIELD	HAMPDEN	MA	1085	"100 ELM ST., P.O. BOX 990"	WESTFIELD		MA	1086	MA	0	4	0	41	40	73	2	0	0	0	160	4527	36	0	626	1823	6	0	0	0	0	7018	0	3	33	11	2	0	49	0	0	0	2	0	0	2	0	0	0	0	0	0	0	0	0	38	31	3	0	72	0	0	0	0	0	0	0	0	17	20	0	0	0	37	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	20	91	44	5	0	160	60	0	2329	2786	35	2	0	5152	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6	0	0	0	0	0	6	0	0	0	0	0	0	0	0	1049	753	21	0	0	1823	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6	3378	3539	56	2	0	6981	0	4	1	0	5	0	0	0	5	0	8	2	27	0	3		JANE BRZYS	4135720215	6/29/1993	
19920816	1992	"PRESTON, CITY OF"	15848	"12 W GILLET, BOX 37"	PRESTON	JACKSON	IA	52069						IA	0	0	0	5	0	0	0	0	0	0	5	0	0	0	328	61	0	0	0	0	0	389	0	4	1	0	0	0	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	1	0	0	0	5	75	0	294	32	2	0	0	328	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	60	1	0	0	0	61	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	354	33	2	0	0	389	0	0	0	0	0	0	0	0	0	0	0	75	0	0	0.004	" PART C - ""OTHER"" LEAKS CONSISTED OF MECHANICAL JOINT LEAKS DISCOVERED DURINGANNAUL LEAK SURVEY CONDUCTED THROUGHOUT THE COMPLETE SYSTEM.  ALL WERE MINORIN MATURE AND HAVE BEEN REPAIRED."	NEIL MOREHEAD	3196893081	6/29/1993	
19920817	1992	WATERVILLE GAS & OIL CO	22238	11 N RIVER RD	WATERVILLE		OH	43566						OH	16	0	4	26	10	1	0	0	0	0	57	347	195	103	368	722	0	0	0	0	0	1735	0	13	31	2	0	0	46	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	1	0	0	0	0	0	0	0	0	7	3	0	0	0	10	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	20	34	3	0	0	57	34	0	1010	2	1	0	0	1013	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	720	2	0	0	0	722	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1730	4	1	0	0	1735	21	1	3	4	0	0	0	0	0	2	0	0	5	0	0.4		JAMES BLACK	4198784972	6/29/1993	
19920818	1992	WATERVILLE GAS CO	22236	11 N RIVER RD	WATERVILLE	LUCAS	OH	43566						OH	0	0	0	1	0	0	0	0	0	0	1	0	0	0	1	0	0	0	0	0	0	1	0	0	0	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	1	74	0	0	0	0	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.8		JAMES BLACK	4178784972	6/29/1993	
19920819	1992	SEILING PUBLIC WORKS AUTH	18172	"P O BOX 405, 209 N MAIN"	SEILING	DEWEY	OK	73663						OK	0	0	0	21	0	0	0	0	0	0	21	0	0	0	576	0	0	0	0	0	0	576	0	17	4	0	0	0	21	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	17	4	0	0	0	21	0	0	569	7	0	0	0	576	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	569	7	0	0	0	576	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.01		RANDY SNYDER	4059224460	6/29/1993	
19920820	1992	WISCONSIN GAS CO	22763	626 EAST WISCONSIN AVE	MILWAUKEE	MILWAUKEE	WI	53202	626 EAST WISCONSIN AVE	MILWAUKEE		WI	53202	WI	0	0	4	4740	2576	1	0	3	96	0	7420	0	0	0	134199	230032	0	0	29593	0	0	393824	0	2146	1769	650	100	79	4744	0	3	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	207	6	0	0	0	213	0	1733	630	1	0	0	2364	0	0	0	0	0	0	0	0	75	21	0	0	0	96	0	0	0	0	0	0	0	0	4164	2426	651	100	80	7421	77	0	119060	14095	936	99	9	134199	0	0	0	0	0	0	0	0	1	29592	0	0	0	29593	0	0	0	0	0	0	0	0	7061	23864	0	0	0	30925	0	195763	3202	142	0	0	199107	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	321885	70753	1078	99	9	393824	25	57	95	288	110	426	24	49	35	139	374	5246	0	0			IBRAHIM ABU-ARISH	4142916718	6/29/1993	
19920821	1992	PENTEX PIPELINE COMPANY	30584	"8080 N CENTRAL EXPRESSWAY, LB 47"	DALLAS	DALLAS	TX	75206						PA	0	0	0	2	0	0	0	0	0	0	2	0	0	0	1	0	0	0	0	0	0	1	0	0	2	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	2	3	0	0	0	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0			DOUG BARTLEY	2146915536	6/29/1993	
19920822	1992	CITY GAS CO	2428	733 5TH AVE. P.O. BOX 370	ANTIGO	LANGLADE	WI	54409						WI	1	0	1	20	61	0	0	0	0	0	83	968	0	37	502	2429	0	0	0	0	0	3936	0	24	7	1	0	0	32	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	46	15	0	0	0	61	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	70	22	1	0	0	93	100	0	1500	8	0	0	0	1508	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2391	35	2	0	0	2428	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3891	43	2	0	0	3936	2	9	2	5	0	0	0	4	0	0	0	0	6	0	0.03		ROD MADESON	7156274351	6/29/1993	
19920823	1992	EAST OHIO GAS CO	4060	1201 EAST 55TH ST	CLEVELAND	CUYAHOGA	OH	44103	1717 EAST 9TH ST	CLEVELAND	CUYAHOGA	OH	44114	OH	2395	2482	1344	6532	1943	95	0	1	135	0	14927	619289	0	0	80789	242178	0	0	0	0	0	942256	0	1438	7641	3148	378	148	12753	0	0	0	0	0	0	0	0	11	62	13	5	4	95	0	1	0	0	0	0	1	0	0	0	0	0	0	0	0	692	1243	8	0	0	1943	0	0	0	0	0	0	0	0	7	116	12	0	0	135	0	0	0	0	0	0	0	0	2149	9062	3181	383	152	14927	85	0	672326	18975	7932	834	11	700078	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	238858	2962	358	0	0	242178	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	911184	21937	8290	834	11	942256	7881	12674	241	863	12	45	44	136	160	670	778	6742	1650	0	0.5	" ""OTHER"" MATERIAL IN PART B OF THIS REPORT REFERS TO REINFORCED EPOXY RESIN (PLASTIC) PIPE."	CHARLES A SUHAY	2167366752	6/29/1993	8/1/1994
