YR	RPTID	NAME	OPERATOR_ID	OSTREET	OCITY	OCOUNTY	OSTATE	OZIP	HSTREET	HCITY	HCOUNTY	HSTATE	HZIP	STOP	B1M_1	B1M_2	B1M_3	B1M_4	B1M_5	B1M_6	B1M_7	B1M_8	B1M_9	B1M_10	B1MT	B1S_1	B1S_2	B1S_3	B1S_4	B1S_5	B1S_6	B1S_7	B1S_8	B1S_9	B1S_10	B1ST	STM_1	STM_2	STM_3	STM_4	STM_5	STM_6	STMT	DIM_1	DIM_2	DIM_3	DIM_4	DIM_5	DIM_6	DIMT	CUM_1	CUM_2	CUM_3	CUM_4	CUM_5	CUM_6	CUMT	CIM_1	CIM_2	CIM_3	CIM_4	CIM_5	CIM_6	CIMT	PVCM_1	PVCM_2	PVCM_3	PVCM_4	PVCM_5	PVCM_6	PVCMT	PEM_1	PEM_2	PEM_3	PEM_4	PEM_5	PEM_6	PEMT	ABSM_1	ABSM_2	ABSM_3	ABSM_4	ABSM_5	ABSM_6	ABSMT	OT1M_1	OT1M_2	OT1M_3	OT1M_4	OT1M_5	OT1M_6	OT1MT	OT2M_1	OT2M_2	OT2M_3	OT2M_4	OT2M_5	OT2M_6	OT2MT	TOTM_1	TOTM_2	TOTM_3	TOTM_4	TOTM_5	TOTM_6	TOTMT	AVER	STS_1	STS_2	STS_3	STS_4	STS_5	STS_6	STST	DIS_1	DIS_2	DIS_3	DIS_4	DIS_5	DIS_6	DIST	CUS_1	CUS_2	CUS_3	CUS_4	CUS_5	CUS_6	CUST	CIS_1	CIS_2	CIS_3	CIS_4	CIS_5	CIS_6	CIST	PVCS_1	PVCS_2	PVCS_3	PVCS_4	PVCS_5	PVCS_6	PVCST	PES_1	PES_2	PES_3	PES_4	PES_5	PES_6	PEST	ABSS_1	ABSS_2	ABSS_3	ABSS_4	ABSS_5	ABSS_6	ABSST	OT1S_1	OT1S_2	OT1S_3	OT1S_4	OT1S_5	OT1S_6	OT1ST	OT2S_1	OT2S_2	OT2S_3	OT2S_4	OT2S_5	OT2S_6	OT2ST	TOTS_1	TOTS_2	TOTS_3	TOTS_4	TOTS_5	TOTS_6	TOTST	CM	CS	OM	OS	TM	TS	CDM	CDS	MDM	MDS	OTHM	OTHS	KNLK	FEDLK	UNACC	COMMENTS	PNAME	PHONE	DOR	DOE		
2002	20020625	"SMYRNA NATURAL GAS SYSTEM, TOWN OF"	18368	315 S. LOWRY STREET	SMYRNA	RUTHERFORD	TN	37167						TN	0	0	0	39	159	0	0	0	0	0	198	0	0	0	739	6697	0	0	0	0	0	7436	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	104	38	17	0	0	159	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	123	43	25	7	0	198	97	0	3	708	27	0	1	739	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6589	97	11	0	0	6697	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6592	805	38	0	1	7436	0	0	0	0	9	18	0	0	0	0	0	1	1	0	2		PAT HICKEY - MANAGER	6153555711	3/12/2003	4/9/2003		
2002	20020626	WILLIAMSPORT CORP	22623	"PO BOX 215, 300 WEST BALL"	WILLIAMSPORT	PICKAWAY	OH	43164						OH	0	0	0	0	7	0	0	0	0	0	7	105	0	0	0	272	0	0	0	0	0	377	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	3	0	0	0	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	3	0	0	0	7	50	0	17	88	0	0	0	105	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	266	6	0	0	0	272	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	283	94	0	0	0	377	0	2	0	0	0	2	0	1	0	0	0	0	2	0	1		ERIC D. SCHLEICH	7409869505	3/12/2003	4/9/2003		
2002	20020627	PHILADELPHIA GAS WORKS	15469	800 W. MONTGOMERY AVENUE	PHILADELPHIA	PHILADELPHIA	PA	19122						PA	0	519	0	485	166	1701	137	0	0	0	3008	191064	19148	0	28999	260880	0	0	56	0	0	500147	0	53	278	450	101	122	1004	0	0	56	76	5	0	137	0	0	0	0	0	0	0	0	0	350	1044	131	176	1701	0	0	0	0	0	0	0	0	15	104	47	0	0	166	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	68	788	1617	237	298	3008	32	0	142	234680	3369	1004	16	239211	0	0	0	0	0	0	0	0	56	0	0	0	0	56	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	247420	10850	2454	156	0	260880	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	247618	245530	5823	1016	16	500003	31	3619	2082	8	11	82	0	0	3	44	16	5	33	0	3	"DURING THE CALENDAR YEAR 1999, PGW CONVERTED ITS SERVICE INFORMATION FILES FROM MAINFRAME TO ORACLE DATABASE. EFFORTS CONTINUE TO PURIFY THE DATA. PGW IS CONFIDENT THE DATA PRESENTED IN PART B-3 ACCOUNTS FOR ALL ""NUMBER OF SERVICES IN THE SYSTEM AT THE END OF THE YEAR"". PGW CONTINUES TO MAINTAIN BOTH A FIELD HARD COPY AND A DATABASE, WHICH IS ETREMELY RELIABLE."	PAUL A MONIMORE	2156846372	3/12/2003	4/9/2003		
2002	20020628	BLYTHE ENERGY LLC 	31741	15560 W HOBSONWAY	BLYHE	RIVERSIDE	CA							 CA	0	0	0	12	0	0	0	0	0	0	12	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	12	12	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1000	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		PHIL LANGWORTHY	7609229950	3/12/2003	4/9/2003		
2002	20020629	FERRELLGAS	13772	400 N OLD DIXIE HWY	JUPITER	PALM BEACH	FL	33437	1 LIBERTY PLAZA	LIBERTY		MO	64068	FL	0	0	0	3	0	0	0	0	0	0	3	0	0	0	193	0	0	0	0	0	0	193	0	3	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	3	0	0	0	193	0	0	0	193	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	193	0	0	0	193	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	"LANTANA CASCADES  6330 S. CONGRESS AVE  LAKE WORTH, FL"	LISA EILERS	5617464534	3/12/2003	4/9/2003		
2002	20020630	NORTHWESTERN ENERGY LLC	31632	40 EAST BROADWAY	BUTTE	SILVER BOW	MT	59701-    	125 SOUTH DAKOTA AVE.	SIOUX FALLS		SD	104---6403	 MT	0	0	0	0	13	0	0	0	0	0	13	0	0	0	0	407	0	0	0	0	0	407	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10	2	1	0	0	13	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10	2	1	0	0	13	70	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	416	1	0	0	0	417	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	416	1	0	0	0	417	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		DANIEL D. KUCHTYN	4064973147	3/12/2003	4/9/2003		
2002	20020631	NORTHWESTERN ENERGY LLC	31632	40 EAST BROADWAY	BUTTE	SILVER BOW	MT	9701--    	125 SOUTH DAKOTA AVE.	SIOUXFALLS		SD	7104--6403	 MT	0	0	3	1288	2645	0	0	0	0	0	3936	0	0	7	76296	84548	0	0	0	0	0	160851	0	830	314	126	20	2	1292	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2050	434	160	0	0	2644	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2880	748	286	20	2	3936	80	0	74615	1600	151	0	0	76366	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	83722	801	24	1	0	84548	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	158337	2401	175	1	0	160914	9	16	3	3	93	237	4	1	12	40	19	124	65	0	2	"*SIXTY FIVE KNOWN SYSTEM LEAKS EXSISTED AT THE END OF 2002, THE MAJORITY WERE REPAIRED JANUARY 2003 AND AT THIS TIME ONLY 7 LEAKS EXSIST IN THE SYSTEM WHICH ARE SCHEDULED FOR REPAIR."	DANIEL D. KUCHTYN	4064973147	3/12/2003	4/9/2003		
2002	20020632	NORTHWESTERN ENERGY LLC	31632	40 EAST BROADWAY	BUTTE	SILVER BOW	MT	59701-    	125 SOUTH DAKOTA AVE.	SIOUXFALLS		SD	7104--6403	 MT	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	70	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	35	4	4	0	0	43	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0		DANIEL D. KUCHTYN	4064973147	3/12/2003	4/9/2003		
2002	20020633	SACO MUNICIPAL GAS SERVICE	18024	110 NELSON ST	SACO	PHILLIPS	MT	59261-    						 MT	0	0	0	3	1	0	0	0	0	0	4	0	0	0	93	67	0	0	0	0	0	160	0	3	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	0	0	0	0	4	90	0	93	0	0	0	0	93	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	67	0	0	0	0	67	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	159	0	0	0	0	159	0	0	0	0	0	0	0	0	0	0	0	0	4	0	1	REPAIRED FOUR OF THE EIGHT LEAKS; WILL FINISH REPAIRING THE FOUR SMALLER REMAINING LEAKS AS WEATHER PERMITS.	DALLAS WATERS	4065273312	3/12/2003	4/9/2003		
2002	20020634	DEMING GAS SYSTEM	3280	309 SOUTH GOLD AVENUE	DEMING	LUNA	NM	88030						NM	0	41	0	11	93	0	0	0	0	0	145	0	1070	0	30	4250	0	0	0	0	0	5350	0	37	15	0	0	0	52	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	67	26	0	0	0	93	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	104	41	0	0	0	145	20	0	0	1070	30	0	0	1100	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4200	50	0	0	4250	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5270	80	0	0	5350	22	28	0	0	2	0	0	0	0	0	0	0	5	0	1		MICHEAL RUDLOFF	5055468848	3/12/2003	4/9/2003		
2002	20020635	UNITED CITIES GAS CO	20211	810 CRESCENT CENTRE DRIVE	FRANKLIN	WILLIAMSON	TN	37067	810 CRESCENT CENTRE DR. S	FRANKLIN	WILLIAMSON	TN	37067	 GA	51	0	0	525	469	144	0	0	0	0	1189	6983	0	0	2878	26232	31818	0	0	0	0	67911	0	403	82	82	9	0	576	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	83	49	5	7	144	0	0	0	0	0	0	0	0	378	84	7	0	0	469	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	781	249	138	14	7	1189	105	0	35968	113	12	0	0	36093	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	31536	264	17	1	0	31818	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	67504	377	29	1	0	67911	84	100	10	8	38	146	1	5	0	30	46	55	680	0	1.7		ROGER L MULLINS	6157718466	3/12/2003	8/25/2003		
2002	20020636	UNITED CITIES GAS CO	20211	810 CRESCENT CTRE DR 600	FRANKLIN	WILLIAMSON	TN	-7070	810 CRESCENT CENTRE DR. S	FRANKLIN	WILLIAMSON	TN	37067	 IA	0	0	0	35	65	3	0	0	0	0	103	0	0	0	10	4361	0	0	435	0	0	4806	0	25	6	2	2	0	35	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	3	0	0	0	0	0	0	0	0	49	11	5	0	0	65	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	74	20	7	2	0	103	100	0	0	7	3	0	0	10	0	0	0	0	0	0	0	0	435	0	0	0	0	435	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4332	21	8	0	0	4361	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4767	28	11	0	0	4806	2	5	1	1	3	14	1	1	1	2	3	0	16	0	0		ROGER L MULLINS	6157718466	3/12/2003	8/25/2003		
2002	20020637	UNITED CITIES GAS CO	20211	810 CRESCENT CTRE DR #600	FRANKLIN	WILLIAMSON	TN	37067	810 CRESCENT CENTRE DR. S	FRANKLIN	WILLIAMSON	TN	-7070	 IL	39	0	12	407	230	0	0	0	0	0	688	11	0	0	10100	16707	0	0	0	0	0	26818	0	281	160	17	0	0	458	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	12	1	0	0	0	13	0	191	26	0	0	0	217	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	484	187	17	0	0	688	68	0	8542	1567	2	0	0	10111	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1044	1	4	0	0	1049	0	15649	9	0	0	0	15658	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	25235	1577	6	0	0	26818	94	22	1	6	13	43	11	8	0	0	20	53	121	0	2.2		ROGER L MULLINS	6157718466	3/12/2003	8/25/2003		
2002	20020638	UNITED CITIES GAS CO	20211	810 CRESCENT CTRE DR #600	FRANKLIN	WILLIAMSON	TN	37067	810 CRESCENT CENTRE DR. S	FRANKLIN	WILLIAMSON	TN	37067	TN	118	0	0	836	1906	0	0	0	0	0	2860	2080	153	0	15789	102989	0	0	0	0	0	121011	0	541	262	151	0	0	954	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1520	363	23	0	0	1906	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2061	625	174	0	0	2860	75	0	13568	4413	34	7	0	18022	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	101825	1137	24	3	0	102989	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	115393	5550	58	10	0	121011	164	84	5	17	107	337	15	19	4	66	23	48	1204	0	0		ROGER L MULLINS	6157718466	3/12/2003	8/25/2003		
2002	20020639	UNITED CITIES GAS CO	20211	810 CRESCENT CTRE DR #600	FRANKLIN	WILLIAMSON	TN	37067	810 CRESCENT CENTRE DR. S	FRANKLIN	WILLIAMSON	TN	37067	 VA	3	0	0	313	297	2	0	0	0	0	615	0	0	0	4482	16390	0	0	0	0	0	20872	0	176	91	49	0	0	316	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	2	0	0	0	0	0	0	0	0	224	73	0	0	0	297	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	400	165	50	0	0	615	105	0	3848	617	14	3	0	4482	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	16202	170	18	0	0	16390	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	20050	787	32	3	0	20872	18	9	0	2	23	72	1	1	10	4	13	5	117	0	0.2		ROGER L MULLINS	6157718466	3/12/2003	8/25/2003		
2002	20020640	OXFORD HOUSING AUTH	14425	101 HILLSIDE DRIVE	OXFORD	GRANVILLE	NC	27565-    						 NC	0	0	0	2	0	0	0	0	0	0	2	0	0	0	138	26	0	0	0	0	0	164	0	2	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	2	10	0	138	0	0	0	0	138	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	26	0	0	0	0	26	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	164	0	0	0	0	164	0	0	0	0	0	0	0	0	0	0	0	21	0	0	0.05		DANNY HOLLOWAY	9196936936	3/11/2003	3/24/2003		
2002	20020641	PUBLIC GAS CO	15091	169 E REYNOLDS RD SUITE 2	LEXINGTON	FAYETTE	KY	40517-    						 KY	0	0	17	4	28	0	0	0	0	0	49	210	50	0	0	1504	0	0	0	0	0	1764	0	1	4	0	0	0	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	14	14	0	0	0	28	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	15	18	0	0	0	33	0	0	176	82	2	0	0	260	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	442	1062	0	0	0	1504	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	618	1144	2	0	0	1764	3	0	0	0	0	0	0	0	0	0	0	0	0	0	1.03		JASPER BANKS	8592458193	3/11/2003	3/25/2003		
2002	20020642	"GREENSBURG GAS & WATER, TOWN OF"	6770	P O BOX 160 14516 HWY 67	GREENSBURG	ST HELENA PARISH	LA	70441-    						 LA	0	0	0	21	0	0	0	0	0	0	21	0	0	0	241	30	0	0	0	0	0	271	0	8	13	0	0	0	21	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8	13	0	0	0	21	100	0	241	0	0	0	0	241	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	30	0	0	0	0	30	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	271	0	0	0	0	271	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1		CHARLES DIXON	2252224312	3/11/2003	3/25/2003		
2002	20020643	WEST LINCOLN NATURAL GAS DISTRICT	30565	1002 SAMS RD NW	BROOKHAVEN		MS	39601-    						 MS	0	0	0	0	2934	0	0	0	0	0	2934	0	0	0	0	295	0	0	0	0	0	295	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2934	0	0	0	0	2934	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2934	0	0	0	0	2934	532	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	295	0	0	0	0	295	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	295	0	0	0	0	295	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1 METER WAS PUSHED OVER  REPAIRED THERE WILL BE ABOUT 10 REPAIRS FOR #2 & #3 LEAKS. CLASS 2 CLASS3 MAIN LINE WAS CUT AND REPAIRED PER ACCORDANCE TO GUIDE LINES. ALL MEMBERS AFFECTED WERE INFORMED OF PROCEDURES.	D STEVEN SMITH	6018338355	3/11/2003	3/25/2003		
2002	20020644	"SUNBURST, TOWN OF"	18711	P O BOX 245 104 1 ST ST N	SUNBURST 	TOOLE	MT	-9487						 MT	4	0	0	0	4	0	0	0	0	0	8	128	0	0	0	53	0	0	0	0	0	181	0	0	3	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6	0	0	0	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9	0	0	0	9	75	0	46	2	0	0	0	48	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	122	11	0	0	0	133	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	168	13	0	0	0	181	2	0	0	0	0	0	0	0	0	0	0	0	4	0	18		RITA CHRISTOFERSON	4069372141	3/11/2003	3/25/2003		
2002	20020645	MAURY CITY MUNICIPAL GAS SYSTEM	12234	332 NORTH BROADWAY P.O. B	MAURY 	CROCKETT 	TN	38050-    						TN	0	0	0	18	33	0	0	0	0	0	51	0	0	0	550	324	0	0	0	0	0	874	0	0	18	0	0	0	18	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11	13	9	0	0	33	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11	31	9	0	0	51	60	0	550	4	0	0	0	554	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	324	0	0	0	0	324	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	874	4	0	0	0	878	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4		JOE HALL	7316562119	3/11/2003	4/10/2003		
2002	20020646	BUSHNELL MUNICIPAL GAS UTILITY	1944	148 EAST HAIL	BUSHNELL	MCDONOUGH	IL	61422						IL	0	0	0	44	12	0	0	0	0	0	56	0	0	0	1300	308	0	0	0	0	0	1608	0	7	3	33	0	0	43	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11	2	0	0	0	13	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	18	5	33	0	0	56	75	0	1286	13	1	0	0	1300	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	293	12	3	0	0	308	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1579	25	4	0	0	1608	0	0	0	0	2	0	0	0	0	0	0	0	6	0	4		"BARNES, HENRY, MEISENHEIMER & GENDE, INC."	3143528630	3/7/2003	4/10/2003		
2002	20020647	"MILFORD GAS SYSTEMS, VILLAGE OF"	12510	15 S. WEST AVENUE	MILFORD	IROQUOIS	IL	60953						IL	0	0	0	21	4	0	0	0	0	0	25	0	0	0	908	45	0	0	0	0	0	953	0	0	21	0	0	0	21	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	0	0	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	25	0	0	0	25	80	0	906	2	0	0	0	908	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	40	5	0	0	0	45	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	946	7	0	0	0	953	0	0	0	0	0	0	0	0	0	0	0	9	0	0	6		CHARLES TORBET	8158894581	3/7/2003	4/10/2003		
2002	20020648	"SIMMESPORT NATURAL GAS SYSTEM, TOWN OF"	18328	372 MISSION DR. P.O. BOX 	SIMMESPORT		LA	71369-    						 LA	0	0	0	23	6	0	0	0	0	0	29	0	0	0	531	198	0	0	0	0	0	729	0	12	11	0	0	0	23	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	3	0	0	0	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	15	14	0	0	0	29	50	0	531	0	0	0	0	531	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	198	0	0	0	0	198	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	729	0	0	0	0	729	1	6	0	0	0	0	0	0	0	3	0	0	1	0	0		FRANKIE BORDELON	3189412493	3/7/2003	4/10/2003		
2002	20020649	"AURORA GAS SYSTEMS, CITY OF"	882	231 E MAIN	AURORA	CLOUD	KS	67417						KS	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	10	0	0	0	11	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	10	0	0	0	11	0	0	0	88	0	0	0	88	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	88	0	0	0	88	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NO SERVICES ADDED OR ELIMINATED IN YEAR 2002	JOHNNY ADAMS	7854643391	3/7/2003	4/10/2003		
