YR	RPTID	NAME	OPERATOR_ID	OSTREET	OCITY	OCOUNTY	OSTATE	OZIP	HSTREET	HCITY	HCOUNTY	HSTATE	HZIP	STOP	B1M_1	B1M_2	B1M_3	B1M_4	B1M_5	B1M_6	B1M_7	B1M_8	B1M_9	B1M_10	B1MT	B1S_1	B1S_2	B1S_3	B1S_4	B1S_5	B1S_6	B1S_7	B1S_8	B1S_9	B1S_10	B1ST	STM_1	STM_2	STM_3	STM_4	STM_5	STM_6	STMT	DIM_1	DIM_2	DIM_3	DIM_4	DIM_5	DIM_6	DIMT	CUM_1	CUM_2	CUM_3	CUM_4	CUM_5	CUM_6	CUMT	CIM_1	CIM_2	CIM_3	CIM_4	CIM_5	CIM_6	CIMT	PVCM_1	PVCM_2	PVCM_3	PVCM_4	PVCM_5	PVCM_6	PVCMT	PEM_1	PEM_2	PEM_3	PEM_4	PEM_5	PEM_6	PEMT	ABSM_1	ABSM_2	ABSM_3	ABSM_4	ABSM_5	ABSM_6	ABSMT	OT1M_1	OT1M_2	OT1M_3	OT1M_4	OT1M_5	OT1M_6	OT1MT	OT2M_1	OT2M_2	OT2M_3	OT2M_4	OT2M_5	OT2M_6	OT2MT	TOTM_1	TOTM_2	TOTM_3	TOTM_4	TOTM_5	TOTM_6	TOTMT	AVER	STS_1	STS_2	STS_3	STS_4	STS_5	STS_6	STST	DIS_1	DIS_2	DIS_3	DIS_4	DIS_5	DIS_6	DIST	CUS_1	CUS_2	CUS_3	CUS_4	CUS_5	CUS_6	CUST	CIS_1	CIS_2	CIS_3	CIS_4	CIS_5	CIS_6	CIST	PVCS_1	PVCS_2	PVCS_3	PVCS_4	PVCS_5	PVCS_6	PVCST	PES_1	PES_2	PES_3	PES_4	PES_5	PES_6	PEST	ABSS_1	ABSS_2	ABSS_3	ABSS_4	ABSS_5	ABSS_6	ABSST	OT1S_1	OT1S_2	OT1S_3	OT1S_4	OT1S_5	OT1S_6	OT1ST	OT2S_1	OT2S_2	OT2S_3	OT2S_4	OT2S_5	OT2S_6	OT2ST	TOTS_1	TOTS_2	TOTS_3	TOTS_4	TOTS_5	TOTS_6	TOTST	CM	CS	OM	OS	TM	TS	CDM	CDS	MDM	MDS	OTHM	OTHS	KNLK	FEDLK	UNACC	COMMENTS	PNAME	PHONE	DOR	DOE			
2001	20011083	WEST TEXAS GAS INC	22435	211 NORTH COLORADO	MIDLAND	MIDLAND	TX	79701						OK TX	0	0	0	1184	3323	0	0	0	0	0	4507	0	0	0	18363	10840	0	0	0	0	0	29203	0	374	647	163	0	0	1184	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1290	697	0	0	0	1987	0	530	293	8	0	0	831	0	409	96	0	0	0	505	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2603	1733	171	0	0	4507	100	0	16325	2031	7	0	0	18363	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3343	444	6	0	0	3793	0	5210	646	7	0	0	5863	0	0	0	0	0	0	0	0	1176	8	0	0	0	1184	0	0	0	0	0	0	0	0	26054	3129	20	0	0	29203	111	161	37	2	79	48	61	7	185	15	19	3	185	0	2.1		RICHARD D HATCHETT	9156824349	3/25/2002	4/9/2002			
2001	20011084	"SHELBY GAS DEPT, CITY OF"	18264	824 W GROVER ST BOX 207	SHELBY	CLEVELAND	NC	-8152	P O BOX 207	SHELBY		NC	-8153	NC	0	0	0	211	275	0	0	0	0	0	486	0	0	0	3117	6878	0	0	0	0	0	9995	0	79	47	84	1	0	211	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	216	59	0	0	0	275	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	295	106	84	1	0	486	120	0	3072	42	3	0	0	3117	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6782	66	30	0	0	6878	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9854	108	33	0	0	9995	0	1	0	1	0	0	8	9	0	0	0	1	0	0	0		VALLERY MCCOY	7044846840	3/26/2002	4/9/2002			
2001	20011085	"NEWELLTON, TOWN OF - ST JOSEPH JOINT LINE"	13440	PO BOX 326 602 VERONA ST	NEWELLTON	 	LA	71357						LA	0	0	0	15	0	0	0	0	0	0	15	0	0	0	16	0	0	0	0	0	0	16	0	0	15	0	0	0	15	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	15	0	0	0	15	538	0	9	2	0	0	0	11	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	14	2	0	0	0	16	0	1	0	0	0	0	0	0	0	0	0	0	7	0	0		R0Y SIKES 	3187660603	3/26/2002	4/9/2002			
2001	20011086	"LONG BEACH GAS DEPT, CITY OF"	11712	2400 E. SPRING STREET	LONG BEACH	LOS ANGELES	CA	90806						CA	0	0	0	892	28	0	0	0	0	0	920	0	0	0	72515	18077	0	0	0	0	0	90592	0	219	495	89	45	44	892	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	28	0	0	0	0	28	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	247	495	89	45	44	920	70	0	60244	12095	163	13	0	72515	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	16562	1515	0	0	0	18077	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	76806	13610	163	13	0	90592	21	68	2	24	8	37	0	0	2	24	20	201	44	0	3.67		BILL HUFELD	5625702030	3/26/2002	4/9/2002			
2001	20011087	"WOODVILLE, TOWN OF"	22882	501 MAIN STREET	WOODVILLE	WILKINSON	MS	39669						MS	0	0	7	16	1	0	0	0	0	0	24	0	0	275	715	7	0	0	0	0	0	997	0	11	12	0	0	0	23	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	12	12	0	0	0	24	50	0	978	12	0	0	0	990	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7	0	0	0	0	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	985	12	0	0	0	997	6	4	0	2	0	0	0	2	0	2	0	0	0	0	18		GEORGE E. MOULEDOUX	5048914711	3/26/2002	4/9/2002			
2001	20011088	LAKE APOPKA NATURAL GAS DISTRICT	11096	1320 S VINELAND ROAD	WINTER GARDEN	ORANGE	FL	34787						FL	0	0	0	272	191	0	0	0	0	0	463	0	0	0	986	10338	0	0	524	0	0	11848	0	175	64	33	0	0	272	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	135	44	12	0	0	191	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	310	108	45	0	0	463	100	0	986	0	0	0	0	986	0	0	0	0	0	0	0	0	524	0	0	0	0	524	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10327	11	0	0	0	10338	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11837	11	0	0	0	11848	1	8	0	2	26	164	0	36	0	33	1	57	69	0	1		RICHARD W. GULLETT	4076562734	3/26/2002	4/9/2002			
2001	20011089	"FAIRBANK, CITY OF"	860	116 EAST MAIN STREET	FAIRBANK	BUCHANAN	IA	50629						IA	0	0	0	0	8	0	0	0	0	0	8	0	0	0	0	457	0	0	0	0	0	457	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7	1	0	0	0	8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7	1	0	0	0	8	108	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	457	0	0	0	0	457	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	457	0	0	0	0	457	0	0	0	0	0	1	0	0	0	0	0	3	0	0	0		DAVID RYAN	3196352869	3/26/2002	4/9/2002			
2001	20011090	COMMUNITY ENERGY RESOURCE COOPERATIVE	31413	STATE ROUTE 36 PO BOX 393	MARYSVILLE	UNION COUNTY	OH	-3044						OH	0	0	0	0	10	0	0	0	0	0	10	0	0	0	0	162	0	0	0	0	0	162	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	1	6	0	0	10	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	1	6	0	0	10	75	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	157	4	1	0	0	162	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	157	4	1	0	0	162	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0		GEORGE D JEFFERS JR	9376421826	3/25/2002	4/9/2002			
2001	20011091	KEYSTONE RURAL GAS DISTRICT #1	895	22960 W COYOTE TRAIL	SAND SPRINGS	TULSA	OK	74063						OK	17	0	0	0	55	0	0	0	0	0	72	119	0	0	0	478	0	0	0	0	0	597	0	4	13	0	0	0	17	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	23	26	6	0	0	55	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	27	39	6	0	0	72	12	0	118	1	0	0	0	119	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	298	180	0	0	0	478	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	416	181	0	0	0	597	2	0	2	0	7	0	0	0	1	0	0	0	2	0	34.69	"SINCE THE DECEMBER 31, 2001 WE HAVE REPLACED TWO MI;ES OF STEEL LINE WITH PE PLASTIC"	CHRIS BLACKBURN	9183637639	3/26/2002	4/9/2002			
2001	20011092	BAY STATE GAS CO	1209	300 FRIBERG PARKWAY	WESTBOROUGH	WORCESTER	MA	1581						MA	534	131	0	1995	1110	874	0	0	0	0	4644	65292	9028	0	53117	108206	0	0	602	0	0	236245	0	926	703	884	133	14	2660	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	59	393	358	45	19	874	0	0	0	0	0	0	0	0	696	276	138	0	0	1110	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1681	1372	1380	178	33	4644	70	0	85433	38851	2972	181	0	127437	0	0	0	0	0	0	0	0	570	30	2	0	0	602	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	80183	27288	681	54	0	108206	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	166186	66169	3655	235	0	236245	686	766	76	45	43	198	2	2	40	38	589	566	12	0	0		EDWARD COLLINS	5088367000	3/26/2002	6/25/2002			
2001	20011093	GULF STATES UTILITIES CO	6920	5755 CHOCTAW DRIVE	BATON ROUGE	EAST BATON ROUGE	LA	70805	PO BOX 61000	NEW ORLEANS		LA	70160	LA	0	0	4	851	688	37	0	0	0	0	1580	0	0	0	50273	41588	0	0	0	0	0	91861	0	569	192	62	21	11	855	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	30	6	1	0	37	0	0	0	0	0	0	0	0	521	166	1	0	0	688	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1090	388	69	22	11	1580	75	0	47296	2906	71	0	0	50273	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	41360	220	8	0	0	41588	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	88656	3126	79	0	0	91861	107	140	19	34	33	98	20	49	115	478	16	42	416	0	3.06		PHILLIP LEGENDRE	2253543129	3/26/2002	4/9/2002			
2001	20011094	DALTON WATER LIGHT & SINKING FUND COMMISSION	3090	PO BOX 869	DALTON	WHITFIELD	GA	-725						GA	0	0	0	191	28	0	0	0	0	0	219	0	1128	0	3181	4785	0	0	0	0	0	9094	0	65	89	16	21	0	191	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	24	4	0	0	0	28	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	89	93	16	21	0	219	60	0	3919	337	31	22	0	4309	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4701	72	12	0	0	4785	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8620	409	43	22	0	9094	13	10	0	2	6	22	0	5	1	1	1	30	7	0	2.9		SUSAN DAVIS	7062811010	3/26/2002	4/9/2002			
2001	20011095	NORTHERN UTILITIES INC (ME)	13795	1075 FOREST AVE	PORTLAND	CUMBERLAND	ME	04103-    	325 WEST STREET	PORTSMOUTH	ROCKINGHAM	NH	3801	ME	6	0	0	93	181	137	0	0	0	0	417	1466	0	0	939	13830	0	0	6	0	0	16241	0	20	13	63	3	0	99	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	85	38	10	4	137	0	0	0	0	0	0	0	0	76	66	39	0	0	181	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	96	164	140	13	4	417	50	0	521	1808	31	45	0	2405	0	0	0	0	0	0	0	0	0	6	0	0	0	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6524	7062	215	29	0	13830	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7045	8876	246	74	0	16241	39	27	24	7	7	41	0	0	12	11	42	12	0	0	1		CAROLYN SMALL	2077978000	3/26/2002	4/9/2002			
2001	20011097	CITIZENS COMMUNICATIONS	6243	515 KAMAKEE STREET	HONOLULU		HI	96842						HI	172	0	0	172	257	0	0	0	0	0	601	9784	0	0	6767	17621	56	0	0	2874	0	37102	0	240	68	34	2	0	344	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	217	30	10	0	0	257	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	457	98	44	2	0	601	65	742	15657	130	22	0	0	16551	0	0	0	0	0	0	0	0	56	0	0	0	0	56	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	17165	433	23	0	0	17621	0	0	0	0	0	0	0	0	2780	81	13	0	0	2874	0	0	0	0	0	0	0	742	35658	644	58	0	0	37102	261	558	7	16	23	88	9	17	8	125	29	263	57	7	0	"THE GAS COMPANY DISTINGUISHES ABOVE GROUND GALVANIZED STEEL PIPE AS ""OTHER"" RATHER THAN BARE STEEL PIPE."	EDWIN SAWA	8085945661	3/26/2002	4/9/2002			
2001	20011098	"BAY ST LOUIS MUNICIPLE GAS, CITY OF"	1200	PO BOX 2550	BAY ST LOUIS	HANCOCK	MS	39521-    	PO BOX 2550	BAY ST LOUIS		MS	39521	MS	1	0	4	20	28	0	0	0	0	0	53	10	0	87	190	1383	0	0	0	0	0	1670	0	13	12	0	0	0	25	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	17	11	0	0	0	28	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	30	23	0	0	0	53	0	0	257	29	1	0	0	287	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1381	0	2	0	0	1383	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1638	29	3	0	0	1670	28	10	0	0	0	0	0	0	0	0	0	0	0	0	3.85		WILLIAM B ZIMMERMAN	2284672724	3/26/2002	4/9/2002			
2001	20011099	FULTON GAS SYSTEM	5680	200 NOLAN AVE	FULTON	FULTON	KY	42041						KY	0	0	0	31	8	3	0	0	0	0	42	0	0	0	859	249	92	0	0	0	0	1200	0	25	6	0	0	0	31	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	3	0	0	0	0	0	0	0	0	2	3	3	0	0	8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	27	12	3	0	0	42	75	0	850	9	0	0	0	859	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	92	0	0	0	0	92	0	0	0	0	0	0	0	0	249	0	0	0	0	249	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1191	9	0	0	0	1200	0	3	0	0	0	3	1	31	0	1	0	0	0	0	0.05		SUE PATTERSON	5024722434	3/26/2002	4/9/2002			
2001	20011100	BERKSHIRE GAS CO	1344	115 CHESIRE ROAD	PITTSFIELD	BERKSHIRE	MA	1201						MA	46	63	0	322	183	102	0	0	0	0	716	5585	3273	0	6283	13840	3	0	353	0	0	29337	0	187	122	115	5	1	430	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	66	30	4	1	101	0	0	0	0	0	0	0	0	127	46	12	0	0	185	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	314	234	157	9	2	716	77	0	6911	8062	154	14	0	15141	0	0	0	0	0	0	0	0	353	0	0	0	0	353	0	0	0	3	0	0	3	0	0	0	0	0	0	0	0	10551	3219	64	6	0	13840	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	17815	11281	221	20	0	29337	25	15	7	2	0	2	0	1	5	0	5	1	17	0	1.4		RICHARD A. SALATINO	4134450318	3/26/2002	4/9/2002			
2001	20011101	"COGASCO, INC"	30597	1009 MAIN ST NW	HANCEVILLE	CULLMAN	AL	35077						AL	0	0	0	8	11	0	0	0	0	0	19	0	0	0	0	151	0	0	0	0	0	151	0	1	7	0	0	0	8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7	0	0	0	0	7	0	0	4	0	0	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8	11	0	0	0	19	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	151	0	0	0	0	151	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	151	0	0	0	0	151	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0		JUDY TURNEY	2563522415	3/26/2002	4/9/2002			
2001	20011102	BRIDGEPORT UTILITIES BOARD	1736	513 ALABAMA AVE	BRIDGEPORT	JACKSON	AL	35740						AL	0	0	0	13	13	0	0	0	0	0	26	0	0	391	0	588	0	0	0	0	0	979	0	8	4	1	0	0	13	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	12	1	0	0	0	13	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	20	5	1	0	0	26	60	0	383	8	0	0	0	391	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	576	11	1	0	0	588	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	959	19	1	0	0	979	3	0	0	2	0	0	0	12	1	0	0	0	2	0	0.25		WILLIAM J. HUGHES JR	2564952471	3/26/2002	4/9/2002			
2001	20011103	WAKEFIELD MUNICIPAL LIGHT DEPT	22035	9 ALBION STREET	WAKEFIELD	MIDDLESEX	MA	1880						MA	34	0	0	5	25	8	0	0	0	0	72	0	35	0	499	1445	0	0	1	0	0	1980	0	2	35	1	0	0	38	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7	0	1	0	8	0	0	0	0	0	0	0	0	1	4	18	2	0	25	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	46	19	3	0	71	68	291	63	2444	31	0	0	2829	0	0	0	0	0	0	0	0	1	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	688	717	32	5	0	1445	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	294	752	3161	63	5	0	4275	14	41	0	0	0	2	0	0	0	0	0	0	1	0	2.27		RONALD V. PALASEK	7812245088	3/26/2002	6/6/2002			
2001	20011104	"TOLEDO, VILLAGE OF"	19510	PO BOX 443	TOLEDO	CUMBERLAND	IL	62468						IL	0	0	0	15	0	0	0	0	0	0	15	0	0	0	576	0	0	0	0	0	0	576	0	11	3	1	0	0	15	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11	3	1	0	0	15	0	0	566	10	0	0	0	576	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	566	10	0	0	0	576	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.2		DOUG MORGAN	2178493336	3/26/2002	4/9/2002			
2001	20011105	"MAGNOLIA, CITY OF"	31089	18111 BUDDY RILEY  BLVD	MAGNOLIA	MONTGOMERY	TX	77355						TX	0	0	0	0	29	0	0	0	0	0	29	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9	13	7	0	0	29	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9	13	7	0	0	29	40	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	193	6	3	0	0	202	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	193	6	3	0	0	202	0	0	0	0	0	0	0	0	0	0	10	3	0	0	1	1) AVERAGE SERVICE LENGTH BEING INSTALLED NOW IS 40'.METERS ARE BEING SET IN UTILITY EASEMENTS(NOT UP BY STRUCTURE).    2) MAIN LINE LEAKS CAUSED BY OUTSIDE CONTRACTORS DAMAGING CITY FACALITIES.DID NOT NOTIFY OUR ONE-CALL LOCATE  SYSTEM.	KARLA BUSSEY	2813562266	3/26/2002	4/9/2002			
2001	20011106	"CHIRENO MUNICIPAL GAS, CITY OF"	2352	"PO BOX 87, 664 MAIN STREE"	CHIRENO	NACOGDOCHES	TX	75937-    						TX	0	0	0	50	187	0	0	0	0	0	237	0	788	0	613	293	0	0	0	0	0	1694	0	0	30	20	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	31	140	0	0	0	171	0	16	0	0	0	0	16	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	47	170	20	0	0	237	25	0	1216	185	0	0	0	1401	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	255	38	0	0	0	293	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1471	223	0	0	0	1694	0	0	2	0	10	4	0	1	0	2	0	5	0	0	0.65		DEANNIE MEADOR	4093622312	3/26/2002	4/9/2002			
2001	20011107	"RED BOILING SPRINGS (RBS) GAS UTILITY, INC."	30643	HIGHWAY NO 52/P.O BOX 348	RED BOILING SPRINGS	MACON	TN	37150	P.O. BOX 759	PRENTISS		MS	39474	TN	0	0	0	1	28	0	0	0	0	0	29	0	0	0	0	390	0	0	0	0	0	390	0	0	0	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5	20	3	0	0	28	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5	20	4	0	0	29	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	385	5	0	0	0	390	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	385	5	0	0	0	390	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		W.E. HATHORN - PRESIDENT	6017925590	3/26/2002	4/9/2002			
2001	20011108	"BLUEGRASS GAS SALES, INC."	30894	3400 ROCKLAND MILLS RD	CENTER	METCALFE	KY	42214						KY	0	0	0	0	46	0	0	0	0	0	46	0	0	0	0	525	0	0	0	0	0	525	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	15	24	7	0	0	46	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	15	24	7	0	0	46	150	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	521	4	0	0	0	525	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	521	4	0	0	0	525	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0.8		REX PARSONS	2705655757	3/26/2002	4/9/2002			
2001	20011109	"ADAMSVILLE GAS DEPT, TOWN OF"	49	231 EAST MAIN STREET	ADAMSVILLE	MCNAIRY	TN	38310						TN	0	0	0	90	36	0	0	0	0	0	126	0	0	0	0	0	0	0	0	0	0	0	0	68	15	9	0	0	92	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	36	0	0	0	0	36	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	104	15	9	0	0	128	0	0	734	8	34	0	0	776	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	960	0	0	0	0	960	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1694	8	34	0	0	1736	0	0	0	0	1	2	0	0	0	0	0	0	0	0	4		BOB GRAHAM	9016324214	3/26/2002	4/9/2002			
