ORIGINAL	SUPPLEMENT	YR	RPTID	D_SUP_ID	NAME	OPERATOR_ID	OFCITY	OFCOUNTY	OFSTATE	OFSTREET	OFZIP	HQCITY	HQCOUNTY	HQSTATE	HQSTREET	HQZIP	STOP	B1M_1	B1M_2	B1M_3	B1M_4	B1M_5	B1M_6	B1M_7	B1M_8	B1M_9	B1M_10	B1MT	B1S_1	B1S_2	B1S_3	B1S_4	B1S_5	B1S_6	B1S_7	B1S_8	B1S_9	B1S_10	B1ST	STM_1	STM_2	STM_3	STM_4	STM_5	STM_6	STMT	DIM_1	DIM_2	DIM_3	DIM_4	DIM_5	DIM_6	DIMT	CUM_1	CUM_2	CUM_3	CUM_4	CUM_5	CUM_6	CUMT	CIM_1	CIM_2	CIM_3	CIM_4	CIM_5	CIM_6	CIMT	PVCM_1	PVCM_2	PVCM_3	PVCM_4	PVCM_5	PVCM_6	PVCMT	PEM_1	PEM_2	PEM_3	PEM_4	PEM_5	PEM_6	PEMT	ABSM_1	ABSM_2	ABSM_3	ABSM_4	ABSM_5	ABSM_6	ABSMT	OT1M_1	OT1M_2	OT1M_3	OT1M_4	OT1M_5	OT1M_6	OT1MT	OT2M_1	OT2M_2	OT2M_3	OT2M_4	OT2M_5	OT2M_6	OT2MT	TOTM_1	TOTM_2	TOTM_3	TOTM_4	TOTM_5	TOTM_6	TOTMT	AVER	STS_1	STS_2	STS_3	STS_4	STS_5	STS_6	STST	DIS_1	DIS_2	DIS_3	DIS_4	DIS_5	DIS_6	DIST	CUS_1	CUS_2	CUS_3	CUS_4	CUS_5	CUS_6	CUST	CIS_1	CIS_2	CIS_3	CIS_4	CIS_5	CIS_6	CIST	PVCS_1	PVCS_2	PVCS_3	PVCS_4	PVCS_5	PVCS_6	PVCST	PES_1	PES_2	PES_3	PES_4	PES_5	PES_6	PEST	ABSS_1	ABSS_2	ABSS_3	ABSS_4	ABSS_5	ABSS_6	ABSST	OT1S_1	OT1S_2	OT1S_3	OT1S_4	OT1S_5	OT1S_6	OT1ST	OT2S_1	OT2S_2	OT2S_3	OT2S_4	OT2S_5	OT2S_6	OT2ST	TOTS_1	TOTS_2	TOTS_3	TOTS_4	TOTS_5	TOTS_6	TOTST	DINSTM_1	DINSTM_2	DINSTM_3	DINSTM_4	DINSTM_5	DINSTM_6	DINSTM_7	DINSTM_8	DINSTM_9	DINSTMT	DINSTS_1	DINSTS_2	DINSTS_3	DINSTS_4	DINSTS_5	DINSTS_6	DINSTS_7	DINSTS_8	DINSTS_9	DINSTST	CM	CS	NFM	NFS	EXCM	EXCS	OOFM	OOFS	MWM	MWS	EQM	EQS	OPERM	OPERS	OTHM	OTHS	KNLK	FEDLK	UNACC	DOR	DOE	COMMENTS	PNAME	PEMAIL	PFAX	PPHONE
Y	N	2005	20050585	2744	NATIONAL FUEL GAS SUPPLY CORPORATION	13063	ERIE	ERIE	PA	"1100 STATE ST., P.O. BOX 2081"	16512	WILLIAMSVILLE	ERIE	NY	6363 MAIN STREET	14221	PA	10	0	17	5	4	30	0	0	0	0	66	0	0	0	0	0	0	0	0	0	0	0	0	0	3	26	3	0	32	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	14	16	0	30	0	0	0	0	0	0	0	0	1	2	1	0	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	5	41	19	0	66	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	29	4	7	7	6	2	4	6	1	66	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3/15/2006	3/15/2006	"ALL SERVICES FROM THESE LINES ARE OWNED, OPERATED AND WILL BE REPORTEDBY NATIONAL AFFILIATE NATIONAL FUEL DISTRIBUTION CORPORATION."	JAMES I. SHARPLESS	SHARPLESSJ@NATFUEL.COM	8148718659	8148718552
Y	N	2005	20050586	2745	"COLUMBIA GAS OF MARYLAND, INC."	2588	COLUMBUS	FRANKLIN	OH	920 W. GOODALE BLVD.	43212	CANONSBURG	WASHINGTON	PA	501 TECHNOLOGY DR.	15317	MD	137.664	0	0.051	160.864	303.119	15.166	0	0	0.116	0	616.98	6425	0	2	7507	22341	0	0	0	0	0	36275	0	49.075	157.15	80.281	11.681	0.392	298.579	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.523	7.532	6.011	0.1	0	15.166	0	0	0	0	0	0	0	0	137.126	133.364	32.628	0.001	0	303.119	0	0	0	0	0	0	0	0	0	0.011	0.105	0	0	0.116	0	0	0	0	0	0	0	0	187.724	298.057	119.025	11.782	0.392	616.98	100	0	2000	11836	94	4	0	13934	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	19747	2506	85	3	0	22341	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	21747	14342	179	7	0	36275	0	87.85	15	82	77.13	85	108	120	42	616.98	0	2970	1564	5398	2878	2637	7098	10472	3258	36275	91	166	1	5	21	39	0	0	1	2	25	19	0	0	19	26	103	0	0	3/15/2006	3/15/2006		RICHARD LOSEY	RLOSEY@NISOURCE.COM		6144602162
Y	N	2005	20050587	2746	CITY OF SALEM	18088	SALEM	MARION	IL	101 SOUTH BROADWAY	62881	SALEM		IL		62881	IL	0	0	0	56	34	0	0	0	0	0	90	0	0	0	106	2047	0	0	1159	0	0	3312	0	13	33	10	0	0	56	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	17	17	0	0	0	34	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	30	50	10	0	0	90	50	0	98	0	8	0	0	106	0	0	0	0	0	0	0	0	1159	0	0	0	0	1159	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2043	4	0	0	0	2047	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3300	4	8	0	0	3312	0	0	0	30	2	1	31	24	2	90	0	0	0	930	247	87	1116	328	604	3312	0	7	0	0	5	1	0	0	4	2	0	0	0	0	0	0	0	0	3	3/15/2006	3/15/2006		"ROBERT ERXLEBEN, JR."	EROBERT97@HOTMAIL.COM	6185483150	6185483116
Y	N	2005	20050724	2893	COMMISSION OF PUBLIC WORKS	6810	GREENWOOD	GREENWOOD	SC	810 BY PASS 225 SW	29646	GREENWOOD	GREENWOOD	SC	121 W COURT ST	29646	SC	0	0	0	331	328	0	0	0	0	0	659	0	0	0	8217	13710	0	0	0	0	0	21927	157	68	44	62	0	0	331	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	177	151	0	0	0	0	328	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	334	219	44	62	0	0	659	130	8098	103	14	2	0	0	8217	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	13644	55	11	0	0	0	13710	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	21742	158	25	2	0	0	21927	624	0	0	0	0	0	0	0	35	659	19336	0	0	0	0	0	0	0	2591	21927	2	5	0	1	6	31	0	0	0	111	4	19	0	0	0	0	0	0	1	3/15/2006	3/28/2006		DAVID C. NELSON	DNELSON@GREENWOODCPW.COM	8649428136	8649428158
Y	N	2005	20050324	2451	CITY OF ARGYLE	585	ARGYLE	MARSHALL	MN	P.O. BOX 288	56713						MN	0	0	0	8	1	0	0	0	0	0	9	0	0	0	192	49	0	0	0	0	0	241	0	7	1	0	0	0	8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8	1	0	0	0	9	75	0	192	0	0	0	0	192	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	49	0	0	0	0	49	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	241	0	0	0	0	241	0	0	0	0	7	0	0	1	1	9	0	0	0	0	191	0	7	40	3	241	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3/2/2006	3/2/2006		VICKI TULIBASKI	ARGYLE@WIKTEL.COM		2184376621
Y	N	2005	20050732	2901	LOUISVILLE GAS & ELECTRIC COMPANY	11824	LOUISVILLE	JEFFERSON	KY	200 W MAIN ST PO BOX 32010	40232						KY	105	0	0	2367	1522	101	0	0	0	2	4097	6056	0	0	128574	157830	12597	0	0	1557	44	306658	0	930	896	527	53	65	2471	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	53	20	15	12	101	0	0	0	0	0	0	0	0	905	500	117	0	0	1522	0	0	0	0	0	0	0	0	1	1	0	1	0	3	0	0	0	0	0	0	0	0	1837	1450	664	69	77	4097	30	7	65295	68093	1121	140	10	134666	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	24	12428	134	11	0	12597	0	0	0	0	0	0	0	73	152894	4705	148	10	0	157830	0	0	0	0	0	0	0	1435	18	86	23	3	0	1565	0	0	0	0	0	0	0	1515	218231	85312	1426	164	10	306658	248	51	33	503	876	421	360	1036	569	4097	1426	7510	4779	31950	51264	36827	34453	80444	58005	306658	875	2264	8	55	50	194	1	17	17	824	1	267	6	83	59	2093	4602	0	1.95	3/15/2006	3/29/2006		KEVIN LEWELLEN/JOE RYAN	KEVIN.LEWELLEN@EON-US.COM/JOE.RYAN@EON-US.COM	5026272484	5026272839
Y	N	2005	20050600	2761	"BLUEGRASS GAS SALES, INC."	30894	CENTER	METCALFE	KY	3620 ROCKLAND MILLS ROAD	42214						KY	0	0	0	0	49	0	0	0	0	0	49	0	0	0	0	720	0	0	0	0	0	720	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	18	24	7	0	0	49	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	18	24	7	0	0	49	150	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	715	5	0	0	720	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	715	5	0	0	720	0	0	0	0	0	0	0	46	3	49	0	0	0	0	0	0	0	471	249	720	0	0	0	0	4	4	0	0	0	0	0	0	0	0	0	0	0	0	0	3/15/2006	3/15/2006		JULIE PARSONS	JPARSONS@SCRTC.COM	2705654747	2705655757
Y	N	2005	20050484	2635	ALEXANDER CITY MUNICIPAL GAS  	261	ALEXANDER CITY	TALLAPOOSA	AL	P. O. BOX 552	35011	ALEXANDER CITY	TALLAPOOSA	AL	520 CALHOUN ST	35011	AL	0	0	0	61	79	0	0	0	0	0	140	0	0	0	19	4252	0	0	0	0	0	4271	0	0	11	47	3	0	61	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	60	19	0	0	0	79	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	60	30	47	3	0	140	100	0	13	3	1	2	0	19	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4215	36	1	0	0	4252	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4228	39	2	2	0	4271	0	0	0	3	40	4	38	47	8	140	0	0	0	0	23	660	1884	1646	58	4271	0	1	0	1	2	6	0	0	0	0	2	1	0	0	0	0	0	0	0	3/13/2006	3/13/2006		GINNY ASHWORTH	GASDEPARTMENT@BELLSOUTH.NET	2564092071	2564092070
Y	N	2005	20050346	2473	RICHMOND UTILITIES BOARD	17390	RICHMOND	MADISON	KY	300 HALLIE-IRVINE STREET	40475						KY	0	0	0	16	72	0	0	0	0	0	88	0	0	0	8	5046	0	0	0	0	0	5054	0	0	8	8	0	0	16	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	37	22	13	0	0	72	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	37	30	21	0	0	88	60	0	0	2	4	2	0	8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4865	181	0	0	0	5046	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4865	183	4	2	0	5054	0	0	0	17	12	6	15	27	11	88	0	0	0	454	918	1691	877	721	393	5054	1	0	0	0	1	32	0	0	0	0	0	35	0	1	0	0	0	0	0	3/1/2006	3/3/2006		"WILLIAM WESLEY SWEAT, SUPT OF GAS"	WWSWEAT@RICHMONDUTILITIES.COM	8596240805	8596232323
Y	N	2005	20050498	2649	PATRIOTS ENERGY GROUP	32134	ROCK HILL	YORK	SC	P.O. BOX 11678	29731-1678						SC	0	0	0	2.5	0	0	0	0	0	0	2.5	0	0	0	0	0	0	0	0	0	0	0	0	0	2.5	0	0	0	2.5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.5	0	0	0	2.5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.5	0	0	0	0	2.5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3/13/2006	3/13/2006	"THIS HIGH PRESSURE DISTRIBUTION LINE WAS TAKEN OVER BY PATRIOTS ENERGY GROUP IN OCTOBER OF 2005. IT SUPPLIES ONE DISTRIBUTION METER & REGULATOR STATION THAT FEEDS MULTIPLE CUSTOMERS (AND LOWER PRESSURE DISTRIBUTION PIPING).    THE PREVIOUS OWNER/OPERATOR WAS SOUTH CAROLINA PIPELINE.    BECAUSE OF WHEN IT WAS ACQUIRED, THERE WAS NO ""YEAR END"" UNACCOUNTED FOR ON OUR RECORDS. THERE WILL BE ADDITIONAL DISTRIBUTION PIPING FOR 2006 AS NEW FACILITIES WERE COMPLETED AFTER THE FIRST OF THE YEAR."	TERRYN L. ADAMS	TERRYN.ADAMS@YCNGA.COM	8033294955	8033279205
Y	N	2005	20050613	2777	CITY OF PEARSALL	15189	PEARSALL	FRIO	TX	213 S OAK ST	78061						TX	0	7	6	8	0	0	0	0	30	0	51	0	233	443	91	0	0	0	0	1264	0	2031	0	4	6	3	0	0	13	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	5	1	0	0	8	0	17	12	1	0	0	30	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	23	23	5	0	0	51	10	0	635	15	24	2	0	676	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	81	10	0	0	0	91	0	1264	0	0	0	0	1264	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1980	25	24	2	0	2031	0	0	0	0	0	0	0	0	51	51	0	0	0	0	0	0	0	0	2031	2031	1	47	0	5	5	3	6	0	0	0	0	0	0	0	0	0	1	0	20	2/27/2006	3/20/2006		RODOLFO CARRIZALES			8303343676
Y	N	2005	20050754	2925	CITY OF ROZEL - MUNICIPAL GAS	17730	ROZEL	PAWNEE	KS	PO BOX 67 110 MAIN	67574						KS	0	0	0	15	1	0	0	0	0	0	16	0	0	0	123	0	0	0	0	0	0	123	0	0	15	0	0	0	15	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	15	0	0	0	16	12	0	116	7	0	0	0	123	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	116	7	0	0	0	123	0	0	0	0	16	0	0	0	0	16	0	0	0	0	120	0	0	1	2	123	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3/20/2006	3/30/2006		GLEN O. MCFANN		6205274226	6205274399
Y	N	2005	20050758	2929	CITY OF SHARON	18228	SHARON	BARBER	KS	117 N BROADWAY	67138						KS	0	0	0	0	5	0	0	0	0	0	5	0	0	0	0	130	0	0	0	0	0	130	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	130	0	0	0	130	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	130	0	0	0	130	0	0	0	0	0	0	5	0	0	5	0	0	0	0	0	0	130	0	0	130	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3/20/2006	3/30/2006		LISA FISCHER			6202945432
Y	N	2005	20050354	2481	CITY OF MARIETTA	25109	MARIETTA	CASS	TX	"101 WEST MAIN, P O BOX 247"	75566						TX	0	0	0	64	6	0	0	0	0	0	70	0	0	0	398	79	0	0	0	0	0	477	0	40	22	2	0	0	64	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5	0	0	0	0	5	0	1	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	46	22	2	0	0	70	38	0	391	7	0	0	0	398	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	31	0	0	0	0	31	0	47	1	0	0	0	48	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	469	8	0	0	0	477	0	0	0	0	70	0	0	0	0	70	0	0	0	0	477	0	0	0	0	477	1	0	0	0	0	0	0	0	1	0	1	46	0	0	0	2	16	0	4.5	2/23/2006	3/3/2006	46 METER SET LEAKS REPAIRED FROM 2005 LEAK SURVEY.	GARY HINERMAN		9038352042	9038355596
Y	N	2005	20050357	2484	SOUTHWEST GAS CORPORATION	18536	LAS VEGAS	CLARK	NV	5241 SPRING MOUNTAIN RD.	89150-0002	LAS VEGAS	CLARK	NV	P.O. BOX 98510	89193-8510	CA	0	0	0	599	2240	0	0	0	0	0	2839	0	0	0	12158	144532	0	0	0	0	0	156690	0	204	231	149	16	0	600	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	416	0	0	0	0	416	0	1526	280	17	0	0	1823	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2146	511	166	16	0	2839	76	0	12056	93	8	1	0	12158	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4644	16	0	0	0	4660	0	139527	337	6	2	0	139872	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	156227	446	14	3	0	156690	53	1	4	225	335	512	474	651	584	2839	1254	0	110	1462	3659	22543	40609	42180	44873	156690	7	8	5	5	77	358	2	5	22	77	4	10	7	13	4	20	19	0	0	3/3/2006	3/3/2006	SOUTHWEST'S ACQUISITION OF SOUTH LAKE TAHOE (AVISTA) FACILITIES RESULTED IN SIGNIFICANT INCREASE.	JIM MATHEWS	JIM.MATHEWS@SWGAS.COM	7028764238	7023643350
Y	N	2005	20050358	2485	SOUTHWEST GAS CORPORATION	18536	LAS VEGAS	CLARK	NV	5241 SPRING MOUNTAIN RD.	89150-0002	LAS VEGAS	CLARK	NV	P.O. BOX 98510	89193-8510	AZ	0	0	638	4869	11553	0	0	0	0	0	17060	0	0	19530	131615	762636	0	0	0	0	0	913781	0	3692	1410	339	60	5	5506	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	827	0	0	0	0	827	0	8694	1755	244	0	0	10693	0	34	0	0	0	0	34	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	13247	3165	583	60	5	17060	67	0	149205	1783	147	9	1	151145	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6839	733	0	0	0	7572	0	747591	7345	104	2	0	755042	0	18	4	0	0	0	22	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	903653	9865	251	11	1	913781	1175	69	537	1662	1534	1428	2704	4476	3475	17060	24796	1459	12766	79990	27479	40791	200373	280555	245572	913781	121	318	26	101	485	754	18	57	64	270	321	210	19	36	24	422	946	0	0.01	3/3/2006	3/3/2006		JIM MATHEWS	JIM.MATHEWS@SWGAS.COM	7028764238	7023643350
Y	N	2005	20050359	2486	AJAX PIPE LINE COMPANY	144	CHARLESTON	KANAWHA	WV	900 PENNSYLVANIA AVENUE (PENTHOUSE)	25302	CHARLESTON	KANAWHA	WV	PO BOX 6190	25362	WV	0	0	0	0	5	0	0	0	0	0	5	0	0	0	0	2	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	2	0	0	0	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	2	0	0	0	5	3000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	2	0	0	0	0	0	0	0	0	5	5	0	0	0	0	0	0	0	0	2	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2/10/2006	3/6/2006		BRAD M. ROWE	BRADMROWE@GENRLCORP.COM	3043432243	3043432201
Y	N	2005	20050361	2488	CITY OF LIVE OAK	11576	LIVE OAK	SUWANNEE	FL	101 S E WHITE AVE	32064						FL	0	0	0	32	14.45	0	0	0	0	0	46.45	0	0	0	1388	293	0	0	0	0	0	1681	0	16	16	0	0	0	32	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	14.45	0	0	0	0	14.45	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	30.45	16	0	0	0	46.45	75	0	1380	8	0	0	0	1388	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	290	3	0	0	0	293	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1670	11	0	0	0	1681	0	0	0	0	30	2	10	4	0.45	46.45	0	0	0	0	1331	168	213	0	-31	1681	0	0	1	0	1	1	0	0	0	0	9	40	0	0	0	0	0	0	0	2/10/2006	3/6/2006		MR. TOMMY CUNDIFF 	TCUNDIFF@CITYOFLIVEOAK.ORG	3863624305	3863622276
Y	N	2005	20050504	2656	CITY OF PORT ARANSAS	31018	PORT ARANSAS	NUECES	TX	710 WEST AVENUE A	783734128						TX	0	0	0	12	37.64	0	0	0	0	0	49.64	0	0	0	38	931	0	0	0	0	0	969	0	12	0	0	0	0	12	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	18.94	0	0	0	0	18.94	0	10.83	3	0	0	0	13.83	0	4.87	0	0	0	0	4.87	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	46.64	3	0	0	0	49.64	20	0	38	0	0	0	0	38	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	278	7	0	0	0	285	0	317	12	0	0	0	329	0	317	0	0	0	0	317	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	950	19	0	0	0	969	40	0	0	0	0	0	0	4	5.64	49.64	696	0	0	0	0	0	0	147	126	969	0	10	0	0	7	2	1	5	2	6	0	0	0	0	1	1	14	0	1	3/14/2006	3/14/2006		HERMINIA ERVIN	MENIA@CITYOFPORTARANSAS.ORG	3617495270	3617494111
Y	N	2005	20050761	2932	"SWKI - STEVENS E.C., INC."	31539	LIBERAL	SEWARD	KS	HANSON ENGINEERING L C 12411 ROAD J	67901						KS	0	0	0	0	18	0	0	0	0	0	18	0	0	0	0	25	0	0	0	0	0	25	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	15	3	0	0	0	18	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	15	3	0	0	0	18	40	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	25	0	0	0	25	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	25	0	0	0	25	0	0	0	0	0	0	0	18	0	18	0	0	0	0	0	0	0	24	1	25	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10.34	3/20/2006	3/30/2006		GARY W. MOEN	MOENGARY@SBCGLOBAL.NET	6206242808	6206245884
Y	N	2005	20050768	2939	CITY OF MOUNDRIDGE	12846	MOUNDRIDGE	MCPHERSON	KS	225 S CHRISTIAN	67107						KS	0	0	0	6	10	0	0	0	0	0	16	0	0	0	84	495	0	0	0	0	0	579	0	3	3	0	0	0	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8	2	0	0	0	10	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11	5	0	0	0	16	19	0	0	82	2	0	0	84	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	495	0	0	0	495	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	577	2	0	0	579	0	0	0	0	2	3	2	8	1	16	0	0	0	0	33	43	46	408	49	579	0	0	0	0	1	0	0	0	1	0	0	0	0	0	0	0	2	0	0	3/20/2006	3/31/2006		JEFF FLICKINGER	UTILDEPT@MTELCO.NET	6203452877	6203458246
