ORIGINAL	SUPPLEMENT	YR	RPTID	D_SUP_ID	NAME	OPERATOR_ID	OFCITY	OFCOUNTY	OFSTATE	OFSTREET	OFZIP	HQCITY	HQCOUNTY	HQSTATE	HQSTREET	HQZIP	STOP	B1M_1	B1M_2	B1M_3	B1M_4	B1M_5	B1M_6	B1M_7	B1M_8	B1M_9	B1M_10	B1MT	B1S_1	B1S_2	B1S_3	B1S_4	B1S_5	B1S_6	B1S_7	B1S_8	B1S_9	B1S_10	B1ST	STM_1	STM_2	STM_3	STM_4	STM_5	STM_6	STMT	DIM_1	DIM_2	DIM_3	DIM_4	DIM_5	DIM_6	DIMT	CUM_1	CUM_2	CUM_3	CUM_4	CUM_5	CUM_6	CUMT	CIM_1	CIM_2	CIM_3	CIM_4	CIM_5	CIM_6	CIMT	PVCM_1	PVCM_2	PVCM_3	PVCM_4	PVCM_5	PVCM_6	PVCMT	PEM_1	PEM_2	PEM_3	PEM_4	PEM_5	PEM_6	PEMT	ABSM_1	ABSM_2	ABSM_3	ABSM_4	ABSM_5	ABSM_6	ABSMT	OT1M_1	OT1M_2	OT1M_3	OT1M_4	OT1M_5	OT1M_6	OT1MT	OT2M_1	OT2M_2	OT2M_3	OT2M_4	OT2M_5	OT2M_6	OT2MT	TOTM_1	TOTM_2	TOTM_3	TOTM_4	TOTM_5	TOTM_6	TOTMT	AVER	STS_1	STS_2	STS_3	STS_4	STS_5	STS_6	STST	DIS_1	DIS_2	DIS_3	DIS_4	DIS_5	DIS_6	DIST	CUS_1	CUS_2	CUS_3	CUS_4	CUS_5	CUS_6	CUST	CIS_1	CIS_2	CIS_3	CIS_4	CIS_5	CIS_6	CIST	PVCS_1	PVCS_2	PVCS_3	PVCS_4	PVCS_5	PVCS_6	PVCST	PES_1	PES_2	PES_3	PES_4	PES_5	PES_6	PEST	ABSS_1	ABSS_2	ABSS_3	ABSS_4	ABSS_5	ABSS_6	ABSST	OT1S_1	OT1S_2	OT1S_3	OT1S_4	OT1S_5	OT1S_6	OT1ST	OT2S_1	OT2S_2	OT2S_3	OT2S_4	OT2S_5	OT2S_6	OT2ST	TOTS_1	TOTS_2	TOTS_3	TOTS_4	TOTS_5	TOTS_6	TOTST	DINSTM_1	DINSTM_2	DINSTM_3	DINSTM_4	DINSTM_5	DINSTM_6	DINSTM_7	DINSTM_8	DINSTM_9	DINSTMT	DINSTS_1	DINSTS_2	DINSTS_3	DINSTS_4	DINSTS_5	DINSTS_6	DINSTS_7	DINSTS_8	DINSTS_9	DINSTST	CM	CS	NFM	NFS	EXCM	EXCS	OOFM	OOFS	MWM	MWS	EQM	EQS	OPERM	OPERS	OTHM	OTHS	KNLK	FEDLK	UNACC	DOR	DOE	COMMENTS	PNAME	PEMAIL	PFAX	PPHONE
Y	N	2006	20060547	5040	NORTHWESTERN ENERGY (BIG SKY PROPANE) -A DIV. OF NORTHWESTERN CORPORATION	31632	BUTTE	SILVER BOW	MT	40 E BROADWAY	59701	SIOUX FALLS	MINNEHAHA	SD	125 SOUTH DAKOTA AVE	57104-6403	MT	0	0	0	0	3.56	0	0	0	0	0	3.56	0	0	0	0	116	0	0	0	0	0	116	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.62	0.81	1.13	0	0	3.56	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.62	0.81	1.13	0	0	3.56	121	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	106	6	4	0	0	116	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	106	6	4	0	0	116	0	0	0	0	0	0	0	1.2	2.36	3.56	0	0	0	0	0	0	0	24	92	116	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3/7/2007	3/7/2007		WILLIAM R. HITT	WILLIAM.HITT@NORTHWESTERN.COM	4064438908	4064438977
Y	N	2006	20060695	5196	CITY OF FLORENCE UTILITIES GAS DEPARTMENT	5300	FLORENCE	LAUDERDALE	AL	650 RICKWOOD ROAD	35630						AL	0	0	0	268.5	268	0	0	0	0	0	536.5	0	0	0	5509	12307	0	0	0	0	0	17816	0	163.5	23	77	5	0	268.5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	133.5	102.5	32	0	0	268	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	297	125.5	109	5	0	536.5	116	0	5483	24	2	0	0	5509	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	12102	201	4	0	0	12307	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	17585	225	6	0	0	17816	0	0	0	117.5	55.74	61.99	64.98	215.99	20.3	536.5	0	0	0	2986	1601	1718	2768	6814	1929	17816	9	10	0	2	6	33	0	4	9	8	2	36	0	4	3	27	1	0	0	3/12/2007	3/12/2007	DATA USED FOR REPORTING IS FROM THE GAS DEPARTMENT'S GIS SYSTEM. WE FEEL MORE CONFIDENT THAT THIS DATA IS NOW MORE ACCURATE THAN PREVIOUS SOURCES (PAPER RECORDS).	MICHAEL DOYLE	MDOYLE@FLORENCEUTILITIES.COM	2567671818	2567408855
Y	N	2006	20060418	4903	DOUGLAS PIPELINE  COMPANY	31442	ANDERSON	ANDERSON	SC	109 CHARPING LANE	29621	PITTSBURGH	ALLEGHENY	PA	733 WASHINGTON ROAD SUITE 313	15228	PA	0	0	0	4	0	0	0	0	0	0	4	0	0	0	1	0	0	0	0	0	0	1	0	0	0	4	0	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	0	0	4	19250	0	0	0	0	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	1	0	0	0	0	0	0	4	0	0	4	0	0	0	0	0	0	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2/28/2007	2/28/2007	"THE PIPELINE IS OWNED BY SONY CORPORATION LOCATED IN MT. PLEASANT, PA 15666. THE PIPELINE IS OPERATED UNDER CONTRACT BY DOUGLAS PIPELINE COMPANY,  PITTSBURGH, PA  15228."	BOB URBANSKI	BOB2456@CHARTER.NET	8642609930	8649335911
Y	N	2006	20060552	5045	VILLAGE OF GREENUP	6780	GREENUP	CUMBERLAND	IL	"115 CUMBERLAND, PO BOX 246"	62428						IL	0	0	0	33	3	0	0	0	0	0	36	0	0	0	854	0	0	0	0	0	0	854	0	18	15	0	0	0	33	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	21	15	0	0	0	36	0	0	719	113	0	0	0	832	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	21	1	0	0	0	22	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	740	114	0	0	0	854	36	0	0	0	0	0	0	0	0	36	853	0	0	0	0	0	0	0	1	854	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	3/5/2007	3/7/2007		CHARLES L. CARVER	GREENUP@RRL.NET	2179233424	2179233401
Y	N	2006	20060558	5051	ARANSAS NATURAL GAS CO.	612	ROCKPORT	ARANSAS	TX	401 S MAGNOLIA	78382						TX	0	0	0	105	65	0	0	0	0	0	170	0	0	0	2932	2658	0	0	0	0	0	5590	0	88	17	0	0	0	105	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	63	2	0	0	0	65	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	151	19	0	0	0	170	50	0	2915	17	0	0	0	2932	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2588	70	0	0	0	2658	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5503	87	0	0	0	5590	7	0	35	23	42	19	10	30	4	170	573	0	482	1052	1253	915	391	867	57	5590	0	0	0	0	0	0	2	0	1	0	2	0	0	0	21	17	0	0	1.89	3/7/2007	3/7/2007	UNACCOUNTED FOR GAS INPUT FOR YEAR ENDING 6/30 IS -1.89% SYSTEM WOULD NOT LET ME INPUT AS A NEGATIVE NUMBER.	PATTY HOWARD	ANG@DBSTECH.COM	3617297690	3617295465
Y	N	2006	20060433	4918	CITY OF PERRY	15398	PERRY	HOUSTON	GA	PO BOX DRAWER A	31069						GA	0	0	0	39	41.21	0	0	0	0	0	80.21	0	0	0	1037	2083	0	0	0	0	0	3120	0	19	14	6	0	0	39	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	35.69	5.52	0	0	0	41.21	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	54.69	19.52	6	0	0	80.21	100	0	1037	0	0	0	0	1037	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2074	9	0	0	0	2083	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3111	9	0	0	0	3120	0	0	0	23	7	9	10	15	16.21	80.21	0	0	0	1000	898	348	207	379	288	3120	2	1	0	0	3	6	0	0	0	1	4	4	0	0	0	0	0	0	1	2/28/2007	2/28/2007	REPORT PREPARED BY:  DAMON HARPER   REGULATORY COMPLIANCE ANALYST  SRCS OF MUNICIPAL GAS AUTHORITY OF GEORGIA    INFORMATION FUNISHED BY:  DANNY BARFIELD GAS SUPERINTENDENT  JEFF WEST UTILITY DIRECTOR	DAMON HARPER	DHARPER@GASAUTHORITY.COM	6788192937	2293763027
Y	N	2006	20060434	4919	CITY OF CENTRAL CITY GAS DEPT.	2180	CENTRAL CITY 	MERRICK	NE	1515 17TH AVE	68826						NE	0	0	0	29	6	0	0	0	0	0	35	0	0	0	977	333	0	0	0	0	0	1310	0	24	4	1	0	0	29	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	30	4	1	0	0	35	50	0	793	184	0	0	0	977	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	299	34	0	0	0	333	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1092	218	0	0	0	1310	1	0	1	5	20	2	5	1	0	35	799	0	2	3	62	72	36	214	122	1310	2	1	0	0	0	0	0	1	1	10	0	0	0	0	0	0	1	0	0	2/28/2007	2/28/2007		BRAD L WELLS	CCGAS@CABLENE.COM	3089465681	3089463516
Y	N	2006	20060561	5054	MUNICIPAL UTILITY BOARD	15910	PRYOR	MAYES	OK	7 WEST GRAHAM AVE PO BOX 249	74362	PRYOR	MAYES	OK	"6 NO. ADAIR ST, PO Box 249"	74362	OK	0	0	0	17	68	0	0	0	0	0	85	0	0	0	310	3829	0	0	0	0	0	4139	0	2	9	6	0	0	17	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	45	15	8	0	0	68	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	47	24	14	0	0	85	20	0	144	166	0	0	0	310	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3783	46	0	0	0	3829	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3927	212	0	0	0	4139	7	0	0	0	0	23	26	21	8	85	290	0	0	0	0	1208	1269	956	416	4139	0	0	0	0	2	3	0	0	0	0	0	0	0	0	1	1	0	0	5.9	3/5/2007	3/7/2007		"SCOTT RICE, GAS DEPT. SUPERINTENDENT"	RICESC@PRYOR.K12.OK.US	9188257177	9188251445
Y	N	2006	20060562	5055	CITY OF PERRYTOWN	15406	PERRYTON	OCHILTREE	TX	110 S ASH	79070						TX	0	0	0	1	42.605	0	0	0	0	0	43.605	0	0	0	217	3099	0	0	0	0	0	3316	0	0	1	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	25.393	17.212	0	0	0	42.605	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	25.393	18.212	0	0	0	43.605	6	0	0	217	0	0	0	217	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3066	33	0	0	0	3099	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3066	250	0	0	0	3316	2	0	0	0	0	0	26	13	2.605	43.605	966	0	0	0	0	0	1562	708	80	3316	0	0	0	0	0	0	0	0	3	2	0	0	0	0	0	0	0	0	1.38	3/5/2007	3/7/2007		LYNN CHAPPELL - GAS SUPERINTENDENT			8064354014
Y	N	2006	20060565	5058	PIKE NATURAL GAS COMPANY	15546	HILLSBORO	HIGHLAND	OH	"144 BOWERS AVE, PO BOX 249"	45133						OH	0	0	0	141	137.5	0	0	0	0	0	278.5	0	0	0	2815	4873	0	0	0	0	0	7688	0	57	32	52	0	0	141	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	76.8	48.7	12	0	0	137.5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	133.8	80.7	64	0	0	278.5	75	0	2696	116	3	0	0	2815	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4751	116	6	0	0	4873	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7447	232	9	0	0	7688	0	0	0	132	11	12	8	54	61.5	278.5	0	0	0	3627	442	700	430	1745	744	7688	16	43	0	0	7	10	0	0	0	0	0	0	0	0	0	4	0	0	1.1	3/5/2007	3/7/2007	43 SERVICE LINES REPLACED WITH PLASTIC32 PLASTIC SERVICE LINES ABANDONED15 STEEL SERVICE LINES ABANDONED76 NEW SERVICE LINES INSTALLED	"TOM MYERS, ASSISTANT MANAGER"		9373931075	9373934602
Y	N	2006	20060566	5059	GILMORE CITY	6390	GILMORE CITY	HUMBOLDT	IA	304 S GILMORE	50541						IA	0	0	0	5.75	1.5	0	0	0	0	0	7.25	0	0	0	279	69	0	0	0	0	0	348	0	5.25	0.5	0	0	0	5.75	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.5	0	0	0	1.5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5.25	2	0	0	0	7.25	80	0	279	3	0	0	0	282	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	63	1	2	0	0	66	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	342	4	2	0	0	348	0	0	0	0	5.75	0	0	0	1.5	7.25	0	0	0	0	269	30	22	19	8	348	0	0	0	0	0	0	0	0	0	0	0	1	0	0	1	0	0	0	0	3/7/2007	3/7/2007		LARRY NIELSEN	GCHALL@DTNSPEED.NET	5153736314	5153736326
Y	N	2006	20060567	5060	ACME FILL CORPORATION	30965	MARTINEZ	CONTRA COSTA	CA	950 WATERBIRD WAY PO BOX 1108	94553						CA	0	0	0	0	5	0	0	0	0	0	5	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5	0	0	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5	0	0	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	1	0	0	0	0	0	0	5	0	0	5	0	0	0	0	0	0	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3/7/2007	3/7/2007		PATRICK LACEY	PLACEY@FIELDSOLUTIONSINC.COM	9252284484	9252287099
Y	N	2006	20060294	4775	MARION NATURAL GAS	12168	SOUTH PITTSBURG	MARION	TN	138 S CEDAR AVE	37380	SOUTH PITTSBURG	MARION	TN	138 S CEDAR AVE	37380	TN	0	0	0	60	8	0	0	0	0	0	68	0	0	0	1333	837	0	0	0	0	0	2170	0	18	25	13	0	0	56	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	4	4	0	0	12	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	22	29	17	0	0	68	112	0	1333	1	1	0	0	1335	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	831	2	2	0	0	835	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2164	3	3	0	0	2170	0	0	0	35	14	3	12	3	1	68	1097	0	0	0	0	64	246	757	6	2170	0	0	0	0	0	2	0	0	0	0	0	77	0	0	0	29	0	0	1	2/20/2007	2/20/2007		CHARLYNN PEOPLES	MNGCPEOPLES@BELLSOUTH.NET	4238370131	4238377164
Y	N	2006	20060438	4923	ARKANSAS OKLAHOMA GAS CORP	621	FORT SMITH	SEBASTIAN	AR	115 N. 12TH ST.	72917						OK	2	0	69	285	340	0	0	0	0	0	696	1155	0	2695	5776	7886	0	0	0	0	0	17512	0	212	53	91	0	0	356	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	272	58	10	0	0	340	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	484	111	101	0	0	696	35	0	7087	2183	15	341	0	9626	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6852	1027	6	1	0	7886	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	13939	3210	21	342	0	17512	0	6	39	30	177	77	130	173	64	696	1775	0	0	112	1837	3378	5103	3700	1607	17512	119	58	0	0	31	22	1	2	13	12	16	14	0	0	0	0	0	0	5.11	2/27/2007	2/28/2007		"FLOYD L. HURST, ASSISTANT VP - ACCOUNTING"	FHURST@AOGC.COM	4797842022	4797833181
Y	N	2006	20060446	4931	ATHENS UTILITIES BOARD	774	ATHENS	MCMINN	TN	100 NEW ENGLEWOOD RD	37303						TN	0	0	0	116	274	0	0	0	0	0	390	0	0	0	1956	5021	0	0	0	0	0	6977	0	70	25	21	0	0	116	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	259	15	0	0	0	274	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	329	40	21	0	0	390	100	0	1926	28	2	0	0	1956	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4993	26	2	0	0	5021	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6919	54	4	0	0	6977	390	0	0	0	0	0	0	0	0	390	6977	0	0	0	0	0	0	0	0	6977	0	0	0	11	10	16	0	3	1	10	0	10	0	0	0	0	0	0	0.0017	2/28/2007	2/28/2007		SHERREE REED	SREED@AUB.ORG		4237454501
Y	N	2006	20060451	4936	OAK RIDGE UTILITY DISTRICT	14010	OAK RIDGE	ANDERSON	TN	120 S. JEFFERSON CIRCLE	37830						TN	0	0	0	141	258	0	0	0	0	0	399	0	0	0	1522	11134	0	0	0	0	0	12656	0	12	93	33	1	2	141	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	151	65	38	4	0	258	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	163	158	71	5	2	399	159	0	1487	34	1	0	0	1522	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11064	67	3	0	0	11134	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	12551	101	4	0	0	12656	1	0	0	74	39	20	57	88	120	399	5	0	0	2713	1143	562	2357	3404	2472	12656	0	1	0	0	21	70	0	0	3	34	7	18	0	0	0	11	0	0	-0.3	2/26/2007	2/28/2007		"JEFF PATTERSON, OPERATIONS MANAGER"	JPATTERSON@ORUD.ORG	8654824641	8652206092
Y	N	2006	20060582	5077	CITY OF PEARSALL	15189	PEARSALL 	FRIO	TX	215 SO. ASH STREET	78061						TX	0	0	7	6	8	0	0	0	0	31	52	0	0	233	443	91	0	0	0	0	1266	2033	0	4	6	3	0	0	13	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	5	1	0	0	8	0	17	13	1	0	0	31	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	23	24	5	0	0	52	10	0	635	15	24	2	0	676	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	81	10	0	0	0	91	0	1266	0	0	0	0	1266	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1982	25	24	2	0	2033	0	0	0	0	0	0	0	0	52	52	0	0	0	0	0	0	0	0	2033	2033	19	15	0	0	0	0	0	0	0	0	0	0	0	0	0	0	21	0	22	3/8/2007	3/8/2007		"ALEX HERNANDEZ, GAS OPERATOR"	CITYOFPEARSALLTX@HOTMAIL.COM	8303344750	8303343676
Y	N	2006	20060309	4790	"WALSENBURG, CITY OF"	22112	COLORADO	HUERFANO	CO	525 S. ALBERT	81089						CO	0	0	0	28	8	0	0	0	0	0	36	0	0	0	1010	556	0	0	0	0	0	1566	0	14	8	6	0	0	28	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6	2	0	0	0	8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	20	10	6	0	0	36	85	0	980	30	0	0	0	1010	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	545	11	0	0	0	556	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1525	41	0	0	0	1566	0	0	0	0	28	0	1	4	3	36	0	0	0	0	415	895	21	100	135	1566	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	2/14/2007	2/21/2007		GABRIEL GAYTAN			7197381240
Y	N	2006	20060319	4800	ELK RIVER PUBLIC UTILITY DISTRICT	4370	TULLAHOMA	COFFEE	TN	217 S. JACKSON STREET	37388						TN	0	0	0	241	453	0	0	0	0	0	694	0	0	0	3403	12866	0	0	0	0	0	16269	0	109	32	100	0	0	241	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	166	240	47	0	0	453	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	275	272	147	0	0	694	100	0	3332	70	1	0	0	3403	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	12745	116	5	0	0	12866	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	16077	186	6	0	0	16269	0	0	0	47	51	60	195	242	99	694	0	0	0	360	1299	1700	5080	5656	2174	16269	10	8	0	0	9	41	1	0	4	5	0	0	0	0	10	21	12	0	0	2/21/2007	2/21/2007		"EDDIE MOFFITT, MANAGER OF OPERATIONS"	EMOFFITT@ERPUD.COM	9314553187	9314559311
Y	N	2006	20060749	5252	LOUISVILLE GAS & ELECTRIC COMPANY	11824	LOUISVILLE	JEFFERSON	KY	"220 W. MAIN ST., P.O. BOX 32010"	40232						KY	101	0	0	2348	1623	100	0	0	2	0	4174	5804	0	0	124497	169529	11082	0	0	1538	36	312486	1	929	887	516	50	64	2447	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	53	19	15	12	100	0	0	0	0	0	0	0	0	961	534	129	0	0	1624	0	0	0	0	0	0	0	0	1	1	1	0	0	3	0	0	0	0	0	0	0	1	1892	1475	665	65	76	4174	0	7	64373	64728	1078	138	13	130337	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	23	10923	126	10	0	11082	0	0	0	0	0	0	0	73	164393	4895	159	9	0	169529	0	0	0	0	0	0	0	1411	18	83	23	3	0	1538	0	0	0	0	0	0	0	1491	228807	80629	1386	160	13	312486	213	61	32	509	862	431	359	1034	673	4174	1407	6949	4087	30317	49593	35908	33243	79765	71217	312486	197	1175	16	67	75	283	1	29	76	1751	7	303	13	389	253	5570	1705	0	2.13	3/14/2007	3/14/2007		KEVIN LEWELLEN/JOE RYAN	KEVIN.LEWELLEN@EON-US.COM	5022172212	5026272839
Y	N	2006	20060469	4955	CITY OF VERNON LIGHT & POWER	31955	VERNON	LOS ANGELES	CA	4305 SANTA FE AVE. 	90058	VERNON	LOS ANGELES	CA	4305 SANTA FE AVE. 	90058	CA	0	0	0	0	44	0	0	0	0	0	44	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	44	0	0	44	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	44	0	0	44	52	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	1	0	0	0	0	0	0	0	25	19	44	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3/1/2007	3/1/2007	FROM 10/31/06 TO 11/02/06 WE PUT OUR DISTRIBUTION SYSTEM INTO OPERATION.  WE INSTALLED A SERVICE AND METER AND TURNED ON OUR FIRST CUSTOMER ON 12/21/06.	DAVID TAYLOR	DTAYLOR@CI.VERNON.CA.US	3238261425	3235838811
